# Isentrope from stress.dstrain
# strain rate = 1.0
# isentrope compressing along x
# rho v/v0 up e tau T s csqv cv p gamma alphavol state
9.932425210943334 0.9873592744808328 0.029358118140452895 0.0062247116790501555 -0.6836105155095551 -0.6836105155095551 -0.6836105155095551 0.0 0.0 0.0 300.5499289438299 -0.08193240998937959 5.523076259314436 1.187134040624405E-4 0.6836105155095551 1.9997935036817769 4.327614510388203E-6 9.932425210943334 300.5499289438299
9.940272277250823 0.9865798316768467 0.031214821203590197 0.006600710711167264 -0.7269913741218619 -0.7269913741218619 -0.7269913741218619 0.0 0.0 0.0 301.0249619700463 -0.08170215591121356 5.531802350353215 1.1871038054268256E-4 0.7269913741218619 1.999781103381223 4.317240300781653E-6 9.940272277250823 301.0249619700463
9.948119343558956 0.9858016185201613 0.03307152186823292 0.006976751045480019 -0.7703748104319856 -0.7703748104319856 -0.7703748104319856 0.0 0.0 0.0 301.5003671274772 -0.08147185112808135 5.540515348412597 1.1870735702292438E-4 0.7703748104319856 1.9997688023678684 4.306914749975487E-6 9.948119343558956 301.5003671274772
9.955966409867731 0.9850246321032367 0.03492821679825742 0.007352832680308184 -0.8137608264699854 -0.8137608264699854 -0.8137608264699854 0.0 0.0 0.0 301.97614443040345 -0.08124149545574241 5.549215286332563 1.1870433350316594E-4 0.8137608264699854 1.999756600413034 4.296637516045157E-6 9.955966409867731 301.97614443040345
9.963813476177144 0.9842488695276926 0.036784902678761826 0.007728955613975264 -0.857149424266076 -0.857149424266076 -0.857149424266076 0.0 0.0 0.0 302.45229389314073 -0.08101108870995716 5.55790219684592 1.1870130998340727E-4 0.857149424266076 1.99974449728876 4.28640826026225E-6 9.963813476177144 302.45229389314073
9.971660542487196 0.9834743279042719 0.0386415762159248 0.008105119844809081 -0.9005406058506971 -0.9005406058506971 -0.9005406058506971 0.0 0.0 0.0 302.92881553004014 -0.08078063070648636 5.566576112578742 1.1869828646364837E-4 0.9005406058506971 1.9997324927678037 4.276226647057227E-6 9.971660542487196 302.92881553004014
9.979507608797883 0.9827010043528054 0.040498234136859046 0.008481325371141126 -0.9439343732544349 -0.9439343732544349 -0.9439343732544349 0.0 0.0 0.0 303.40570935548755 -0.08055012126109169 5.575237066050793 1.1869526294388921E-4 0.9439343732544349 1.999720586623641 4.266092343982701E-6 9.979507608797883 303.40570935548755
9.987354675109207 0.9819288960021748 0.042354873189473174 0.008857572191307263 -0.9873307285081097 -0.9873307285081097 -0.9873307285081097 0.0 0.0 0.0 303.88297538390407 -0.08031956018953501 5.583885089675974 1.186922394241298E-4 0.9873307285081097 1.9997087786304584 4.256005021677188E-6 9.987354675109207 303.88297538390407
9.995201741421166 0.9811579999902789 0.04421149014232716 0.009233860303646993 -1.030729673642689 -1.030729673642689 -1.030729673642689 0.0 0.0 0.0 304.36061362974544 -0.08008894730757898 5.592520215762739 1.1868921590437012E-4 1.030729673642689 1.999697068563151 4.245964353829407E-6 9.995201741421166 304.36061362974544
10.003048807733755 0.9803883134639971 0.04606808178449443 0.009610189706503791 -1.0741312106893268 -1.0741312106893268 -1.0741312106893268 0.0 0.0 0.0 304.8386241075023 -0.07985828243098675 5.601142476514529 1.1868619238461024E-4 1.0741312106893268 1.999685456197322 4.235970017143044E-6 10.003048807733755 304.8386241075023
10.010895874046975 0.9796198335791546 0.047924644925424184 0.00998656039822524 -1.1175353416793816 -1.1175353416793816 -1.1175353416793816 0.0 0.0 0.0 305.31700683170016 -0.0796275653755217 5.609751904030204 1.186831688648501E-4 1.1175353416793816 1.9996739413092803 4.226021691302005E-6 10.010895874046975 305.31700683170016
10.018742940360822 0.9788525575004874 0.04978117639480236 0.010362972377162705 -1.1609420686443812 -1.1609420686443812 -1.1609420686443812 0.0 0.0 0.0 305.79576181689913 -0.07939679595694778 5.618348530304455 1.186801453450897E-4 1.1609420686443812 1.9996625236760341 4.216119058936167E-6 10.018742940360822 305.79576181689913
10.026590006675299 0.9780864824016064 0.05163767304241792 0.010739425641671838 -1.2043513936160766 -1.2043513936160766 -1.2043513936160766 0.0 0.0 0.0 306.27488907769447 -0.07916597399102898 5.6269323872282495 1.186771218253291E-4 1.2043513936160766 1.9996512030752902 4.2062618055875615E-6 10.026590006675299 306.27488907769447
10.034437072990404 0.9773216054649648 0.0534941317380243 0.011115920190111879 -1.2477633186263684 -1.2477633186263684 -1.2477633186263684 0.0 0.0 0.0 306.75438862871556 -0.07893509929352989 5.635503506589217 1.1867409830556822E-4 1.2477633186263684 1.9996399792854533 4.196449619677091E-6 10.034437072990404 306.75438862871556
10.042284139306132 0.9765579238818218 0.055350549371207064 0.011492456020846002 -1.2911778457073437 -1.2911778457073437 -1.2911778457073437 0.0 0.0 0.0 307.2342604846265 -0.07870417168021526 5.644061920072096 1.1867107478580711E-4 1.2911778457073437 1.99962885208562 4.186682192471628E-6 10.042284139306132 307.2342604846265
10.050131205622483 0.9757954348522088 0.057206922851251715 0.011869033132241481 -1.3345949768912968 -1.3345949768912968 -1.3345949768912968 0.0 0.0 0.0 307.7145046601261 -0.07847319096685001 5.652607659259132 1.1866805126604577E-4 1.3345949768912968 1.999617821255577 4.176959218051603E-6 10.050131205622483 307.7145046601261
10.057978271939454 0.9750341355848952 0.05906324910701013 0.012245651522669314 -1.3780147142106889 -1.3780147142106889 -1.3780147142106889 0.0 0.0 0.0 308.19512116994747 -0.0782421569691993 5.66114075563051 1.1866502774628418E-4 1.3780147142106889 1.9996068865758 4.167280393279028E-6 10.057978271939454 308.19512116994747
10.065825338257048 0.974274023297354 0.06091952508677175 0.012622311190504677 -1.421437059698199 -1.421437059698199 -1.421437059698199 0.0 0.0 0.0 308.6761100288584 -0.07801106950302818 5.669661240564745 1.1866200422652237E-4 1.421437059698199 1.9995960478274493 4.1576454177659555E-6 10.065825338257048 308.6761100288584
10.07367240457526 0.9735150952157287 0.06277574775813172 0.012999012134126475 -1.4648620153866743 -1.4648620153866743 -1.4648620153866743 0.0 0.0 0.0 309.15747125166087 -0.07777992838410194 5.678169145339109 1.186589807067603E-4 1.4648620153866743 1.999585304792367 4.148053993843356E-6 10.07367240457526 309.15747125166087
10.081519470894092 0.9727573485747986 0.0646319141078629 0.01337575435191751 -1.5082895833091499 -1.5082895833091499 -1.5082895833091499 0.0 0.0 0.0 309.6392048531913 -0.07754873342818595 5.686664501130031 1.1865595718699799E-4 1.5082895833091499 1.9995746572530773 4.138505826530444E-6 10.081519470894092 309.6392048531913
10.08936653721354 0.972000780617946 0.06648802114178812 0.013752537842264469 -1.5517197654988488 -1.5517197654988488 -1.5517197654988488 0.0 0.0 0.0 310.1213108483203 -0.07731748445104544 5.695147339013506 1.1865293366723545E-4 1.5517197654988488 1.9995641049927784 4.129000623504374E-6 10.08936653721354 310.1213108483203
10.097213603533598 0.9712453885971227 0.06834406588465261 0.014129362603557762 -1.5951525639891637 -1.5951525639891637 -1.5951525639891637 0.0 0.0 0.0 310.60378925195266 -0.07708618126844577 5.703617689965486 1.1864991014747267E-4 1.5951525639891637 1.9995536477953453 4.119538095070401E-6 10.097213603533598 310.60378925195266
10.105060669854272 0.9704911697728156 0.07020004538000123 0.014506228634192103 -1.6385879808137238 -1.6385879808137238 -1.6385879808137238 0.0 0.0 0.0 311.08664007902775 -0.07685482369615197 5.712075584862316 1.1864688662770966E-4 1.6385879808137238 1.999543285445325 4.110117954132376E-6 10.105060669854272 311.08664007902775
10.112907736175558 0.9697381214140149 0.0720559566900503 0.014883135932565789 -1.6820260180063182 -1.6820260180063182 -1.6820260180063182 0.0 0.0 0.0 311.5698633445187 -0.07662341154992892 5.720521054481097 1.1864386310794641E-4 1.6820260180063182 1.9995330177279322 4.100739916163707E-6 10.112907736175558 311.5698633445187
10.120754802497453 0.968986240798181 0.07391179689556476 0.015260084497080927 -1.7254666776009149 -1.7254666776009149 -1.7254666776009149 0.0 0.0 0.0 312.05345906343274 -0.07639194464554154 5.728954129500098 1.1864083958818293E-4 1.7254666776009149 1.99952284442905 4.091403699178661E-6 10.120754802497453 312.05345906343274
10.128601868819956 0.968235525211211 0.07576756309573622 0.015637074326143554 -1.7689099616316812 -1.7689099616316812 -1.7689099616316812 0.0 0.0 0.0 312.5374272508112 -0.07616042279875435 5.737374840499157 1.1863781606841922E-4 1.7689099616316812 1.9995127653352243 4.082109023704068E-6 10.128601868819956 312.5374272508112
10.136448935143068 0.9674859719474064 0.07762325240806156 0.016014105418163737 -1.8123558721329933 -1.8123558721329933 -1.8123558721329933 0.0 0.0 0.0 313.02176792172975 -0.07592884582533153 5.745783217960082 1.1863479254865525E-4 1.8123558721329933 1.9995027802336645 4.072855612751391E-6 10.136448935143068 313.02176792172975
10.144296001466788 0.9667375783094405 0.07947886196822045 0.016391177771555198 -1.8558044111393963 -1.8558044111393963 -1.8558044111393963 0.0 0.0 0.0 313.50648109129753 -0.07569721354103705 5.754179292267022 1.1863176902889107E-4 1.8558044111393963 1.999492888912236 4.0636431917891865E-6 10.144296001466788 313.50648109129753
10.15214306779111 0.965990341608327 0.08133438892995538 0.016768291384735352 -1.8992555806856073 -1.8992555806856073 -1.8992555806856073 0.0 0.0 0.0 313.9915667746576 -0.07546552576163465 5.762563093706869 1.1862874550912664E-4 1.8992555806856073 1.999483091159464 4.0544714887159205E-6 10.15214306779111 313.9915667746576
10.159990134116036 0.965244259163386 0.08318983046495532 0.01714544625612576 -1.942709382806571 -1.942709382806571 -1.942709382806571 0.0 0.0 0.0 314.4770249869871 -0.07523378230288733 5.770934652469656 1.1862572198936201E-4 1.942709382806571 1.9994733867645251 4.045340233833131E-6 10.159990134116036 314.4770249869871
10.16783720044156 0.9644993283022134 0.08504518376273423 0.017522642384151486 -1.9861658195373824 -1.9861658195373824 -1.9861658195373824 0.0 0.0 0.0 314.9628557434967 -0.07500198298055802 5.7792939986489245 1.1862269846959712E-4 1.9861658195373824 1.9994637755172489 4.036249159818973E-6 10.16783720044156 314.9628557434967
10.17568426676769 0.963755546360648 0.0869004460305183 0.017899879767241913 -2.0296248929133878 -2.0296248929133878 -2.0296248929133878 0.0 0.0 0.0 315.44905905943125 -0.0747701276104087 5.787641162242135 1.1861967494983201E-4 2.0296248929133878 1.999454257208113 4.02719800170208E-6 10.17568426676769 315.44905905943125
10.183531333094418 0.9630129106827404 0.08875561449312501 0.018277158403829808 -2.073086604970072 -2.073086604970072 -2.073086604970072 0.0 0.0 0.0 315.9356349500689 -0.07453821600820117 5.795976173151025 1.1861665143006666E-4 2.073086604970072 1.9994448316282423 4.018186496835807E-6 10.183531333094418 315.9356349500689
10.191378399421744 0.9622714186207219 0.09061068639285001 0.018654478292351753 -2.1165509577431134 -2.1165509577431134 -2.1165509577431134 0.0 0.0 0.0 316.4225834307215 -0.0743062479896966 5.804299061182 1.1861362791030109E-4 2.1165509577431134 1.9994354985694045 4.009214384872781E-6 10.191378399421744 316.4225834307215
10.199225465749667 0.9615310675349714 0.09246565898935362 0.019031839431248306 -2.1600179532683987 -2.1600179532683987 -2.1600179532683987 0.0 0.0 0.0 316.90990451673457 -0.0740742233706555 5.812609856046523 1.1861060439053528E-4 2.1600179532683987 1.999426257824009 4.0002814077397914E-6 10.199225465749667 316.90990451673457
10.20707253207818 0.9607918547939861 0.09432052955954515 0.01940924181896354 -2.203487593581976 -2.203487593581976 -2.203487593581976 0.0 0.0 0.0 317.39759822348697 -0.07384214196683779 5.820908587361469 1.1860758087076925E-4 2.203487593581976 1.9994171091851054 3.991387309613031E-6 10.20707253207818 317.39759822348697
10.214919598407292 0.9600537777743477 0.09617529539747413 0.019786685453945848 -2.2469598807201456 -2.2469598807201456 -2.2469598807201456 0.0 0.0 0.0 317.8856645663916 -0.07361000359400244 5.829195284649536 1.1860455735100297E-4 2.2469598807201456 1.9994080524463786 3.98253183689361E-6 10.214919598407292 317.8856645663916
10.222766664736994 0.9593168338606943 0.09802995381421353 0.020164170334646892 -2.2904348167193382 -2.2904348167193382 -2.2904348167193382 0.0 0.0 0.0 318.3741035608943 -0.07337780806790795 5.837469977339581 1.186015338312365E-4 2.2904348167193382 1.999399087402147 3.973714738183454E-6 10.222766664736994 318.3741035608943
10.230613731067287 0.9585810204456876 0.0998845021377522 0.020541696459522266 -2.3339124036161967 -2.3339124036161967 -2.3339124036161967 0.0 0.0 0.0 318.86291522247444 -0.07314555520431197 5.845732694767021 1.1859851031146976E-4 2.3339124036161967 1.9993902138473636 3.964935764261465E-6 10.230613731067287 318.86291522247444
10.23846079739817 0.9578463349299825 0.10173893771288488 0.0209192638270315 -2.3773926434475734 -2.3773926434475734 -2.3773926434475734 0.0 0.0 0.0 319.3520995666448 -0.07291324481897113 5.853983466174186 1.1859548679170283E-4 2.3773926434475734 1.9993814315776062 3.956194668060008E-6 10.23846079739817 319.3520995666448
10.246307863729639 0.9571127747221972 0.10359325790110009 0.021296872435637465 -2.4208755382504665 -2.4208755382504665 -2.4208755382504665 0.0 0.0 0.0 319.8416566089512 -0.07268087672764154 5.862222320710698 1.1859246327193566E-4 2.4208755382504665 1.9993727403890837 3.94749120464171E-6 10.246307863729639 319.8416566089512
10.254154930061695 0.9563803372388815 0.1054474600804764 0.02167452228380733 -2.4643610900621233 -2.4643610900621233 -2.4643610900621233 0.0 0.0 0.0 320.33158636497336 -0.07244845074607803 5.870449287433839 1.1858943975216825E-4 2.4643610900621233 1.9993641400786257 3.938825131176534E-6 10.254154930061695 320.33158636497336
10.26200199639434 0.9556490199044874 0.10730154164557157 0.022052213370011793 -2.5078493009199634 -2.5078493009199634 -2.5078493009199634 0.0 0.0 0.0 320.8218888503238 -0.07221596669003463 5.878664395308906 1.1858641623240063E-4 2.5078493009199634 1.9993556304436872 3.930196206919186E-6 10.26200199639434 320.8218888503238
10.269849062727566 0.9549188201513391 0.10915550000731548 0.022429945692725068 -2.55134017286157 -2.55134017286157 -2.55134017286157 0.0 0.0 0.0 321.3125640806479 -0.07198342437526445 5.886867673209585 1.185833927126328E-4 2.55134017286157 1.9993472112823403 3.921604193186776E-6 10.269849062727566 321.3125640806479
10.277696129061377 0.9541897354196021 0.11100933259290717 0.022807719250425452 -2.594833707924759 -2.594833707924759 -2.594833707924759 0.0 0.0 0.0 321.8036120716248 -0.0717508236175194 5.895059149918306 1.1858036919286471E-4 2.594833707924759 1.9993388823932765 3.913048853336784E-6 10.277696129061377 321.8036120716248
10.285543195395766 0.9534617631572541 0.11286303684570603 0.023185534041594548 -2.638329908147488 -2.638329908147488 -2.638329908147488 0.0 0.0 0.0 322.29503283896605 -0.07151816423255061 5.903238854126606 1.185773456730964E-4 2.638329908147488 1.9993306435758003 3.904529952745309E-6 10.285543195395766 322.29503283896605
10.293390261730737 0.952734900820054 0.11471661022513259 0.02356339006471824 -2.681828775567978 -2.681828775567978 -2.681828775567978 0.0 0.0 0.0 322.7868263984168 -0.0712854460361076 5.911406814435494 1.1857432215332788E-4 2.681828775567978 1.9993224946298296 3.896047258785579E-6 10.293390261730737 322.7868263984168
10.301237328066287 0.952009145871514 0.11657005020656003 0.023941287318285768 -2.725330312224593 -2.725330312224593 -2.725330312224593 0.0 0.0 0.0 323.2789927657549 -0.07105266884393913 5.919563059355799 1.1857129863355914E-4 2.725330312224593 1.9993144353558927 3.887600540806754E-6 10.301237328066287 323.2789927657549
10.309084394402415 0.9512844957828689 0.118423354281214 0.02431922580079012 -2.768834520155901 -2.768834520155901 -2.768834520155901 0.0 0.0 0.0 323.7715319567911 -0.07081983247179259 5.927707617308519 1.1856827511379018E-4 2.768834520155901 1.9993064655551258 3.879189570113002E-6 10.309084394402415 323.7715319567911
10.316931460739118 0.9505609480330469 0.12027651995607037 0.024697205510728036 -2.8123414014006634 -2.8123414014006634 -2.8123414014006634 0.0 0.0 0.0 324.26444398736913 -0.07058693673541423 5.9358405166251975 1.18565251594021E-4 2.8123414014006634 1.9992985850292708 3.870814119942806E-6 10.316931460739118 324.26444398736913
10.324778527076393 0.9498385001086408 0.12212954475375365 0.025075226446599822 -2.855850957997824 -2.855850957997824 -2.855850957997824 0.0 0.0 0.0 324.7577288733653 -0.07035398145054897 5.943961785548249 1.1856222807425159E-4 2.855850957997824 1.9992907935806727 3.86247396544858E-6 10.324778527076393 324.7577288733653
10.332625593414246 0.9491171495038778 0.12398242621243914 0.025453288606909943 -2.899363191986571 -2.899363191986571 -2.899363191986571 0.0 0.0 0.0 325.25138663068935 -0.07012096643294015 5.952071452231335 1.1855920455448194E-4 2.899363191986571 1.9992830910122772 3.854168883676496E-6 10.332625593414246 325.25138663068935
10.34047265975267 0.9483968937205922 0.12583516559370422 0.02583145969667241 -2.942879571491939 -2.942879571491939 -2.942879571491939 0.0 0.0 0.0 325.7454575181861 -0.06989295113183464 5.960217241943755 1.1874684002083591E-4 2.942879571491939 1.999439194716998 3.8523681403582295E-6 10.34047265975267 325.7454575181861
10.348319726091665 0.9476777302681955 0.12768776067470566 0.026209703967415152 -2.9863993306820245 -2.9863993306820245 -2.9863993306820245 0.0 0.0 0.0 326.23990185500696 -0.06966738898232709 5.9683065748918755 1.187444959503359E-4 2.9863993306820245 1.9994333730700349 3.844142365938673E-6 10.348319726091665 326.23990185500696
10.35616679243123 0.9469596566636473 0.12954020554565013 0.026587990262206946 -3.0299217954081406 -3.0299217954081406 -3.0299217954081406 0.0 0.0 0.0 326.73471962324965 -0.0694417720503274 5.976384400991897 1.187421518798357E-4 3.0299217954081406 1.9994276198310377 3.835950923557808E-6 10.35616679243123 326.73471962324965
10.36401385877136 0.9462426704314283 0.13139249780646572 0.026966318579897904 -3.0734469677257312 -3.0734469677257312 -3.0734469677257312 0.0 0.0 0.0 327.22991083534777 -0.06921610015008833 5.984450747787943 1.1873980780933536E-4 3.0734469677257312 1.9994219348481488 3.827793598411162E-6 10.36401385877136 327.22991083534777
10.371860925112061 0.9455267691035094 0.13324463507210013 0.02734468891934153 -3.1169748496904575 -3.1169748496904575 -3.1169748496904575 0.0 0.0 0.0 327.7254755037604 -0.06899037309586141 5.992505642738525 1.1873746373883483E-4 3.1169748496904575 1.9994163179699695 3.8196701774825205E-6 10.371860925112061 327.7254755037604
10.379707991453326 0.9448119502193263 0.13509661497241832 0.02772310127939344 -3.1605054433580446 -3.1605054433580446 -3.1605054433580446 0.0 0.0 0.0 328.2214136409708 -0.06876459070189768 6.000549113216852 1.1873511966833414E-4 3.1605054433580446 1.9994107690455598 3.8115804495253825E-6 10.379707991453326 328.2214136409708
10.387555057795156 0.9440982113257489 0.13694843515211416 0.028101555658912595 -3.204038750784429 -3.204038750784429 -3.204038750784429 0.0 0.0 0.0 328.71772525948774 -0.06853875278244694 6.00858118651119 1.1873277559783327E-4 3.204038750784429 1.9994052879244366 3.803524205044597E-6 10.387555057795156 328.71772525948774
10.395402124137547 0.9433855499770548 0.13880009327061266 0.028480052056760522 -3.2475747740256695 -3.2475747740256695 -3.2475747740256695 0.0 0.0 0.0 329.2144103718444 -0.06831285915175811 6.016601889825162 1.1873043152733226E-4 3.2475747740256695 1.999399874456569 3.7955012362782666E-6 10.395402124137547 329.2144103718444
10.403249190480501 0.9426739637349 0.14065158700197908 0.028858590471801854 -3.2911135151380053 -3.2911135151380053 -3.2911135151380053 0.0 0.0 0.0 329.7114689905993 -0.06808690962407897 6.024611250278105 1.1872808745683106E-4 3.2911135151380053 1.9993945284923822 3.7875113371798485E-6 10.403249190480501 329.7114689905993
10.411096256824019 0.9419634501682921 0.14250291403482465 0.029237170902903946 -3.3346549761778186 -3.3346549761778186 -3.3346549761778186 0.0 0.0 0.0 330.2089011283355 -0.06786090401365626 6.032609294905376 1.1872574338632968E-4 3.3346549761778186 1.9993892498827515 3.7795543034004976E-6 10.411096256824019 330.2089011283355
10.418943323168094 0.9412540068535629 0.14435407207221385 0.029615793348936735 -3.378199159201614 -3.378199159201614 -3.378199159201614 0.0 0.0 0.0 330.7067067976606 -0.06763484213473582 6.040596050658676 1.1872339931582816E-4 3.378199159201614 1.9993840384790003 3.771629932271616E-6 10.418943323168094 330.7067067976606
10.426790389512727 0.9405456313743396 0.14620505883157553 0.029994457808773217 -3.421746066266079 -3.421746066266079 -3.421746066266079 0.0 0.0 0.0 331.2048860112072 -0.06740872380156217 6.048571544406391 1.1872105524532645E-4 3.421746066266079 1.9993788941329014 3.7637380227876095E-6 10.426790389512727 331.2048860112072
10.434637455857914 0.9398383213215187 0.1480558720446104 0.030373164281289042 -3.465295699428032 -3.465295699428032 -3.465295699428032 0.0 0.0 0.0 331.7034387816323 -0.06718254882837883 6.056535802933892 1.187187111748246E-4 3.465295699428032 1.999373816696674 3.7558783755888826E-6 10.434637455857914 331.7034387816323
10.44248452220366 0.9391320742932369 0.1499065094572039 0.030751912765363085 -3.5088480607444947 -3.5088480607444947 -3.5088480607444947 0.0 0.0 0.0 332.20236512161824 -0.06695631702942784 6.064488852943886 1.1871636710432257E-4 3.5088480607444947 1.9993688060229797 3.7480507929449952E-6 10.44248452220366 332.20236512161824
10.450331588549961 0.9384268878948461 0.15175696882933248 0.031130703259876512 -3.552403152272582 -3.552403152272582 -3.552403152272582 0.0 0.0 0.0 332.7016650438712 -0.06673002821895034 6.07243072105669 1.1871402303382036E-4 3.552403152272582 1.9993638619649263 3.740255078738096E-6 10.450331588549961 332.7016650438712
10.458178654896813 0.9377227597388854 0.1536072479349778 0.0315095357637134 -3.595960976069571 -3.595960976069571 -3.595960976069571 0.0 0.0 0.0 333.2013385611222 -0.06650368221118622 6.08036143381059 1.18711678963318E-4 3.595960976069571 1.9993589843760593 3.732491038446482E-6 10.458178654896813 333.2013385611222
10.466025721244218 0.937019687445053 0.1554573445620401 0.03188841027576093 -3.6395215341929323 -3.6395215341929323 -3.6395215341929323 0.0 0.0 0.0 333.70138568612714 -0.06627727882037383 6.088281017662138 1.1870933489281548E-4 3.6395215341929323 1.999354173110366 3.7247584791284057E-6 10.466025721244218 333.70138568612714
10.473872787592173 0.9363176686401816 0.15730725651224725 0.03226732679490863 -3.6830848287002405 -3.6830848287002405 -3.6830848287002405 0.0 0.0 0.0 334.2018064316658 -0.06605081786075047 6.096189498986469 1.187069908223128E-4 3.6830848287002405 1.9993494280222701 3.717057209406071E-6 10.473872787592173 334.2018064316658
