#model: tadap
#rho v/v0 up us e p T s csqv cv gamma alphavol uc phi st
NaN NaN NaN NaN NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN
24.0673 0.89125078425914 0.482528382032014 4.437074591708663 -248120.47791962922 45.92475938820498 685.916052305255 3.392013066507412E-4 27.941435626694144 1.4573625215089352E-4 2.8888353747190076 6.260576150002997E-7 17.615951600403143 38.326813782008756 24.0673 685.916052305255
24.28244704823948 0.883354134671331 0.532471600552054 4.564856191445165 -248120.44609928044 52.137577260670916 732.163 3.460998898364409E-4 29.203581839111788 1.041053986699318E-4 2.5183239070526673 3.697058038228087E-7 17.98465404410263 38.2427158245583 24.28244704823948 732.163
24.82368784531827 0.864094011077627 0.6557004742536087 4.8246621024783005 -248120.3636666099 67.85778775579591 921.738 3.629566828591682E-4 36.43919629309623 6.946048086511024E-5 6.163739501771339 4.7331140606313446E-7 15.594964210000532 42.14076733899147 24.82368784531827 921.738
25.080201773427135 0.855256277193376 0.7218927789605395 4.987385739172818 -248120.3174954249 77.22767375894205 1160.4 3.7693234729737566E-4 33.916785121701125 1.980100466419654E-4 1.774362611692287 4.13032187737437E-7 18.639057504875943 38.485901881701636 25.080201773427135 1160.4
26.07973771917595 0.8224775966296706 0.9368437274501654 5.277326746730754 -248120.1493751902 106.04945337514445 1460.86 4.0202002045944355E-4 38.12567905427287 1.778433278307428E-4 2.7467477455077662 4.912873095624615E-7 17.7662538691475 39.76580699523319 26.07973771917595 1460.86
26.677730683339576 0.8040414027192976 1.0777049328535244 5.499656293771881 -248120.0122736271 127.13429407529324 1839.11 4.369166997561888E-4 42.899002056497245 1.0404184097942838E-4 1.9024034009090673 1.729476114781594E-7 16.92903065287293 41.300801448949564 26.677730683339576 1839.11
27.004 0.794326766404977 1.1489835153898718 5.586451359306462 -248119.93425488964 137.68198418339648 2205.2902066895012 4.548651937929463E-4 45.93220581652514 1.0901111514230123E-4 1.5518680937608982 1.3638926375403587E-7 16.180962307506526 42.519872935237395 27.004 2205.2902066895012
27.107786343311474 0.7912855637986291 1.1762627000994166 5.635751515360155 -248119.8996788236 142.19471611803132 2315.3 4.5917868135703804E-4 46.96630957733094 9.525260181757226E-5 3.6107771600817755 2.701450682524007E-7 16.13518108612386 42.717855070982786 27.107786343311474 2315.3
27.432572759178054 0.7819171824787567 1.2757811656039428 5.849984790661786 -248119.7707748781 160.08779390166055 2914.79 4.764006762818966E-4 48.95976685243398 1.7241994425850474E-4 2.304309954556352 2.958165825694799E-7 16.89409671938667 42.148903799836596 27.432572759178054 2914.79
