#rho v/v0 up us e p T s csqv cv gamma alphavol uc phi st
1.86345 0.9902336644179875 0.07851673335082329 8.03952851010307 -0.0041634576746000795 1.164892918379058 297.0527855985905 9.357132887081868E-4 66.32232874341153 0.0013802462016670421 1.181157888529836 1.3191281985692507E-5 358.08673427052895 12.04864282994469 1.86345 297.0527855985905
1.8747955511987404 0.9842411460704873 0.12786181792180845 8.113649539091961 0.0015230924499043822 1.9144125556116955 298.151806 9.285701328410244E-4 67.32482937287499 0.0017350316346246859 1.177725566868867 1.6189085810338985E-5 303.45937961931986 13.077060674418707 1.8747955511987404 298.151806
1.90035 0.971005826273949 0.23842408139043425 8.223172132552023 0.02117818057314915 3.6179044406798395 304.1504709429477 9.391564210546639E-4 69.58939608743177 0.001710965684992191 1.1695870299587563 1.5132029532342536E-5 192.0015905005091 16.367867011396424 1.90035 304.1504709429477
1.93725 0.9525104772020643 0.39927663883009495 8.407678479503502 0.07246709188408838 6.194589470625071 312.1328093603897 9.483870221329689E-4 75.03620000411478 0.0016766567019432486 1.1582020125378876 1.335893887206144E-5 111.37104927482589 21.440390157780815 1.93725 312.1328093603897
1.983375 0.9303590707555047 0.601682878101143 8.639788191061543 0.1737685338008687 9.592476998437114 324.84623045993266 9.70500562499863E-4 80.13229874824586 0.0016344251537003846 1.1446363846032845 1.1771183987832798E-5 84.65842199674766 24.512695641343676 1.983375 324.84623045993266
2.0295 0.9092145464201523 0.8055923778956455 8.873584325787501 0.3172480914564256 13.190862573887335 342.10807160750534 0.0010071917929888837 89.70151996949585 0.0015929554635430616 1.131757843546633 9.903034431772739E-6 59.897870425426255 29.207231396247717 2.0295 342.10807160750534
2.0442633440055906 0.9026483438988147 0.8725822203368166 8.963198524633954 0.3801708034140308 14.43204435319192 348.1455 0.0010197293934513798 90.90699081372298 0.0018149524436047756 1.1279227202807875 1.1015658695585644E-5 59.18677866432455 29.37179950057505 2.0442633440055906 348.1455
2.12175 0.8696834791844935 1.2179829161017839 9.346343107380248 0.7345019141192436 21.005858825863257 390.65422473319137 0.0011549831745880233 97.26396103874484 0.0017538387139859632 1.1082623630881325 9.418593949913145E-6 53.161396415623734 30.861452188409405 2.12175 390.65422473319137
2.144120366754114 0.8606097635988319 1.3207166421195269 9.474958047409261 0.8728933514021575 23.091081943137954 406.16975 0.0011984624649327045 101.8578901179974 0.0019394634933927483 1.1031876113074155 9.796865534828595E-6 49.33672413382459 32.11441323691611 2.144120366754114 406.16975
2.213021902947578 0.8338150288987038 1.6321976048011424 9.821571673928652 1.325148292451225 29.580849705698718 464.194 0.001386730593733887 116.04673924697121 0.002054177948749535 1.088193240037837 8.704131274024628E-6 40.95925179888761 35.472832753481114 2.213021902947578 464.194
2.214 0.8334466675518063 1.6365754559808456 9.826134559570592 1.331952323223602 29.673970082728 465.1589036069634 0.0013902431538027552 116.2488231539446 0.0020535970736373184 1.0879831729656047 8.68102953410421E-6 40.86853859888818 35.515176608286794 2.214 465.1589036069634
2.2700467242121056 0.8128691371320359 1.901597132548989 10.161857340927877 1.8311155938102472 35.65728501560811 522.21825 0.0015733777758027976 120.4347116102936 0.0021506452966280343 1.0764970233838431 8.468278814719656E-6 41.0900550532637 35.41309223502728 2.2700467242121056 522.21825
2.318618565230188 0.7958406568596186 2.127325778279375 10.419928598695634 2.2854933766476786 40.903008502553575 580.2425 0.0017503663571660233 124.10304256082262 0.002231418688584285 1.0677193303552905 8.279925583667782E-6 40.7647084769362 35.52309743544955 2.318618565230188 580.2425
2.3599954134953283 0.7818875034281298 2.3173833137533966 10.624715915760452 2.6946474148788786 45.43301954411403 638.26675 0.0019190163710645872 127.26794049536818 0.002299852483202435 1.0609646522558451 8.124015067407129E-6 40.303175633896814 35.69267245471791 2.3599954134953283 638.26675
2.3954200746454726 0.7703245628985557 2.4789588856706266 10.793313020128076 3.0667182160519735 49.37196567788095 696.291 0.002080214852408905 130.01555887537992 0.0023582918177116113 1.0556053152994997 7.993226151316882E-6 39.853232792095 35.86501766790861 2.3954200746454726 696.291
2.3985 0.7693353854324366 2.492973796017252 10.807786017334884 3.100225405368057 49.717669963699244 701.7044299878412 0.0020957548246053463 130.25665008642451 0.0023572015148838675 1.0550573868104278 7.960368386844712E-6 39.81332559186439 35.880622501585364 2.3985 701.7044299878412
2.429375512829967 0.7595577185225579 2.6433569288939887 10.993727528500369 3.5018135123008403 53.62373125734751 754.31525 0.0022351195884130525 133.87267576786624 0.0024072916640710353 1.0503421910526607 7.77450826112743E-6 39.503878092598015 36.07355457067782 2.429375512829967 754.31525
2.4612515530894337 0.749720571895013 2.797272478148582 11.176597690542843 3.927471281334366 57.69000605560894 812.3395 0.002381395198227249 137.62536886392016 0.002449144184911384 1.0455559353294372 7.559744644851396E-6 39.11535257684231 36.30156764835081 2.4612515530894337 812.3395
2.490920269424941 0.7407908412844132 2.9394762118497595 11.340171105123076 4.335259283390012 61.509996690366535 870.36375 0.0025198849469584925 141.13652898765812 0.00248536481580594 1.0411926340113098 7.360748409356867E-6 38.7200246213416 36.52938451345177 2.490920269424941 870.36375
2.5185319187193334 0.7326692619000057 3.07105482943734 11.48784779208076 4.7263122321961415 65.10020405359191 928.388 0.002651456838527306 144.42087748936692 0.0025170098614455145 1.0371525598206162 7.17711858488362E-6 38.34096225886667 36.748100316364926 2.5185319187193334 928.388
