#Vassiliou & Ahrens, GRL 8, 7, 729 (1981)
#us(km/s) dus(km/s) up(km/s) dup(km/s) p(GPa) dp(GPa) rho(g/cc) drho(g/cc)
#then same for release state
11.70 0.17 3.842 0.04 159.7 2.3 5.29 0.05 9.49 0.14 5.28 0.09 110.4 3.5 4.33 0.17
12.33 0.27 4.11 0.02 180.7 3.0 5.35 0.07 9.75 0.25 5.45 0.16 117.1 6.4 4.65 0.21
12.64 0.15 4.44 0.05 199.3 2.7 5.48 0.05 10.39 0.13 5.85 0.08 133.8 3.4 4.70 0.14
