#rho T p e s c^2 cv gamma alpha
0.001584893192461114 293.0 1.7046624773015718E-5 2.500458112674643 2.1391861919568558 0.009493713999112153 1.236157331379999E-4 0.6182160437124667 5.078996062012473
0.00199526231496888 293.0 1.821386719996034E-5 2.4975907305441174 2.141481665297814 0.005694755296957718 1.237413822704047E-4 0.6194042556596301 6.745498976256532
0.002511886431509582 293.0 1.823478417380345E-5 2.494306171182078 2.1433743579458486 0.0013310625888483148 1.2383304812753232E-4 0.6208773977714651 22.99555713606168
0.003162277660168378 293.0 1.616905463682307E-5 2.4905421880404366 2.144803894618719 -0.003685084426212568 1.2391341350353823E-4 0.6225317696861045 -6.619609925286283
0.003981071705534972 293.0 1.0545450937136506E-5 2.4862307582151213 2.145703036803546 -0.009445719974621942 1.240490493204256E-4 0.6240120314757743 -2.058502208040783
0.005011872336272722 293.0 -8.950588035496463E-7 2.4812919135298666 2.1459927328040753 -0.0160632316477201 1.2419001087172422E-4 0.6256089833963019 -0.9650653415633778
0.006309573444801933 293.0 -2.1595345267037016E-5 2.47564391172449 2.145592451107184 -0.023656669034732195 1.2443068432400125E-4 0.6268216258347202 -0.5225379861354367
0.007943282347242817 293.0 -5.6738530506597945E-5 2.469165524577156 2.14438202894299 -0.032372232522953584 1.246534374455722E-4 0.6282747506521495 -0.3045658561303667
0.01000000000000001 293.0 -1.1408905846873124E-4 2.4617550024341996 2.142260959638941 -0.04236651116782686 1.2492969774717826E-4 0.6295921431452255 -0.1856531349384784
0.01258925411794166 293.0 -2.0518821973079622E-4 2.453259684125333 2.1390778806957362 -0.05383373136332231 1.2520694612298103E-4 0.6310747684692938 -0.1165882427617303
0.01584893192461113 293.0 -3.471408184271412E-4 2.443541568961323 2.1346961393300603 -0.0669846514112883 1.2547412291279456E-4 0.6327489897873079 -0.07478428182995613
0.0199526231496888 293.0 -5.651514005988776E-4 2.432414816669099 2.128931308714373 -0.08204982681398183 1.258728549321099E-4 0.6339357993407341 -0.048741589934180464
0.02511886431509581 293.0 -8.962754626284973E-4 2.419676851208106 2.121582306393063 -0.09929734261957422 1.2639929547740965E-4 0.6346551922985697 -0.032162134563402923
0.0316227766016838 293.0 -0.0013948131951124845 2.40509426308671 2.112417341717541 -0.11907489096983384 1.268675816606275E-4 0.6358531173447516 -0.02142334460765087
0.03981071705534975 293.0 -0.0021401513174848855 2.3884128685829804 2.101183948295805 -0.1416880197665498 1.2753823351413802E-4 0.6362343845712661 -0.014385481510539432
0.0501187233627272 293.0 -0.0032481096762433347 2.369308245970835 2.087559564567815 -0.16771396156579088 1.2782959489892988E-4 0.6387167518544973 -0.009713382741382648
0.06309573444801932 293.0 -0.004887363242900227 2.3474447635637623 2.0712105932517337 -0.19737870831856227 1.2858362655951376E-4 0.6391113460735605 -0.006598753349403974
0.07943282347242815 293.0 -0.007303185304714969 2.322434804845602 2.051751681119459 -0.23141207318561088 1.2921255744094903E-4 0.6403688879275504 -0.004501413747373746
0.1 293.0 -0.010851753336788 2.293805663109051 2.028712696746747 -0.26455901997226416 1.2980291455254355E-4 0.6420759645159305 -0.0031502736730367707
0.1157486487082693 293.0 -0.01392088968472421 2.2735250651543315 2.0120044009946345 -0.2915759851593843 1.3042587677676435E-4 0.6420836457446443 -0.002481348086799757
0.1339774967779033 293.0 -0.017828310645356504 2.2514193221286263 1.9934888383143523 -0.321153445308255 1.3084366699135246E-4 0.6432297328196197 -0.0019560248753052495
0.155077142093588 293.0 -0.02279852672519233 2.227351741132819 1.973030342671393 -0.3533318205635889 1.3136186177684005E-4 0.6440206370925948 -0.0015439688683504317
0.1794996964287307 293.0 -0.029115462048898623 2.201129014151497 1.9504368060252648 -0.3882731298773431 1.3205591040830987E-4 0.6441075927787219 -0.00122043655488718
0.2077684730517013 293.0 -0.03713804713822419 2.1725756346879574 1.9255341457522974 -0.42660255460482815 1.3246406465829963E-4 0.6457668016347837 -9.650963917862075E-4
0.2404891999991488 293.0 -0.04731987034400628 2.141462205540905 1.8980946804291814 -0.46829863867660604 1.3298504957154765E-4 0.6470781116085756 -7.640839126536471E-4
0.2783629992883419 293.0 -0.06023393750933396 2.1075871569003533 1.8679189456274137 -0.5136223558380982 1.3364578875089183E-4 0.6479507971965667 -6.056781145431922E-4
0.3222014101800649 293.0 -0.0766038438955346 2.070693738818164 1.8347528135590812 -0.562912254193188 1.3442041956506542E-4 0.6485658995845388 -4.8067464833517434E-4
0.372943778402413 293.0 -0.09734300018597664 2.0305045049479924 1.7983221417444142 -0.6167015669520468 1.3516072990344774E-4 0.6497083617025805 -3.818128724954371E-4
0.4316773839423552 293.0 -0.12360394298881563 1.9867385260225585 1.7583502089684562 -0.6754933936704584 1.3581768533922465E-4 0.6517014243688283 -3.0354605494330313E-4
0.4996607386924834 293.0 -0.15684026215800773 1.9390677507267557 1.7145143752426186 -0.7398696832069995 1.3634243967965555E-4 0.654901233253534 -2.415329642626736E-4
0.578350553162306 293.0 -0.19888426446411142 1.8871670588683025 1.6664965242731913 -0.8092651637364853 1.3744102844327733E-4 0.6560934746222368 -1.9266379630164665E-4
0.6694329500821694 293.0 -0.2520441883476407 1.830647527718281 1.6139168365805978 -0.8856152817098965 1.382374815194828E-4 0.6597055828144304 -1.5382388846929424E-4
0.774859593728014 293.0 -0.31922557600794715 1.7690916641602707 1.5563696861025695 -0.9692172266775654 1.390143512580343E-4 0.6646982106251719 -1.2303821101940481E-4
0.8968895091265614 293.0 -0.4040822240777371 1.7020580731196695 1.4934291632567174 -1.060906269829679 1.3978038688083647E-4 0.6714644436379069 -9.864005329141005E-5
1.038137487220224 293.0 -0.5112027778458429 1.6290817297467453 1.4246504295526294 -1.160869379552938 1.4088645135239787E-4 0.6789105788174805 -7.936766007148953E-5
1.201630113191391 293.0 -0.6463389475511445 1.5496249794335064 1.349522071670285 -1.2709399819804208 1.4201001430577665E-4 0.689393723284475 -6.410478539133924E-5
1.390870618490681 293.0 -0.8166791259240147 1.4631101604651526 1.267500401617992 -1.3930882548597885 1.4297425101113929E-4 0.7049116242574733 -5.2014824652994316E-5
1.609913946183311 293.0 -1.031162951302083 1.368941348781037 1.1780332475078517 -1.5275812897295145 1.442920175285382E-4 0.7245184595137217 -4.250937972333004E-5
1.863453638073155 293.0 -1.300807822896138 1.2664480724175124 1.0805061656745092 -1.6772762917572333 1.4560911795822505E-4 0.7521557934597324 -3.5040732456094674E-5
2.156922405374759 293.0 -1.6389496527610268 1.1549597032668961 0.9743200123459771 -1.8421869041445404 1.4733402304248166E-4 0.7888193378465822 -2.9249091697561142E-5
2.496608537907182 293.0 -2.061110926779503 1.0337663662342083 0.8588563173769999 -2.0230115629435 1.491657847698133E-4 0.8405260759183307 -2.4823990255369105E-5
2.889790646162842 293.0 -2.5836905351447026 0.902219601040265 0.7335852668069865 -2.213700303916186 1.5130046098892107E-4 0.9128367186336168 -2.1589776511862812E-5
3.344893623431453 293.0 -3.219722208849732 0.7599162018248004 0.5982585240091123 -2.3891885691646086 1.5426841854463864E-4 1.0102352152506302 -1.9501444972595827E-5
3.871669169850972 293.0 -3.9660356865267894 0.607026373061388 0.45322938917898375 -2.47767209013539 1.579199809887521E-4 1.1407784003072952 -1.8780030951314506E-5
4.481404746557164 293.0 -4.764233708951968 0.44525002359491983 0.30044258306788857 -2.2843178924019254 1.6301148396526024E-4 1.309639041892078 -2.085446741091312E-5
5.187165437288157 293.0 -5.393790126380816 0.27996811015918927 0.14563712573179677 -1.314527506826949 1.6986088284501167E-4 1.5241684307257604 -3.796877288496924E-5
6.004073899923428 293.0 -5.172935331737979 0.12554506833869863 0.0037146156027953285 1.3562534764777223 1.8441996658932769E-4 2.001070832244744 4.5319332778246695E-5
6.949634406607252 293.0 -2.2603084085903826 0.014143556728325048 -0.08961090417266868 5.958254077400632 2.069107689682804E-4 2.219099462102197 1.1088655353705178E-5
7.287 293.0 -0.006707270121554226 -4.107737070696924E-4 -0.09774358472819994 8.982634985274618 2.053868622265527E-4 2.2407549874766506 7.030958104016529E-6
8.044107915812843 293.0 6.795678307966225 0.023426678052781022 -0.06061815304158911 14.098423994429655 2.009798753404832E-4 2.241899645997419 3.973015737267279E-6
9.310946213188283 293.0 22.256759094245048 0.2286780671227129 0.16367899028164656 22.9464898811963 1.905883065523078E-4 2.233537683034646 1.9924134112037256E-6
10.77729442371921 293.0 48.0754438673992 0.6939732395876631 0.6467154729724561 35.10247481249322 1.7247519580834993E-4 2.1971302324723188 1.0016937472034816E-6
12.47457266276664 293.0 91.0191260881419 1.513247564308563 1.4810020635985917 50.729025192973054 1.4673816241849683E-4 2.001041850199308 4.639990097892373E-7
14.43914928928355 293.0 161.99668424332663 2.8209254532220838 2.799913107328667 70.62656050415511 1.1435858817230931E-4 1.7619004486648147 1.9757886570387057E-7
16.71312018731537 293.0 277.6493145146984 4.80252427127316 4.789205549244653 95.79191128326886 8.333245483865465E-5 1.5572279312457065 8.105503275042808E-8
19.34521077380651 293.0 461.690930299039 7.701471228666868 7.693132998111568 126.4540459387206 5.693446056004677E-5 1.3862639724791121 3.226375800041882E-8
22.39182006044754 293.0 746.151632863682 11.815442581140271 11.810165033315737 162.40923930091344 3.7912073504470304E-5 1.219666750035983 1.2715065287384921E-8
25.91822914115519 293.0 1175.5514735497732 17.490417860822806 17.486964414343433 205.63345475110577 2.471695712594806E-5 1.0867097473593563 5.039755525868972E-9
30.0 293.0 1813.7137682212704 25.13518720114251 25.132816112442793 268.98009755884186 1.6664917193534042E-5 0.9531943598781119 1.968535370073549E-9
37.35090906023129 293.0 3367.3482927149967 41.37423588707428 41.37274802352605 366.47683180658913 9.803008982107485E-6 0.795053512278048 5.693876727668398E-10
46.50301358752225 293.0 6065.382027674299 65.2062378651503 65.20520423044043 491.4808959291022 6.400239862955572E-6 0.6650083616337169 1.862239856140293E-10
57.89766105114145 293.0 10677.296555438064 99.2642024922233 99.26342688106824 660.1036266171434 4.311777224524464E-6 0.5944111045806264 6.706101001451012E-11
72.08434242404263 293.0 18486.84166982345 146.98863568780172 146.98802060599866 887.7556354412272 3.0182285983181116E-6 0.5581715147125723 2.6326032928953178E-11
89.74719061823293 293.0 31638.709048751818 212.93999022299377 212.93948384770388 1164.9485768659167 2.6202988543230546E-6 0.4597791065606056 1.1523182528096399E-11
111.737971839762 293.0 53692.42728127377 303.1910848642663 303.19065834186614 1574.015611333793 1.947160546222976E-6 0.4792313511279409 5.305632480555393E-12
139.1171608253879 293.0 90482.80032100495 425.7699031155564 425.769539646115 2104.40399473584 1.5845643381452315E-6 0.4863528270314265 2.6323976771259413E-12
173.2050807568878 293.0 151434.61310500366 591.1267371934914 591.1264262211204 2828.5554886992313 1.232461608581351E-6 0.5369417573472713 1.350750849826027E-12
215.6455740040177 293.0 251556.1053340047 812.6015197974145 812.6012538017316 3638.269319529772 1.2132003549968433E-6 0.4757028673848232 7.355850682182026E-13
268.485274128848 293.0 414479.37868165865 1106.9246117217447 1106.9243845654742 4867.7100020914695 8.849712107795331E-7 0.5671502003055583 3.840449557199102E-13
334.2723019332623 293.0 677111.7734303741 1494.7861126221546 1494.7859188652237 6299.203946412617 7.45617696003008E-7 0.5803422744636348 2.0550119543001787E-13
416.1791450287817 293.0 1096773.4115909718 2001.5435941713033 2001.5434289111822 8134.682130310203 6.083893165727022E-7 0.6109193140654761 1.0978538614966214E-13
518.1556466244945 293.0 1762139.7185019637 2658.126306584943 2658.126165489144 9865.79885480972 6.59274449288892E-7 0.47421382857853367 6.115725257100689E-14
645.1194812038943 293.0 2809984.4505117014 3502.180178550413 3502.180057891805 13317.501533809207 3.9618627961146324E-7 0.6748129386252363 3.1118590672557254E-14
803.1933025143414 293.0 4450502.952368971 4579.490196175591 4579.490092812513 16278.991361341778 3.8079300459462444E-7 0.594766003071173 1.73215809033299E-14
1000.0 293.0 7005720.347043802 5945.658745015175 5945.658656327461 17817.956898930628 2.778127481643716E-7 0.6900889964604782 1.075968034226106E-14
