#rho T p e s c^2 cv gamma alpha
7.287757794922867 1.1605 -0.7444070698090767 -0.04579749706512476 -0.045797512011581866 8.674385819431915 8.657828402387239E-9 2.882756887056113 3.9480652965702435E-10
7.287757794922867 2.500221457782001 -0.7444068261259624 -0.04579748546604627 -0.04579756756546949 8.72375665764873 8.65782841548416E-8 2.3994153259641244 3.2675100320681128E-9
7.287757794922867 5.38656384140763 -0.7444024563800944 -0.04579723557147521 -0.04579789077587439 8.881704737450521 2.3320682258178263E-6 0.853082447825278 3.0735621273210814E-8
7.287757794922867 11.605 -0.7443122977365855 -0.04578273375409548 -0.0457916809398112 8.736651825046826 8.539163896550536E-6 2.2729350946793723 3.048340137526976E-7
7.287757794922867 25.00221457782001 -0.7424172906972649 -0.04566833274305822 -0.045835195293375056 8.737758914901638 5.644798910596287E-5 2.2573379426519993 2.0010183364410767E-6
7.287757794922867 53.86563841407631 -0.7156140791472594 -0.04403905050878843 -0.046530306266849446 8.73541527110263 1.4343318442083916E-4 2.256797967473438 5.084694167043365E-6
7.287757794922867 116.05 -0.5689183624886084 -0.035119749505342496 -0.05281250565740031 8.765562334415582 1.84802926389196E-4 2.254160708310026 6.521087181318402E-6
7.287757794922867 170.3381050075412 -0.40410503315515944 -0.025087148831824915 -0.06309932296966185 8.822317915577027 1.9920346664390945E-4 2.2481008021470643 6.965239242997386E-6
7.287757794922867 250.0221457782001 -0.14404240197578785 -0.009213811674115046 -0.08409221108202021 8.925033892737838 2.0538245124072403E-4 2.240751230428703 7.075435426770065E-6
7.287757794922867 295.0 0.006809100325440391 2.3850277506167917E-5 -0.0983399711762733 8.98750318557502 2.0824091911116822E-4 2.23715525322643 7.1126134735235896E-6
7.287757794922867 366.9823224625404 0.2511982844345648 0.015013515266862076 -0.12403780892670477 9.091745217122872 2.1050531417258852E-4 2.2618209687226787 7.185882351560679E-6
7.287757794922867 538.656384140763 0.8468877267518363 0.051151817555720645 -0.19648720684954127 9.294715825892435 1.7855480996567362E-4 1.845129884649724 4.86371871008596E-6
7.287757794922867 790.6394461417641 1.451899431117636 0.09614460530587796 -0.32157042187195495 9.896772335136578 1.738205095591044E-4 1.7219558150217467 4.149879741554429E-6
7.287757794922867 1160.5 2.258679142919601 0.1604339552433291 -0.5301493424656395 10.284007774018907 1.718068970030346E-4 1.626227487045477 3.727911250030096E-6
7.287757794922867 1430.718641122518 2.808892498258922 0.2068593814869655 -0.6959838067833614 10.531186810766147 1.7141613289187922E-4 1.5540893591006983 3.471014538805231E-6
7.287757794922867 1763.856811766879 3.4556567499531026 0.26396463841749684 -0.912391477979769 10.81091048939946 1.7199046619593243E-4 1.4799035115284984 3.2305879748752237E-6
7.287757794922867 2174.565119229476 4.217499242985524 0.3346025516885312 -1.1939464479423756 11.127364139548513 1.7371188698308502E-4 1.4033621225740043 3.006166683936901E-6
7.287757794922867 2680.905516946507 5.117070970266706 0.4225598976317224 -1.5593699635761433 11.485475858072016 1.7677809190540423E-4 1.324535800597447 2.797365531202166E-6
7.287757794922867 3305.145625319748 6.182287122377853 0.5329118728807667 -2.032757285749669 11.891251949282676 1.8140735933761307E-4 1.2438860563962095 2.603838172423724E-6
7.287757794922867 4074.73800755666 7.447868838480375 0.6725215947087079 -2.6452052386049063 12.35169269315508 1.8793238637038735E-4 1.161697033028108 2.42534821249865E-6
7.287757794922867 5023.527466696889 8.95745633630513 0.8508298619280003 -3.436907916888371 12.875648263374558 1.9674666988319007E-4 1.078647084354247 2.2616413163683636E-6
7.287757794922867 6193.239457814922 10.766544102757237 1.080966800902909 -4.4599943559212365 13.474637901297855 2.0831927409699005E-4 0.9957678214912362 2.1124016952834496E-6
7.287757794922867 7635.315072151076 12.946609416013747 1.3813789460743873 -5.782355950056563 14.163796479540379 2.232338000619702E-4 0.9142656599174482 1.97723710423878E-6
7.287757794922867 9413.17329131432 15.59098668038879 1.7782569923096057 -7.492821145188173 14.9630768381918 2.4224178899720134E-4 0.8353451883923925 1.8556676802902443E-6
7.287757794922867 11605.0 18.82331290656689 2.3092090153934723 -9.708174125348267 15.899442135545012 2.6625312517233635E-4 0.7602989109722933 1.7470416762851513E-6
7.287757794922867 14307.18641122518 22.80978124144725 3.028674592180397 -12.582908504163912 17.00936333138812 2.9638601243861393E-4 0.6903075110955394 1.6505105854340752E-6
7.287757794922867 17638.56811766879 27.777061110341076 4.016049532064163 -16.32279908783339 18.342252468540323 3.340316041482546E-4 0.6262848681925475 1.5649947334428416E-6
7.287757794922867 21745.65119229476 34.03868382223137 5.387945079851622 -21.203918455701956 19.965523875631938 3.809144814504952E-4 0.5688240391186543 1.4891237316693537E-6
7.287757794922867 26809.05516946507 42.03411583486058 7.316668980189825 -27.599559692065448 21.972149169258703 4.391425560364867E-4 0.5182101988933758 1.4211666647666333E-6
7.287757794922867 33051.45625319748 52.38689812775585 10.05797294790501 -36.01882832361547 24.491348259835135 5.113352294627802E-4 0.4743789382703114 1.35901574887795E-6
7.287757794922867 40747.38007556659 65.99149899508048 13.993169921544194 -47.16201016408495 27.70513200568647 6.007139950469794E-4 0.43701125690830395 1.3001881981349637E-6
7.287757794922867 50235.27466696888 84.14348532364728 19.692680986130092 -62.001001723936795 31.872810963645943 7.11257328057836E-4 0.4055908187410396 1.2419398765784938E-6
7.287757794922867 61932.39457814924 108.73513945282005 28.012343240128345 -81.89660476829069 37.3680793459986 8.478679969879058E-4 0.3794881764556052 1.1814947202684622E-6
7.287757794922867 76353.15072151077 142.55006658583187 40.239240866451325 -108.77078831607214 44.73526616162637 0.0010165014229704455 0.3580493528090462 1.1163668394672658E-6
7.287757794922867 94131.73291314318 189.7066072609699 58.311194962642695 -145.3612185179285 54.77050805045726 0.0012249669540390102 0.34051237296092945 1.045000672617235E-6
7.287757794922867 116050.0 256.3347052035373 85.16034783384318 -195.5960422866797 69.23369529684813 0.0013658315824954701 0.3427656299056543 9.278611164409118E-7
7.287757794922867 143071.8641122518 348.5289167611402 122.0676632562576 -264.8673659931683 88.57916298524108 0.0015105922384407843 0.33873096718458334 7.926412107491146E-7
7.287757794922867 176385.681176688 472.75719849576797 172.3912567466311 -360.2956069967982 114.04959734807517 0.0016642093274487817 0.33750001206163033 6.757624527502375E-7
7.287757794922867 217456.5119229475 640.873242761905 240.74171636062638 -491.57367513143043 147.60365447928925 0.001846035013814679 0.335483205863263 5.757310837544993E-7
7.287757794922867 268090.5516946506 869.4053517756943 334.2139266700753 -671.984656267755 192.00757322288564 0.0020678956636854613 0.33198795995706987 4.906125652710436E-7
7.287757794922867 330514.5625319749 1181.7230218436944 463.3002679904325 -919.9299271092573 251.5723296270932 0.0023196892386481752 0.3298698235329661 4.173645840850982E-7
7.287757794922867 407473.8007556661 1610.8907792188868 641.8217847124902 -1260.9244257892253 332.8726551860675 0.0025738130014969487 0.3326131865365722 3.528941040328767E-7
7.287757794922867 502352.7466696889 2202.8342506499957 886.0224492743279 -1729.9322602234445 445.1958395222192 0.0028056375774825164 0.34151280137223716 2.95320455426677E-7
7.287757794922867 619323.9457814922 3019.626164977225 1214.2012409855927 -2374.0660957284063 600.6105020255411 0.0030135376088459786 0.354744113718801 2.442333470906746E-7
7.287757794922867 763531.5072151079 4143.127977319591 1648.7761508457606 -3256.0527279241355 812.848741410085 0.0032344825593620093 0.3666725823916973 2.0020714966930661E-7
7.287757794922867 941317.3291314321 5679.775660192668 2223.8212911359515 -4459.5176774534275 1094.2451151613989 0.0035561766307201912 0.3680410686332309 1.6412360945458287E-7
7.287757794922867 1160500.0 7770.418051085541 3003.2735831375876 -6098.383142718063 1457.7046365515748 0.004079556912021981 0.3540273063103787 1.3595221603748932E-7
7.287757794922867 1430718.641122517 10614.610592086448 4105.645908286139 -8333.733779589964 1934.1724216075297 0.0048034019000743056 0.3340422176615941 1.1383116129956043E-7
7.287757794922867 1763856.811766879 14510.159049547803 5705.842430146546 -11398.396783048524 2583.7770179847826 0.005607887433540717 0.32034020056738216 9.540294233411868E-8
7.287757794922867 2174565.119229475 19887.135678106504 8009.048386416815 -15624.13231498425 3491.389824068116 0.006373976617997689 0.3165830633150983 7.930596803818042E-8
7.287757794922867 2680905.516946505 27333.3349103269 11236.450242212813 -21469.53563803522 4772.809212247319 0.007018649245017034 0.322146181220726 6.500376652970221E-8
7.287757794922867 3305145.62531975 37619.467701947964 15617.772607556042 -29552.75164446354 6592.124215780999 0.007458494611983718 0.33671370933263245 5.227483450564766E-8
7.287757794922867 4074738.007556662 51704.786152967106 21357.773243893764 -40687.49380625562 9181.324039721661 0.007605242533736556 0.3609212829745234 4.102289589388958E-8
7.287757794922867 5023527.466696891 70684.48611507907 28573.547194107934 -55916.15502876688 12849.847084700483 0.007416565982479276 0.3949503974116309 3.127904823843059E-8
7.287757794922867 6193239.457814924 95654.471759622 37248.79335673204 -76535.91958274461 17867.115417644054 0.007089177134930566 0.4295406257492287 2.338577139855804E-8
7.287757794922867 7635315.072151076 127656.8340263095 47471.92282872484 -104143.03676797549 23962.280716440942 0.007318085944528027 0.42971148256816305 1.800745682728138E-8
7.287757794922867 9413173.291314315 168401.00812983164 60482.44207374696 -140823.99762142767 30863.25116134989 0.008518364017408566 0.3928492643587046 1.4878067867699293E-8
7.287757794922867 1.160499999999999E7 221855.26355851052 79153.21984141007 -189656.5517230812 40335.077074627894 0.00949603028452844 0.37949165904470933 1.2259351690290975E-8
7.287757794922867 1.430718641122517E7 292821.79221753957 104813.2638368456 -254997.3218007395 54818.2515036821 0.009134323985635975 0.41213037337750263 9.423059304708949E-9
7.287757794922867 1.763856811766881E7 384218.2493757218 135243.18366332265 -342130.19135548564 75440.86278447413 0.007706435274348746 0.48167806166685434 6.751648503542956E-9
7.287757794922867 2.174565119229477E7 495324.3279871663 166894.15354430085 -456825.7294575648 104057.45581538668 0.006356437323496611 0.5667864477060764 4.750792832048056E-9
7.287757794922867 2.680905516946508E7 628268.6322241883 199079.3635687274 -605624.9510625394 137098.89946336925 0.005707905300827778 0.6156486069592809 3.5170760651709875E-9
7.287757794922867 3.305145625319748E7 788134.3199266394 234710.39780445662 -796879.140135924 171500.35585567093 0.005795011238924357 0.6061553713993084 2.8104721392046143E-9
7.287757794922867 4.07473800755666E7 985146.4340484283 279308.36284899135 -1041827.1102833651 203442.63980219973 0.006966727791592237 0.5200819623504972 2.4437947103573246E-9
7.287757794922867 5.023527466696888E7 1235679.1320047644 345407.9417826113 -1356291.0646362412 250309.4624576631 0.007665565464594535 0.49080947610618325 2.062461915462505E-9
7.287757794922867 6.193239457814919E7 1556402.060434307 435072.9802089762 -1762321.9247361196 328645.51378630754 0.006597017923141548 0.5591417924376537 1.540096661464144E-9
7.287757794922867 7.635315072151072E7 1944062.587516617 530206.9669519857 -2284595.272963986 420780.2457669024 0.005838033046030825 0.6135316063106376 1.1680305874230153E-9
7.287757794922867 9.413173291314325E7 2408144.3950118884 633998.9172983116 -2951404.619448385 531638.1880412016 0.005664583258609719 0.623968726065451 9.122643165373392E-10
7.287757794922867 1.160500000000001E8 2972731.4715007343 758156.7660962574 -3799783.5457617724 661173.312511024 0.0056598858126980095 0.6311565701339032 7.413708923492795E-10
7.287757794922867 1.430718641122518E8 3676215.1295313467 911097.4314178441 -4877788.328296727 819840.1604393171 0.005708640571420524 0.6251976814751359 5.973473469397906E-10
7.287757794922867 1.76385681176688E8 4542714.767765442 1101274.039100766 -6246420.619798873 1009478.1017903257 0.005777628592785196 0.6181182087312682 4.854341491747854E-10
7.287757794922867 2.174565119229476E8 5611643.069332313 1338566.0451497969 -7983150.732765129 1238783.7237388028 0.005865303385265046 0.6099669064101743 3.962847254170018E-10
7.287757794922867 2.680905516946506E8 6931823.416199939 1635550.0500324115 -1.0186006991357658E7 1523079.2270818683 0.005974240508942686 0.5960845546764428 3.2082939001745417E-10
7.287757794922867 3.305145625319747E8 8551902.336002687 2008486.10430743 -1.2979099955557238E7 1877865.7159614002 0.00610453393279756 0.585359338701202 2.611058485554355E-10
7.287757794922867 4.074738007556658E8 1.055605017330435E7 2478286.3854862037 -1.6519759037565177E7 2294852.395590262 0.006257843971768081 0.5709483133631658 2.136352126207344E-10
7.287757794922867 5.023527466696893E8 1.3026552724416533E7 3072024.0252219853 -2.1007575067281447E7 2793641.1607651147 0.006437676769772471 0.5553194357104856 1.7559311754646355E-10
7.287757794922867 6.193239457814926E8 1.6074061140789589E7 3825046.7964764717 -2.6695750969698034E7 3409851.8958182014 0.00664666063454386 0.5380911064874306 1.4392289042934443E-10
7.287757794922867 7.635315072151079E8 1.9832792461267203E7 4783545.518260848 -3.390582316752006E7 4153174.333772138 0.006886460744463974 0.5191942986978243 1.1812774100663742E-10
7.287757794922867 9.41317329131432E8 2.4465309714556E7 6007860.601809877 -4.3046423392209545E7 5052040.548344037 0.007155801271457676 0.4991978376491725 9.7021996722224E-11
7.287757794922867 1.1605E9 3.0171301102559753E7 7576288.236692664 -5.463739245425667E7 6232334.1892553065 0.007155801271457676 0.4991978376491725 7.864775004636686E-11
