#rho T p e s c^2 cv gamma alpha
7.76000023 0.0 789.807983 57.9233017 NaN 318.72734560018887 8.270451455921014E-5 0.6660918278055357 2.2273181815936444E-8
8.72999954 0.0 1058.45996 71.0273972 NaN 379.9744940922292 6.831953218581181E-5 0.6941855051123657 1.4297225228373676E-8
9.69999981 0.0 1370.84998 84.8365021 NaN 699.2028533516901 5.6538971310673615E-5 0.7564528668630965 6.30601294564169E-9
14.5500002 0.0 3611.91992 162.046005 NaN 688.9029990256616 2.061891133306435E-5 0.6900426270280939 1.419451559382894E-9
19.3999996 0.0 7019.22021 248.899994 NaN 1051.3995797255234 1.378040914587676E-5 0.768167604772497 5.189775604067877E-10
24.25 0.0 11614.7002 341.944977 NaN 1027.7620713064807 1.3883813916986488E-5 0.0 0.0
29.1000004 0.0 17403.9004 439.901001 NaN NaN 6.941906958493244E-6 3.398888148280463 NaN
38.7999992 0.0 32553.9004 644.763977 NaN NaN 0.0 Infinity NaN
58.2000008 0.0 76923.7031 1076.15002 NaN NaN 0.0 NaN NaN
77.5999985 0.0 139550.0 1522.25 NaN NaN 0.0 NaN NaN
97.0 0.0 219833.984 1973.96997 NaN NaN 0.0 NaN NaN
145.5 0.0 494388.0 3108.6001 NaN NaN 0.0 NaN NaN
242.5 0.0 1338670.0 5347.37012 NaN NaN 0.0 NaN NaN
388.0 0.0 3277380.0 8585.4502 NaN NaN 0.0 NaN NaN
582.0 0.0 6997270.0 12696.7002 NaN NaN 0.0 NaN NaN
970.0 0.0 1.79106E7 20377.0 NaN NaN 0.0 NaN NaN
1940.0 0.0 6.26445E7 37557.3984 NaN NaN 0.0 NaN NaN
4850.0 0.0 3.17540992E8 80682.8984 NaN NaN 0.0 NaN NaN
9700.0 0.0 1.06432998E9 140152.0 NaN NaN 0.0 NaN NaN
19400.0 0.0 3.52510003E9 239150.0 NaN NaN 0.0 NaN NaN
