#rho T p e s c^2 cv gamma alpha
1.55200005 300.0 7.269006651231189 0.7882957082133104 NaN 23.21528844758518 0.0010858982145541954 0.8915037827429726 2.6868690103177814E-5
1.74600005 300.0 11.488829538287497 1.4157148114942015 NaN 29.529028196805903 0.0010794427108999644 0.8411434475234144 1.7610685359348937E-5
1.94000006 300.0 16.691797704779997 2.1855030883190953 NaN 44.16433751951111 0.001073061095013097 0.8052964859720448 1.008571727399929E-5
2.42499995 300.0 33.95735807761865 4.608273955461358 NaN 51.07275259003178 0.001057393896379085 0.7508313287785677 6.410297503097938E-6
2.91000009 300.0 57.664844890122865 7.647365525899045 NaN 69.68394268337042 0.0010419016419143067 0.7217557866837793 3.7084401951450457E-6
3.39499998 300.0 89.2054338497689 11.1479971932007 NaN 90.65417198854179 0.001026624141609047 0.7043425369433404 2.3494587174677686E-6
3.88000011 300.0 129.09803315812758 15.079368667171725 NaN 133.14446830213055 0.001011025573554903 0.6940232208768902 1.3582548889955261E-6
4.8499999 300.0 235.62898208983646 24.077710476116984 NaN 157.26800435630514 9.801861247146098E-4 0.6808163214356442 8.748959449414508E-7
5.82000017 300.0 380.056879741315 34.3431551231367 NaN 208.8150138716787 9.496919557544156E-4 0.674719285985434 5.272555558837932E-7
6.78999996 300.0 564.4097150130905 45.7284970451841 NaN 262.8756695384781 9.188595968500726E-4 0.671049129808887 3.454484986656272E-7
7.76000023 300.0 790.3045377086308 58.0193425414151 NaN 318.9512263873998 8.887167342155625E-4 0.6682617610479887 2.3995177018997503E-7
8.72999954 300.0 1058.9591872741912 71.11368663737886 NaN 376.4202054002986 8.59277193225922E-4 0.6663405491628847 1.7423780014975002E-7
9.69999981 300.0 1371.3499277611388 84.91433785854636 NaN 686.302799773913 8.302300801904251E-4 0.6691006126950789 8.344539898249168E-8
14.5500002 300.0 3612.3825663825396 162.09429250231216 NaN 681.8802913632236 6.983267850448589E-4 0.6628593072411733 4.665615245751267E-8
19.3999996 300.0 7019.643769059714 248.9330879793621 NaN 1012.5622498998085 5.849480745144905E-4 0.6622984239293989 1.972184695273941E-8
24.25 300.0 11615.015066156411 341.9688976514785 NaN 1348.6731594002158 4.927789073384574E-4 0.6822421256481436 1.0279504585563383E-8
29.1000004 300.0 17404.315207118525 439.91776510516144 NaN 1985.4299692481657 4.18348759875985E-4 0.6403915035983746 4.636993415112813E-9
38.7999992 300.0 32554.213620220668 644.7745439852815 NaN 2847.310390961483 3.0140026660137515E-4 0.6672621195998456 1.8204282782843187E-9
58.2000008 300.0 76923.8093876543 1076.1603570950472 NaN 3209.8063078446344 1.770002506572544E-4 0.6559698952413906 6.215212374443879E-10
77.5999985 300.0 139550.0131021449 1522.2501967287055 NaN 4994.199046311188 1.0645538808791E-4 0.8582482975214889 2.357507254847189E-10
97.0 300.0 219833.99720696206 1973.9701011524705 NaN 8618.865369088811 7.097025872527334E-5 1.0381371206165875 8.812705914793622E-11
145.5 300.0 494388.00655107247 3108.600165576235 NaN 10877.014740001272 3.548512936263667E-5 0.6865986247453102 1.5394890762172924E-11
242.5 300.0 1338670.0 5347.370183938467 NaN NaN 3.459888737360336E-5 0.0 NaN
388.0 300.0 3277380.0 8585.4502 NaN NaN 0.0 NaN NaN
582.0 300.0 6997270.0 12696.7002 NaN NaN 0.0 NaN NaN
970.0 300.0 1.79106E7 20377.0 NaN NaN 0.0 NaN NaN
1940.0 300.0 6.26445E7 37557.3984 NaN NaN 0.0 NaN NaN
4850.0 300.0 3.17540992E8 80682.8984 NaN NaN 0.0 NaN NaN
9700.0 300.0 1.06432998E9 140152.0 NaN NaN 0.0 NaN NaN
19400.0 300.0 3.52510003E9 239150.0 NaN NaN 0.0 NaN NaN
