#rho T p e s c^2 cv gamma alpha
0.728729 0.0 -0.2631519370298186 1.932705256794874 0.0 -1.0698488301235969 1.183576538375944E-4 0.8674815235334401 -1.3169464392061544E-4
0.91091125 0.0 -0.4009895432477525 1.84358562298703 0.0 -1.3105229581398414 1.2064489318169854E-4 0.9331615085466515 -9.430724555631403E-5
1.0930935 0.0 -0.5649059630206236 1.756521445832471 0.0 -1.5549052567227934 1.228608876223666E-4 1.0043536357895224 -7.260040795121169E-5
1.27527575 0.0 -0.7536212082540523 1.67125937848024 0.0 -1.8088743032253067 1.2557513946871867E-4 1.0902373976218864 -5.93488425745052E-5
1.457458 0.0 -0.9657908523714551 1.587645617671338 0.0 -2.1281251379294654 1.286942862032998E-4 1.1885121154099105 -4.9313936142380927E-5
1.8218225 0.0 -1.454240571941671 1.425036090165234 0.0 -2.6671229546432103 1.355287469243284E-4 1.411639097059142 -3.937367956072003E-5
2.186187 0.0 -2.015472924172265 1.268411541127033 0.0 -3.225138582530573 1.4302835929064068E-4 1.6620990661072448 -3.3716568971711976E-5
2.5505515 0.0 -2.632279653721533 1.117877147403408 0.0 -3.7802662619729674 1.51021985631769E-4 1.9299157495533652 -3.0228878771827888E-5
2.914916 0.0 -3.283949057139887 0.9737583599852551 0.0 -4.292663253373594 1.5913076727272138E-4 2.2111834878135963 -2.812069659045646E-5
3.2792805 0.0 -3.940366415877637 0.8365379344115296 0.0 -4.707449587829697 1.667791849883938E-4 2.453303665806779 -2.650506725796271E-5
3.643645 0.0 -4.581492223145241 0.7068155866955006 0.0 -5.012697634712215 1.731187990607846E-4 2.710346325750076 -2.568984316876435E-5
4.0080095 0.0 -5.166198229122915 0.5852854248488009 0.0 -5.1004794910246725 1.7698159314575088E-4 2.91353919666616 -2.522372468589436E-5
4.372374 0.0 -5.656275430603381 0.4727212951562417 0.0 -4.919964212507312 1.7686283833044547E-4 3.0589055206438833 -2.5149155534968456E-5
4.7367385 0.0 -6.007101385831915 0.3699653146024419 0.0 -4.403219996757723 1.7073451082779927E-4 3.122045720790447 -2.5557053345347182E-5
5.101102999999999 0.0 -6.168828809418168 0.2779165168803255 0.0 -3.525176407878315 1.5884319808903488E-4 3.101053605845186 -2.7392580609000373E-5
5.4654675 0.0 -6.086858747023126 0.1975174939947338 0.0 -2.3348202414235892 1.4525527518247574E-4 3.0442902714085087 -3.4652710265654295E-5
5.829832 0.0 -5.702240032412626 0.1297450458573294 0.0 -7.7440698332043 1.3263125971967903E-4 2.989703288859424 -8.783117309845298E-6
6.012014249999999 0.0 -6.580321918196348 0.07850836859716333 0.0 -0.6151520214648872 1.0647355856061659E-4 2.5697168772736587 -7.398174817157895E-5
6.194196499999999 0.0 -6.179980658435143 0.04724774173500833 0.0 0.30665156862574 1.0006855276462904E-4 2.5637383258299873 1.3506447835682885E-4
6.37637875 0.0 -5.658118501375752 0.01988302900461339 0.0 1.331672827549183 9.365870667582883E-5 2.5544199064546076 2.817531644251123E-5
6.558561 0.0 -5.00256247701774 -0.003400858721431686 0.0 2.46379867113925 8.727961802324071E-5 2.541929076862043 1.3729745500418573E-5
6.74074325 0.0 -4.200475452141736 -0.02243023889405523 0.0 3.6523342304521806 8.096671006423627E-5 2.5262461248449455 8.308140916413631E-6
6.922925499999999 0.0 -3.248289448245963 -0.03703449684361128 0.0 4.6120620827819225 7.475591346758541E-5 2.507387259490626 5.87059559979761E-6
6.995798399999999 0.0 -2.826461219002343 -0.04160993209287137 0.0 5.0030076636745635 7.230104383074234E-5 2.4988971325887044 5.162077163378313E-6
7.030530695322939 0.0 -2.617629167854611 -0.04353104661402134 0.0 5.228151268656512 7.114310911324682E-5 2.494718873402462 4.8285663122902E-6
7.06526299064588 0.0 -2.403782675666208 -0.04528662723104421 0.0 5.456734401278068 6.999461492025856E-5 2.490443102400829 4.521474697279103E-6
7.099995285968819 0.0 -2.184828665138889 -0.0468762057020151 0.0 5.688740768625685 6.884887213614052E-5 2.4860136872767105 4.237660316051787E-6
7.134727581291759 0.0 -1.960675348864635 -0.04829868061230636 0.0 5.92422936461975 6.770636046440684E-5 2.4814363671367063 3.974873866670879E-6
7.169459876614698 0.0 -1.731228726827768 -0.04955294078192972 0.0 6.163251152312424 6.656756808681136E-5 2.4767182665634873 3.7311524508600654E-6
7.204192171937639 0.0 -1.496392877715835 -0.0506378691681011 0.0 6.4008037962162785 6.543364175731646E-5 2.4718760622574703 3.507583186811659E-6
7.238924467260579 0.0 -1.25624542966431 -0.05155431681587266 0.0 6.637698123106013 6.4316728690869E-5 2.467042871010816 3.302243554815229E-6
7.273656762583518 0.0 -1.010832949735994 -0.0523028391842666 0.0 6.878217048356755 6.32033993975869E-5 2.462037755827619 3.1103299808838658E-6
7.308389057906457 0.0 -0.760052899067224 -0.05288235036993566 0.0 7.122433549733953 6.209415641931719E-5 2.45686969444248 2.9307771026813094E-6
7.343121353229398 0.0 -0.5038000587419122 -0.0532917550865234 0.0 7.368587216241411 6.098951092427305E-5 2.4515497630376935 2.763318408850117E-6
7.377853648552339 0.0 -0.2420302438779796 -0.05353058475789656 0.0 7.612396301982123 5.98985903126131E-5 2.446226132174913 2.6089260979890645E-6
7.412585943875278 0.0 0.02515296257996512 -0.05359987965472746 0.0 7.858594927743211 5.8816152649387184E-5 2.4407895103415442 2.464406215044676E-6
7.447318239198218 0.0 0.2978123399563598 -0.0534990528681762 0.0 8.107594441658682 5.773832610399393E-5 2.4351727007749924 2.3286382494779605E-6
7.482050534521157 0.0 0.57602545195066 -0.05322738099958212 0.0 8.35913005308166 5.666547538614368E-5 2.429381452596446 2.2010632810195166E-6
7.516782829844098 0.0 0.8598611625271613 -0.05278422467171653 0.0 8.609707672509973 5.5601137041010435E-5 2.423480784470674 2.082106042404286E-6
7.551515125167037 0.0 1.149267333464072 -0.05217003809020362 0.0 8.863001012068167 5.454883593548857E-5 2.417500014736663 1.9703214128719935E-6
7.586247420489976 0.0 1.444320994354358 -0.05138425090204324 0.0 9.117209764846935 5.350281547772388E-5 2.411432531007565 1.8653606115503526E-6
7.620979715812916 0.0 1.745036852810163 -0.05042673280497732 0.0 9.373572746258136 5.24682708470493E-5 2.405342136951628 1.7666790181537283E-6
7.655712011135856 0.0 2.051473026622781 -0.0492970877083798 0.0 9.631349279994804 5.143928964162761E-5 2.399243223607135 1.673772848518104E-6
7.690444306458797 0.0 2.363661932119409 -0.04799508516190454 0.0 9.88883939631427 5.042595799037509E-5 2.3931884348329415 1.58684423393004E-6
7.725176601781737 0.0 2.681576763494477 -0.04652090964032827 0.0 10.148879589940451 4.941874058293014E-5 2.387170570353636 1.5046954536831527E-6
7.759908897104676 0.0 3.005290118808934 -0.04487406522937864 0.0 10.411522520309417 4.841726319359413E-5 2.381195631421321 1.4270015630255212E-6
7.794641192427616 0.0 3.334876090168395 -0.04305405235116778 0.0 10.675640538196106 4.7421681550064316E-5 2.3752685578651014 1.3536288416525505E-6
7.829373487750556 0.0 3.670369241608635 -0.04106062452660583 0.0 10.937465014897976 4.6440344253762896E-5 2.3693625120777937 1.2849412030086385E-6
7.864105783073495 0.0 4.011673792839936 -0.03889437910558141 0.0 11.2017131673339 4.54706819319598E-5 2.3634688638254246 1.2199655251205817E-6
7.898838078396435 0.0 4.358859538422317 -0.03655491668620393 0.0 11.469062424940958 4.450693082823335E-5 2.3576104825946977 1.1582667057248906E-6
7.933570373719376 0.0 4.712019225486871 -0.03404170568635823 0.0 11.739396630332358 4.354926008266268E-5 2.351794362827423 1.0996783403738363E-6
7.968302669042315 0.0 5.07124095575114 -0.03135424613392927 0.0 12.007452515981397 4.2601323394481923E-5 2.346019066362178 1.0445709120511405E-6
8.003034964365256 0.0 5.43642961925256 -0.02849300091574352 0.0 12.275676814328932 4.167198770262575E-5 2.3402450691625836 9.926711376278185E-7
8.037767259688195 0.0 5.807577458093514 -0.02545803976741858 0.0 12.546473279533734 4.0748720567567857E-5 2.3344973368267983 9.433009404100628E-7
8.072499555011134 0.0 6.184760270888744 -0.02224901803735763 0.0 12.819890671378175 3.983163441016813E-5 2.328780909350616 8.963227263287702E-7
8.107231850334074 0.0 6.568055147235566 -0.01886559016164435 0.0 13.095980275102093 3.892084222037055E-5 2.323101695049053 8.516082221133337E-7
8.141964145657013 0.0 6.957540495316004 -0.01530740966102215 0.0 13.372095944518879 3.8016457560009125E-5 2.317466572919428 8.092010826471546E-7
8.176696440979953 0.0 7.353202283297003 -0.0115744729959996 0.0 13.64485142002723 3.713196634350257E-5 2.3118469316530876 7.694144496846619E-7
8.211428736302894 0.0 7.754910314265214 -0.007667267309238073 0.0 13.920581022505623 3.6257952980206096E-5 2.3062337808655715 7.315272693799881E-7
8.246161031625835 0.0 8.16275649564202 -0.003585527288390894 0.0 14.199645164557756 3.5390275368246134E-5 2.300641049668538 6.953500704136532E-7
8.280893326948775 0.0 8.576844423144879 6.710464559006981E-4 0.0 14.482136176575917 3.45290357932238E-5 2.2950783600038966 6.608032223195451E-7
8.315625622271714 0.0 8.997280036908831 0.005102753998135275 0.0 14.767596811430236 3.3674336988767765E-5 2.289557022927691 6.27835346969948E-7
8.350357917594653 0.0 9.424152400792691 0.009709860738914354 0.0 15.047676176967405 3.283418536168569E-5 2.2840876422776795 5.968490159718758E-7
8.385090212917593 0.0 9.857259667260784 0.01449205285381678 0.0 15.326956459645652 3.201867861918354E-5 2.2786340228301403 5.676940201540299E-7
8.419822508240532 0.0 10.29656286921444 0.01944921807900326 0.0 15.608204789790605 3.1209648368744096E-5 2.273181963119715 5.398426413071508E-7
8.454554803563472 0.0 10.74212059201135 0.02458140960275338 0.0 15.891446376223069 3.04071168320062E-5 2.2677341170827034 5.132313848703065E-7
8.489287098886413 0.0 11.19399216194572 0.02988868063490673 0.0 16.176708015151263 2.9611106248052858E-5 2.262293664648479 4.878005032309515E-7
8.524019394209352 0.0 11.65223765799878 0.03537108440687274 0.0 16.464018324670217 2.8821638873425866E-5 2.2568643786085247 4.634937307327729E-7
8.558751689532293 0.0 12.11691792381379 0.04102867417164354 0.0 16.75340801532586 2.803873698213735E-5 2.251450700922432 4.402580406703386E-7
8.593483984855233 0.0 12.58809457990012 0.04686150320380263 0.0 17.044910202798054 2.7262422865677906E-5 2.2460578299969773 4.1804342217674113E-7
8.628216280178172 0.0 13.0658300360721 0.05286962479953783 0.0 17.338560769872068 2.6492718833043023E-5 2.2406918207272044 3.968026751293304E-7
8.662948575501112 0.0 13.55018750412745 0.05905309227665113 0.0 15.383121544436898 2.572964721073344E-5 2.2353596994851 4.3158966914493997E-7
8.697680870824051 0.0 13.96303898475227 0.06540935799635543 0.0 -15.58297973032811 2.6405006087833666E-5 -9.710053046211907 1.8917071262418246E-6
8.73241316614699 0.0 13.96322293337541 0.07179606395253703 0.0 -13.747287162046565 2.9788799014477398E-5 -8.592755109759914 2.13223048685475E-6
8.76714546146993 0.0 13.96296664485633 0.07813216737888995 0.0 -12.176620525302289 3.3144969943049414E-5 -7.649796143881557 2.3751033237545E-6
8.801877756792871 0.0 13.96320293710743 0.08441826495496235 0.0 -9.778920865858769 3.640315441543821E-5 -6.278454112275787 2.655372651287445E-6
8.83661005211581 0.0 13.96949470302287 0.09065495571017053 0.0 -10.049902605372012 3.970764727776156E-5 -6.359116346271643 2.843304567757381E-6
8.871342347438752 0.0 13.96959914320512 0.09684280649622015 0.0 -9.207919079892326 4.298396361692577E-5 -5.848322026285401 3.0774209431086864E-6
8.906074642761691 0.0 13.96964656265448 0.1029823937787264 0.0 14.669217365109263 4.542797122369724E-5 1.1483839107472305 3.9931641799031146E-7
8.940806938084632 0.0 14.41657884889171 0.1091710912547825 0.0 16.781626168010956 4.466175310156027E-5 2.117754568067994 6.303773991626896E-7
8.975539233407572 0.0 14.88084053651693 0.115511295429093 0.0 17.0378606353283 4.390065349253123E-5 2.1108921932592883 6.059843769794775E-7
9.010271528730511 0.0 15.3510513282453 0.1220028613246605 0.0 17.29656869117357 4.314444823141019E-5 2.104101026503894 5.824969727662461E-7
9.04500382405345 0.0 15.827291982452 0.1286456378255053 0.0 17.557805724559948 4.2393131704950825E-5 2.0973801480573475 5.598783310086369E-7
9.07973611937639 0.0 16.30964472587015 0.1354394740167417 0.0 17.81969055260286 4.16466983083319E-5 2.0907285463447782 5.381518540749827E-7
9.114468414699331 0.0 16.79812599823926 0.142384485822899 0.0 18.07069729597993 4.092140427108279E-5 2.08406600422931 5.17792484636074E-7
9.14920071002227 0.0 17.29235707540254 0.1494822552956258 0.0 18.320411247717363 4.0219135826175715E-5 2.077377963826283 4.984595051570666E-7
9.18393300534521 0.0 17.79229663095838 0.1567328587106871 0.0 18.571285029400713 3.952196622688596E-5 2.0707497815232503 4.79838956971719E-7
9.218665300668151 0.0 18.29798364256502 0.1641360427642174 0.0 18.82333460015899 3.882985969237722E-5 2.0641814527497004 4.6190119203543076E-7
9.253397595991093 0.0 18.80945744354429 0.1716915547118013 0.0 19.07657614033652 3.814278058166005E-5 2.0576729729534518 4.446180088801992E-7
9.288129891314032 0.0 19.32675772694758 0.179399142366932 0.0 19.331026050119057 3.746069339301113E-5 2.051224336066524 4.279625690900056E-7
9.322862186636971 0.0 19.84992454967785 0.1872585540994729 0.0 19.58670094742154 3.678356276342417E-5 2.044835532813311 4.1190931939861376E-7
9.35759448195991 0.0 20.37899833666819 0.1952695388341232 0.0 19.84361766502309 3.6111353468068393E-5 2.038506548875942 3.96433918980253E-7
9.392326777282852 0.0 20.91401988511832 0.2034318460488903 0.0 20.10179324681264 3.5444030419704964E-5 2.0322373628875314 3.8151317153428445E-7
9.427059072605791 0.0 21.45503036878952 0.2117452257735645 0.0 20.361244943048302 3.4781558668222053E-5 2.0260279442363016 3.671249618034284E-7
9.46179136792873 0.0 22.00207134235947 0.2202094285882037 0.0 20.62199020451164 3.4123903399992866E-5 2.0198782506667805 3.532481961921152E-7
9.496523663251672 0.0 22.55518474583743 0.2288242056216182 0.0 20.884046675396085 3.3471029937406895E-5 2.0137882256431454 3.3986274718348135E-7
9.531255958574611 0.0 23.11441290904089 0.2375893085498619 0.0 21.147432184790368 3.2822903738295894E-5 2.0077577954568264 3.2694940127509766E-7
9.565988253897553 0.0 23.67979855613522 0.2465044895947313 0.0 21.412164736540003 3.2179490395404824E-5 2.0017868660376394 3.1448981017861453E-7
9.600720549220492 0.0 24.25138481023628 0.2555695015222634 0.0 21.678262497367648 3.154075563589057E-5 1.9958753194632661 3.0246644505207675E-7
9.635452844543432 0.0 24.82921519807824 0.2647840976412465 0.0 21.945743782892446 3.090666532073354E-5 1.9900230100828549 2.9086255354289745E-7
9.670185139866373 0.0 25.4133336547467 0.2741480318017289 0.0 22.214627041418304 3.0277185444254592E-5 1.984229760261145 2.796621194512242E-7
9.704917435189312 0.0 26.00378452847866 0.2836610583935351 0.0 22.484930835072934 2.9652282133556264E-5 1.9784953556514868 2.688498248245957E-7
9.739649730512252 0.0 26.60061258553051 0.2933229323447887 0.0 22.75667381805763 2.90319216480263E-5 1.9728195399773658 2.584110143210785E-7
9.774382025835193 0.0 27.20386301511483 0.3031334091204383 0.0 23.029874711522684 2.8416070378796138E-5 1.9672020092270952 2.4833166168156045E-7
9.809114321158132 0.0 27.81358143440731 0.3130922447207856 0.0 23.30455227467805 2.780469484823963E-5 1.9616424052098982 2.3859833817126047E-7
9.843846616481072 0.0 28.4298138936252 0.3231991956800255 0.0 23.576960810473214 2.7197761709423872E-5 1.9561403083871391 2.2923477822926785E-7
9.878578911804011 0.0 29.05247613280176 0.3334550912022383 0.0 23.83776965319784 2.673938580334288E-5 1.9507434597039321 2.2150906029199948E-7
9.913311207126952 0.0 29.68115557962593 0.3438633226309946 0.0 24.098656435085637 2.6364854321159437E-5 1.945403101129525 2.1469573124355758E-7
9.948043502449893 0.0 30.31585291302893 0.3544237405494557 0.0 24.360657523196156 2.599535805149842E-5 1.9400875045236206 2.0810879768664576E-7
9.982775797772833 0.0 30.9566081468167 0.3651358716503598 0.0 24.62378763801 2.5630825011045747E-5 1.9347970649014554 2.017399138319087E-7
10.01750809309577 0.0 31.60346165032674 0.3759992445870916 0.0 24.888061545241836 2.527118374973802E-5 1.9295321195443251 1.9558107275746465E-7
10.05224038841871 0.0 32.25645415238558 0.3870133899635381 0.0 25.153494024989627 2.4916363346842024E-5 1.924292942376579 1.896245905742944E-7
10.08697268374165 0.0 32.91562674531912 0.3981778403240102 0.0 25.420099837980224 2.4566293406894553E-5 1.9190797380659423 1.838630914410639E-7
10.12170497906459 0.0 33.58102088901723 0.4094921301432272 0.0 25.687893688574178 2.422090405589285E-5 1.9138926357884039 1.7828949337610267E-7
10.15643727438753 0.0 34.25267841505246 0.4209557958163617 0.0 25.956890184651815 2.3880125937341584E-5 1.908731682739004 1.7289699482200484E-7
10.19116956971047 0.0 34.93064153085461 0.4325683756491471 0.0 26.227103793836445 2.3543890208408875E-5 1.9035968372670973 1.6767906191175845E-7
10.22590186503341 0.0 35.61495282394161 0.4443294098480451 0.0 26.498548796099264 2.3212128536099537E-5 1.89848796170679 1.6262941639998245E-7
10.26063416035635 0.0 36.30565526620748 0.4562384405104733 0.0 26.771239232320983 2.288477309350867E-5 1.8934048148216696 1.5774202421581284E-7
10.29536645567929 0.0 37.00279221826899 0.468295011615098 0.0 27.04518884872663 2.2561756555966237E-5 1.888347043901166 1.530110846033224E-7
10.33009875100223 0.0 37.70640743387069 0.4804986690121785 0.0 27.320411036880998 2.2243012097403524E-5 1.883314176459841 1.4843101981517654E-7
10.36483104632517 0.0 38.41654506435066 0.4928489604139777 0.0 27.596918768854742 2.1928473386562755E-5 1.8783056115088241 1.4399646532475614E-7
10.39956334164811 0.0 39.13324966316694 0.5053454353852295 0.0 27.874724527523735 2.1618074583396126E-5 1.873320610428986 1.397022605317963E-7
10.43429563697105 0.0 39.85656619048595 0.517987645333663 0.0 28.153840231450356 2.1311750335382534E-5 1.8683582873673097 1.3554343992851115E-7
10.46902793229399 0.0 40.58654001783394 0.5307751435005873 0.0 28.434277154113012 2.100943577391704E-5 1.8634175991616801 1.315152247028579E-7
10.50376022761693 0.0 41.32321693281246 0.5437074849515325 0.0 28.71604583718707 2.071106651072712E-5 1.8584973347742924 1.2761301475414333E-7
10.53849252293987 0.0 42.06664314387864 0.5567842265669463 0.0 28.99915599739924 2.041657863435013E-5 1.853596104183672 1.2383238109701815E-7
10.57322481826281 0.0 42.81686528519189 0.5700049270329527 0.0 29.28361642669392 2.012590870655911E-5 1.848712326747692 1.2016905863381513E-7
10.60795711358575 0.0 43.57393042152744 0.5833691468321631 0.0 29.5637988674273 1.9838993758868973E-5 1.8438442189403996 1.1664117140829604E-7
10.64268940890869 0.0 44.33769030142902 0.5968789759643388 0.0 29.83613378375546 1.961637996149143E-5 1.8394707341322518 1.1363649076773771E-7
10.67742170423163 0.0 45.10780448932447 0.6105387890625029 0.0 30.10947286270558 1.94118885641205E-5 1.8352002006390558 1.1081069782811237E-7
10.71215399955457 0.0 45.88429675326893 0.6243480997207147 0.0 30.383653395927283 1.921200575172634E-5 1.8309244512776446 1.0807527065804463E-7
10.74688629487751 0.0 46.6672007620214 0.6383062980036449 0.0 30.658684234876326 1.901664416366095E-5 1.8266443604196667 1.0542696735295796E-7
10.78161859020045 0.0 47.45655042173399 0.6524127772894258 0.0 30.934574172987205 1.8825717288815993E-5 1.8223607305292424 1.0286266559531147E-7
10.81635088552339 0.0 48.25237987804787 0.6666669342471823 0.0 28.232555483885044 1.8639139457295798E-5 1.818074286045514 1.1097023975793592E-7
10.85108318084633 0.0 48.95126377604551 0.6810903907583493 0.0 22.221421690632162 1.854932091158426E-5 0.9658246492205732 7.429872586459519E-8
10.88581547616927 0.0 49.57173560905292 0.695602389843066 0.0 26.83050389650897 1.841487542498081E-5 1.8292266710183356 1.1533112083970729E-7
10.92054777149221 0.0 50.21430345196936 0.7101663375117134 0.0 24.711010237588454 1.8280196563178658E-5 1.0300008368668776 6.977237643726469E-8
10.95528006681515 0.0 50.90807803428198 0.7248069124619564 0.0 32.566260431923354 1.8195719536982772E-5 1.8777297008436629 9.57659086467716E-8
10.99001236213809 0.0 51.7361182007303 0.7396186871469047 0.0 32.85485113606301 1.8021417425931236E-5 1.8734255807427829 9.350346554867135E-8
11.02474465746103 0.0 52.57092947921296 0.7545754765923075 0.0 33.14438564748011 1.7851132691809142E-5 1.8691075951837994 9.13106779662894E-8
11.05947695278397 0.0 53.41255002322297 0.7696767469702347 0.0 33.434871787580775 1.7684790440331758E-5 1.864776310064583 8.918512208542789E-8
11.09420924810691 0.0 54.2610182734397 0.7849219670697124 0.0 33.72631721167253 1.752231644107985E-5 1.8604322176020376 8.7124459637061E-8
11.12894154342985 0.0 55.11637296043607 0.8003106082807074 0.0 34.018729360454536 1.7363637121552927E-5 1.8560757307205524 8.512643456409634E-8
11.16367383875279 0.0 55.9786531074165 0.8158421445782271 0.0 34.31211540899993 1.720867956136785E-5 1.8517071773996174 8.318886983218498E-8
11.19840613407573 0.0 56.84789803298585 0.8315160525065372 0.0 34.60648221338415 1.7057371486480452E-5 1.8473267950244334 8.130966437812366E-8
11.23313842939867 0.0 57.7241473539499 0.8473318111634957 0.0 34.90183625518313 1.6909641263456876E-5 1.8429347247917325 7.948679019060333E-8
11.26787072472161 0.0 58.60744098814767 0.8632889021849968 0.0 35.19818358340352 1.6765417893779378E-5 1.8385310060787066 7.771828951342065E-8
11.30260302004455 0.0 59.49781915731636 0.8793868097295363 0.0 35.495529754324934 1.6624631008308985E-5 1.8341155708869514 7.600227216921135E-8
11.33733531536749 0.0 60.39532238998866 0.8956250204628826 0.0 35.79387976921716 1.6487210861633408E-5 1.82968823834805 7.433691299580309E-8
11.37206761069043 0.0 61.2999915244236 0.9120030235428624 0.0 36.09019513962236 1.6353088326613893E-5 1.825248709247433 7.272658066379817E-8
11.40679990601337 0.0 62.21176202570879 0.9285246598813515 0.0 36.38838749493102 1.6174193443530533E-5 1.8217297650645752 7.098718475851179E-8
11.4415322013363 0.0 63.13052921784434 0.9451938197261152 0.0 36.686095052038574 1.5999033728207595E-5 1.8181948635492695 6.930243693436525E-8
11.47626449665924 0.0 64.05628058330257 0.9620097727982302 0.0 36.98325116405709 1.5828070096935944E-5 1.8146338435430909 6.767236203613424E-8
11.51099679198219 0.0 64.98900364681252 0.9789717930735989 0.0 37.279846746939086 1.566121348619592E-5 1.8110472482538509 6.609492881709408E-8
11.54572908730512 0.0 65.92868596279683 0.9960791593080282 0.0 37.575873139000734 1.5498375870850256E-5 1.8074356564503562 6.456818686014552E-8
11.58046138262806 0.0 66.87531511528374 1.013331154997961 0.0 37.871322105926346 1.5339470251906107E-5 1.8037996812865627 6.309026301119991E-8
11.615193677951 0.0 67.82887871781897 1.03072706834159 0.0 38.16618584445335 1.5184410644380429E-5 1.800139969009273 6.16593579889497E-8
11.64992597327394 0.0 68.78936441337801 1.048266192200352 0.0 38.46045698548489 1.50331120654217E-5 1.796457197605151 6.02737431623495E-8
11.68465826859688 0.0 69.75675987427884 1.065947824060804 0.0 38.75412859576141 1.4885490522389606E-5 1.7927520752936184 5.8931757483449514E-8
11.71939056391982 0.0 70.73105280209488 1.08377126599687 0.0 39.04719417870359 1.4741463001458941E-5 1.7890253389687003 5.7631804571632645E-8
11.75412285924276 0.0 71.71223092756823 1.101735824632461 0.0 39.33964767430059 1.4600947455664841E-5 1.7852777525689667 5.637234993607872E-8
11.7888551545657 0.0 72.7002820105233 1.119840811104452 0.0 39.63148345746992 1.4463862794126634E-5 1.781510105297302 5.5151918333888076E-8
11.82358744988864 0.0 73.6951938397805 1.138085541026027 0.0 39.9226963358025 1.4330128870353274E-5 1.7777232098454459 5.3969091251932345E-8
11.85831974521158 0.0 74.69695423307076 1.156469334450382 0.0 40.21328154587958 1.4199666471451892E-5 1.7739179004963983 5.282250450974452E-8
11.89305204053452 0.0 75.70555103694974 1.174991515834773 0.0 40.503234748637524 1.4072397307091435E-5 1.7700950311881394 5.1710845974440016E-8
11.92778433585746 0.0 76.72097212671278 1.193651414004916 0.0 40.79255202352379 1.3948243998780103E-5 1.7662554735082803 5.063285338308292E-8
11.9625166311804 0.0 77.74320540630985 1.212448362119737 0.0 41.0812298617876 1.3827130069165728E-5 1.7624001146688246 4.9587312266613863E-8
11.99724892650334 0.0 78.77223880826129 1.231381697636458 0.0 41.36926515826485 1.3708979931596398E-5 1.7585298553793538 4.8573053969209073E-8
12.03198122182628 0.0 79.80806029357292 1.250450762276013 0.0 41.656655202669604 1.3593718879642795E-5 1.754645607766687 4.758895375982429E-8
