#rho T p e s c^2 cv gamma alpha
7.285186663379472 2367.389400000001 7.72418130966747 0.4834284545229714 9.743038198779951E-4 9.615504840288239 2.0360311075288357E-4 1.8091251294765205 5.258238014518474E-6
7.285186663379472 2390.599100000001 7.78646340660419 0.48815402164261257 9.762902353917534E-4 9.635278594636791 2.0372700428387215E-4 1.8038632259077543 5.235368358350592E-6
7.285186663379472 2413.808800000001 7.8486021426316785 0.49288246429394 9.782595774419619E-4 9.655048772578972 2.0385681182012594E-4 1.798739292065237 5.213126861375129E-6
7.285186663379472 2437.018500000001 7.910603851609272 0.4976139197392416 9.802119068175142E-4 9.674806786893747 2.0399291681165853E-4 1.793739478109232 5.191483402543301E-6
7.285186663379472 2460.228200000001 7.972474499693832 0.5023485341405651 9.821473011313202E-4 9.694543988411244 2.0413573437906728E-4 1.78885046985191 5.170410268596993E-6
7.285186663379472 2483.437900000001 8.034219711641096 0.5070864632947829 9.84065853713695E-4 9.714251605765147 2.0428571451339754E-4 1.784059400325341 5.149881979571372E-6
7.285186663379472 2506.647600000001 8.095844794881284 0.5118278734429246 9.85967672626042E-4 9.733920683554642 2.044433456608855E-4 1.7793537651469449 5.1298751342402935E-6
7.285186663379472 2529.857300000001 8.157354761585658 0.51657294216271 9.878528797890337E-4 9.753542018135448 2.0460915874608913E-4 1.7747213406486777 5.1103682737480875E-6
7.285186663379472 2553.067000000001 8.218754348916962 0.5213218593544591 9.897216102205029E-4 9.773106090203811 2.0478373169645459E-4 1.770150103762685 5.091341761943598E-6
7.285186663379472 2576.276700000001 8.280048037635739 0.5260748283320142 9.915740113792672E-4 9.792602993282385 2.0496769454070638E-4 1.7656281526824604 5.072777681180941E-6
7.285186663379472 2599.486400000002 8.341240069216193 0.5308320670319959 9.934102426120994E-4 9.811889739326878 2.0515369873999853E-4 1.7610277997544912 5.054197633649094E-6
7.285186663379472 2622.696100000001 8.402328050548405 0.5355936228336415 9.952308589857696E-4 9.830438634811788 2.0530096461193823E-4 1.7558925249471609 5.033561040255696E-6
7.285186663379472 2645.905800000001 8.46328161827299 0.5403585966319951 9.970382129492748E-4 9.848958782089884 2.0544613552923066E-4 1.7508549247076026 5.013224284848888E-6
7.285186663379472 2669.115500000002 8.524103289521118 0.5451269398037882 9.988325447980154E-4 9.867548574847222 2.055970007295908E-4 1.7459972510281605 4.993561162313852E-6
7.285186663379472 2692.325200000002 8.584800752832914 0.5498987845116218 0.0010006137244004598 9.886193080839853 2.0575386252317585E-4 1.7413001037948792 4.974527667333206E-6
7.285186663379472 2715.534900000001 8.645381110561305 0.5546742699346258 0.0010023816491550102 9.904878187122494 2.0591704359018535E-4 1.7367455436166117 4.956084070845288E-6
7.285186663379472 2738.744600000001 8.7058509336921 0.5594535427412408 0.0010041362419883498 9.923590463621762 2.0608688865364673E-4 1.7323169042033897 4.938194472209503E-6
7.285186663379472 2761.954300000002 8.76621631062488 0.5642367576008256 0.001005877449527654 9.94231703984999 2.0626376631493286E-4 1.7279986260825504 4.920826408702743E-6
7.285186663379472 2785.164000000002 8.826482890676932 0.5690240777378653 0.0010076052404338915 9.961045492491563 2.0644807107039694E-4 1.7237761083903786 4.903950514503927E-6
7.285186663379472 2808.373700000001 8.886655922964389 0.5738156755329876 0.001009319603884768 9.979763741895118 2.0664022553012942E-4 1.7196355759628543 4.887540222563195E-6
7.285186663379472 2831.583400000002 8.946740291223705 0.5786117331754745 0.0010110205481970388 9.998459955762678 2.068406828621361E-4 1.7155639593493823 4.871571503766965E-6
7.285186663379472 2854.793100000002 9.006740545059547 0.5834124433724999 0.0010127080995790542 10.017122458512908 2.0704992948844888E-4 1.711548785694153 4.856022638657595E-6
7.285186663379472 2878.002800000002 9.066660928039758 0.5882180101209479 0.0010143823010053856 10.035739644967402 2.0726848806367092E-4 1.7075780787051613 4.840874017708976E-6
7.285186663379472 2901.212500000002 9.126505403002403 0.5930286495483592 0.0010160432112064077 10.053755186358519 2.0746485303796666E-4 1.7032054535384595 4.824391927734105E-6
7.285186663379472 2924.422200000002 9.18625318429568 0.5978438465479146 0.0010176922803219071 10.071279148695796 2.0763508619240582E-4 1.698529507779237 4.806716642428386E-6
7.285186663379472 2947.631900000002 9.245885826075087 0.6026629946079145 0.0010193309365275668 10.08881043296582 2.0780802038314572E-4 1.6939579426711457 4.789434994231474E-6
7.285186663379472 2970.841600000002 9.305407500442975 0.6074861564186012 0.0010209592180790345 10.106345494664108 2.0798371312024245E-4 1.6894845454382403 4.772530647951265E-6
7.285186663379472 2994.051300000002 9.364822180336747 0.612313396005008 0.001022577167294719 10.123880932669294 2.08162223454301E-4 1.685103442510671 4.75598823114854E-6
7.285186663379472 3017.261000000002 9.424133651273266 0.6171447787627153 0.001024184830284952 10.141413477197291 2.083436120262881E-4 1.6808090750586488 4.739793268164815E-6
7.285186663379472 3040.470700000002 9.4833455222719 0.6219803714947619 0.0010257822566979004 10.15893997865367 2.085279411193146E-4 1.676596176477659 4.723932119417818E-6
7.285186663379472 3063.680400000002 9.542461236022422 0.6268202424497589 0.0010273694994812257 10.176457397308518 2.0871527471228525E-4 1.6724597516500863 4.708391925495574E-6
7.285186663379472 3086.890100000002 9.60148407835801 0.6316644613612485 0.001028946614658526 10.193962793712627 2.089056785357392E-4 1.668395057818472 4.693160555620472E-6
7.285186663379472 3110.099800000002 9.6604171870881 0.6365130994883594 0.0010305136611196799 10.211453319793987 2.0909922012972846E-4 1.6643975869300573 4.6782265601032924E-6
7.285186663379472 3133.309500000002 9.719263560241018 0.6413662296578045 0.001032070700424258 10.228926210569522 2.0929596890404559E-4 1.6604630493188768 4.663579126438165E-6
7.285186663379472 3156.519200000002 9.778026063761898 0.6462239263072767 0.0010336177966172335 10.24637877641861 2.0949599620069626E-4 1.6565873586099353 4.64920803872623E-6
7.285186663379472 3179.728900000002 9.836707438707403 0.6510862655302959 0.0010351550160562588 10.263808395868796 2.0969937535896267E-4 1.6527666177386735 4.6351036401486555E-6
7.285186663379472 3202.938600000002 9.895310307975251 0.655953325122565 0.0010366824272498424 10.281212508847483 2.0990618178290377E-4 1.64899710598926 4.62125679822614E-6
7.285186663379472 3226.148300000002 9.953837182603184 0.6608251846298916 0.0010382001007057805 10.29858861035982 2.1011649301159332E-4 1.6452752669677544 4.607658872644627E-6
7.285186663379472 3249.358000000002 10.012290467669333 0.6657019253977428 0.0010397081087892644 10.315934244553462 2.1033038879222097E-4 1.6415976974249817 4.594301685419636E-6
7.285186663379472 3272.567700000002 10.070672467822886 0.6705836306224935 0.0010412065255901027 10.333246999137481 2.1054795115599736E-4 1.6379611368663154 4.58117749322756E-6
7.285186663379472 3295.777400000002 10.128985392472014 0.6754703854044389 0.0010426954267985416 10.350524500124191 2.10769264497294E-4 1.634362457875178 4.56827896171344E-6
7.285186663379472 3318.987100000003 10.187231360653422 0.6803622768026419 0.0010441748895892 10.367764406863747 2.1099441565587885E-4 1.630798657098537 4.555599141632119E-6
7.285186663379472 3342.196800000002 10.24541240560621 0.68525939389169 0.001045644992512671 10.38496440734961 2.1122349400246022E-4 1.627266846833986 4.543131446659664E-6
7.285186663379472 3365.406500000002 10.303530479070679 0.6901618278204389 0.001047105815394355 10.402122213764327 2.1145659152801684E-4 1.6237642471746732 4.530869632768205E-6
7.285186663379472 3388.616200000003 10.361587455331252 0.695069671872827 0.0010485574392401407 10.419235558252971 2.1169380293657462E-4 1.620288178666078 4.51880777902566E-6
7.285186663379472 3411.825900000003 10.419585135021123 0.6999830215308439 0.0010499999461485567 10.436302188890485 2.1193522574182954E-4 1.616836055430124 4.506940269711425E-6
7.285186663379472 3435.035600000002 10.477525248704742 0.7049019745397439 0.0010514334192290417 10.45331986584704 2.1218096036804284E-4 1.6134053787278526 4.495261777667047E-6
7.285186663379472 3458.245300000002 10.535409460253323 0.7098266309755981 0.0010528579425260213 10.470286357703923 2.1243111025500848E-4 1.6099937309153352 4.483767248763925E-6
7.285186663379472 3481.455000000003 10.593239370026962 0.7147570933152839 0.0010542736009484768 10.48664217251071 2.1265757719880773E-4 1.606215526981932 4.47102963471598E-6
7.285186663379472 3504.664700000002 10.650995075408124 0.719692811884795 0.0010556814955072252 10.50253280167306 2.1285989206078446E-4 1.6021785575479264 4.457281083150696E-6
7.285186663379472 3527.874400000002 10.708660429557401 0.7246332261215581 0.001057082656886424 10.518460047867562 2.1306459566566033E-4 1.5982354882183734 4.4438481920615116E-6
7.285186663379472 3551.084100000002 10.766239184660556 0.7295783914675793 0.0010584770644982426 10.534418669212135 2.132717258047396E-4 1.594380215773151 4.430716082187179E-6
7.285186663379472 3574.293800000002 10.823734887972916 0.7345283642419896 0.0010598647021228876 10.550403738077256 2.134813210203331E-4 1.5906070340880936 4.4178708628532214E-6
7.285186663379472 3597.503500000002 10.881150895621692 0.7394832016584753 0.0010612455576773953 10.566410614730087 2.1369342062385597E-4 1.586910602181497 4.405299554639119E-6
7.285186663379472 3620.713200000002 10.938490385307613 0.7444429618431287 0.0010626196229964434 10.582434923397305 2.139080647142664E-4 1.58328591519217 4.392990019022945E-6
7.285186663379472 3643.922900000002 10.995756368006896 0.7494077038527274 0.0010639868936245414 10.598472530491263 2.14125294197108E-4 1.5797282779856032 4.380930894302597E-6
7.285186663379472 3667.132600000002 11.052951698764204 0.7543774876934541 0.0010653473686189907 10.614519524783596 2.1434515080414552E-4 1.5762332811193625 4.36911153716124E-6
7.285186663379472 3690.342300000002 11.110079086657887 0.7593523743400731 0.0010667010503630427 10.630572199319086 2.145676771133469E-4 1.572796778927333 4.357521969310921E-6
7.285186663379472 3713.552000000002 11.167141104010609 0.7643324257555707 0.001068047944388721 10.646627034908535 2.147929165697331E-4 1.569414869514421 4.3461528287301504E-6
7.285186663379472 3736.761700000002 11.224140194911225 0.7693177049112792 0.0010693880592087947 10.66268068503502 2.1502091350659644E-4 1.5660838764726743 4.33499532504283E-6
