#rho T p e s c^2 cv gamma alpha
9.4924925 0.0 -1.3102198429249425 -0.033933839938517334 NaN 2.654338622731119 1.225989274882135E-4 1.0797987231050892 5.2540341513416574E-6
9.4984985 0.0 -1.2933827429249425 -0.034020555738517186 NaN 2.665156175579887 1.2259892748821293E-4 1.0791159550727607 5.226093349059066E-6
9.5045045 0.0 -1.2764932929249424 -0.034106040138517334 NaN 2.6760127728418226 1.225989274882135E-4 1.0784340499375467 5.198315085662823E-6
9.5105105 0.0 -1.2595512629249035 -0.034190327738215634 NaN 2.6869019298560186 1.22599062487054E-4 1.0777518193066424 5.1707110496164274E-6
9.5165165 0.0 -1.2425564629249424 -0.03427334783821579 NaN 2.697830003580956 1.225990624870546E-4 1.077071635814544 5.143267980278993E-6
9.5225225 0.0 -1.2255086629249425 -0.03435509993851718 NaN 2.708792023959052 1.2259892748821293E-4 1.076393495587402 5.115994468088191E-6
9.5285285 0.0 -1.2084076629249425 -0.03443565393851734 NaN 2.719789977944636 1.225989274882135E-4 1.0757150257339982 5.088885735651339E-6
9.5345345 0.0 -1.1912532529249034 -0.03451497413851733 NaN 2.730235985683238 1.225989274882135E-4 1.0750374106447897 5.063030778908352E-6
9.5405405 0.0 -1.1740487528947652 -0.03459309523821579 NaN 2.742471027740878 1.225990624870546E-4 1.0743710073868076 5.034152893917973E-6
9.5465465 0.0 -1.1567834129249035 -0.034669911238517336 NaN 2.752939004543502 1.225989274882135E-4 1.0736847383065085 5.008648672552012E-6
9.5525526 0.0 -1.1394675829249425 -0.034745527138517335 NaN 2.764119901105987 1.225989274882135E-4 1.0730096666083404 4.982117775216845E-6
9.5585586 0.0 -1.1220975529249424 -0.034819907238517335 NaN 2.774702567001349 1.225989274882135E-4 1.0723354544883617 4.956881003691665E-6
9.5645646 0.0 -1.104676632894765 -0.034893051038517336 NaN 2.787069276011024 1.225989274882135E-4 1.0716736018275652 4.9287437050814816E-6
9.5705706 0.0 -1.0871941029249035 -0.03496495803851734 NaN 2.7977187465126256 1.225989274882135E-4 1.0709895688542765 4.903769268943384E-6
9.5765766 0.0 -1.0696603029249425 -0.03503562753851718 NaN 2.8089817997328255 1.2259892748821293E-4 1.070317892156231 4.8779825715639276E-6
9.5825826 0.0 -1.0520715429249425 -0.03510505923851734 NaN 2.8202757596845784 1.225989274882135E-4 1.0696470574211003 4.852360129295239E-6
9.5885886 0.0 -1.0344276429249424 -0.03517328753821579 NaN 2.831604094936175 1.225990624870546E-4 1.0689758859725298 4.826894874417611E-6
9.5945946 0.0 -1.0167284029249424 -0.03524020653851734 NaN 2.842959778265974 1.225989274882135E-4 1.0683079075154083 4.8015976917802386E-6
9.6006006 0.0 -0.9989736629249424 -0.03530592103851734 NaN 2.8543481948604605 1.225989274882135E-4 1.0676395891924342 4.7764582627758E-6
9.6066066 0.0 -0.9811632329249034 -0.03537043053821564 NaN 2.8657676852086045 1.22599062487054E-4 1.0669709316409322 4.7514782916197065E-6
9.6126126 0.0 -0.9632969329249035 -0.03543362893851718 NaN 2.8766284950967043 1.2259892748821293E-4 1.0663054579546316 4.7276257003940735E-6
9.6186186 0.0 -0.9453781228947651 -0.035495621238517336 NaN 2.8892754456587175 1.225989274882135E-4 1.0656510899386764 4.70110610390689E-6
9.6246246 0.0 -0.9273960729249424 -0.03555637153851734 NaN 2.900198184094971 1.225989274882135E-4 1.064974656838526 4.677507240340282E-6
9.6306306 0.0 -0.9093611629249425 -0.035615879338517335 NaN 2.91173314832966 1.225989274882135E-4 1.0643105011819929 4.653167889159636E-6
9.6366366 0.0 -0.8912697129249425 -0.03567414393851734 NaN 2.9232957868524267 1.225989274882135E-4 1.063647173390832 4.628987613226535E-6
9.6426426 0.0 -0.8731215629249034 -0.035731164838517335 NaN 2.9348894384802384 1.225989274882135E-4 1.0629846719179878 4.6049599508460095E-6
9.6486486 0.0 -0.8549165329249424 -0.035786941438517184 NaN 2.9464568284623116 1.2259892748821293E-4 1.0623229952207696 4.581172882086146E-6
9.6546547 0.0 -0.8366544829249425 -0.03584147293851749 NaN 2.9581548375279554 1.225989274882141E-4 1.061662130763163 4.557381124156572E-6
9.6606607 0.0 -0.8183352429249229 -0.03589475893851734 NaN 2.9698282643005554 1.225989274882135E-4 1.0610020990162738 4.5338249559922E-6
9.6666667 0.0 -0.7999586629249229 -0.03594679863851734 NaN 2.9809433334834146 1.225989274882135E-4 1.0603428874385443 4.511308569543685E-6
9.6726727 0.0 -0.781528102894765 -0.03599759153851734 NaN 2.9938397204922147 1.225989274882135E-4 1.0596958785542725 4.486347167352496E-6
9.6786787 0.0 -0.763032862924923 -0.036047172038215634 NaN 3.005009981532367 1.22599062487054E-4 1.0590257525451834 4.464077013267566E-6
9.6846847 0.0 -0.7444833329249425 -0.03609543413851734 NaN 3.016787576369942 1.225989274882135E-4 1.058370158461084 4.441135665422287E-6
9.6906907 0.0 -0.7258758629249229 -0.03614248253851734 NaN 3.0285913458410167 1.225989274882135E-4 1.0577142123196674 4.418344770247942E-6
9.6966967 0.0 -0.7072103029249229 -0.036188316638215944 NaN 3.0404212902480547 1.2259906248705517E-4 1.0570579147752903 4.3957031384368745E-6
9.7027027 0.0 -0.6884865029249425 -0.03623283033851733 NaN 3.052275497210162 1.225989274882135E-4 1.0564047562319556 4.373212331940605E-6
9.7087087 0.0 -0.6697043229249229 -0.03627612843851734 NaN 3.064154227549785 1.225989274882135E-4 1.055751243271314 4.350870739352633E-6
9.7147147 0.0 -0.650863622924923 -0.03631817513851734 NaN 3.076055737506738 1.225989274882135E-4 1.055098538363049 4.328679595557244E-6
