#rho T p e s c^2 cv gamma alpha
9.806872150112143 2378317.27277921 22006.436422408624 7092.655508780791 -13301.291754924525 2855.1327165525972 0.004846284198208882 0.3181929829529885 5.507349811707453E-8
9.806872150112143 2991157.26637539 31274.245736656438 10062.65228577639 -18903.016360486068 4039.701605244342 0.005392208604543696 0.32230058332560796 4.386801428194709E-8
9.806872150112143 3761912.6323439 44410.599850664665 14218.726002150015 -26852.44033221682 5724.875257805933 0.005955418558966992 0.3273910163150342 3.4728218596069514E-8
9.806872150112143 4731274.68504471 62945.72728049106 19991.682761162756 -38110.93697306671 8118.368319099434 0.006517417010807964 0.3335803801402769 2.7307173190193734E-8
9.806872150112143 5950419.99457535 88939.06172690103 27937.36114014449 -54013.65293658408 11508.564081515857 0.007052111318884311 0.3410632129698967 2.1310929102810072E-8
9.806872150112143 7483712.20630315 125105.81149352457 38750.308501627274 -76400.0006966121 16291.02567387145 0.007525626934003163 0.350129995000154 1.649274944408214E-8
9.806872150112143 9412100.05979884 174936.5018283083 53262.63607109898 -107779.79906723286 22999.860179499723 0.007898375480144543 0.36117566429873976 1.2647379392935602E-8
9.806872150112143 1.18373910024295E7 242786.62094517722 72418.49458458963 -151539.26346665414 32341.662904250552 0.008131035272829925 0.3746720224124506 9.605152177625118E-9
9.806872150112143 1.48876260190751E7 333916.5276455391 97220.06309535597 -212189.78397154406 45227.915773963105 0.008194699872950127 0.39110318725140036 7.225823003059038E-9
9.806872150112143 1.87238394371151E7 454491.6416313088 128656.68070477794 -295662.88507063594 62816.90121106047 0.008076733323134386 0.41114920107376973 5.3904890993467475E-9
9.806872150112143 2.35485605843186E7 611613.97696966 167624.66676922762 -409661.19093784393 86542.33004093326 0.007795473392138611 0.43518968834689076 3.997256270945689E-9
9.806872150112143 2.96165061367745E7 813493.9688792146 214927.1748683434 -564090.1208387552 118122.8434387422 0.007400049550190261 0.46297851742400403 2.9575429576219054E-9
9.806872150112143 3.72480276494582E7 1069905.241373525 271400.8122055457 -771616.0934324558 159564.39374030734 0.006956462560038086 0.4933781413885873 2.193319282267807E-9
9.806872150112143 4.68460242193141E7 1392962.4681400992 338168.9159951223 -1048416.3230049877 213184.96286209588 0.006526098552632338 0.5244554642259944 1.6370998201897142E-9
9.806872150112143 5.89172131692314E7 1798137.6204552343 416946.684729729 -1415193.0833440337 281707.23209601844 0.006149691107655364 0.5540156422614098 1.2332377750755492E-9
9.806872150112143 7.40988817189212E7 2305391.466054079 510309.2568091275 -1898524.3020685161 368442.44132565736 0.005844233220655661 0.580256801133303 9.385288198444197E-10
9.806872150112143 9.31925319723377E7 2940382.005321376 621897.0019237245 -2532625.3010200644 477552.49171538785 0.005609219526696214 0.6021720965634074 7.212261013852101E-10
9.806872150112143 1.17206195477538E8 3735830.380031035 756594.9121646064 -3361614.908057755 614372.2311384442 0.00543476294744328 0.619599875855948 5.588945008737598E-10
9.806872150112143 1.47407651316921E8 4733186.644335935 920732.6653193296 -4442414.309056666 785754.3775710936 0.005308189177652134 0.6329583058793895 4.360177531743155E-10
9.806872150112143 1.85391357327485E8 5984739.930424757 1122357.3624917257 -5848453.96025591 1000380.6621434622 0.005218572888654737 0.6428153975585142 3.4193394993339334E-10
9.806872150112143 2.33162628022833E8 7556315.727016307 1371655.2205990553 -7674417.411712214 1269333.7365491174 0.005155820150247352 0.6499327551676528 2.6919057368391155E-10
9.806872150112143 2.93243503312193E8 9530705.756109787 1681421.4080604357 -1.0042319691209508E7 1606631.4916204563 0.005112147756044154 0.654998739649891 2.1251866209973913E-10
9.806872150112143 3.68805897257202E8 1.2012010376475459E7 2067707.5307077381 -1.310929945626872E7 2029946.0830095403 0.00508185464410523 0.6585702451412085 1.6811610804661027E-10
9.806872150112143 4.63839056331566E8 1.513111558236959E7 2550652.231493786 -1.7077608088641856E7 2561522.463293329 0.0050608705725401805 0.6610726712432357 1.3318206739953158E-10
9.806872150112143 5.83360167986969E8 1.9052591677057706E7 3155533.1082679043 -2.2207413084090408E7 3229339.9555791677 0.005046344257096222 0.662818214494494 1.0561534677215129E-10
9.806872150112143 7.33679238409241E8 2.3983374834084507E7 3914094.886025379 -2.8833204318272132E7 4068585.233328561 0.005036283232599198 0.6640325076276197 8.381573442464419E-11
9.806872150112143 9.22732223439671E8 3.0183686771938056E7 4866219.264606961 -3.7384810697067045E7 5123501.635824327 0.005029312924370416 0.6648749974304184 6.655049149480931E-11
9.806872150112143 1.16050000000001E9 3.798077000118892E7 6062027.816260691 -4.841431390625738E7 6447465.446651003 0.005029312924370416 0.6648749974304184 5.2884587728295436E-11
