#rho T p e s c^2 cv gamma alpha
7.28729 373.531109375 0.25563264131900176 0.016070476726578787 NaN 7.198279339165262 2.143524454831626E-4 2.1426881849865618 8.755736207561766E-6
7.28729 384.41065625 0.2920462967173306 0.01840253420498373 NaN 7.2088500257771395 2.1459170148821024E-4 2.1414683318046444 8.747672925535423E-6
7.28729 395.2902031250001 0.3284798425386335 0.020737194680310746 NaN 7.219426908660464 2.148116264183087E-4 2.1403436259055684 8.739216740533179E-6
7.28729 406.1697500000001 0.3649315727620952 0.023074247839223717 NaN 7.229999134153633 2.150444140273003E-4 2.139112366838612 8.730868885504647E-6
7.28729 417.049296875 0.40140181305773115 0.025413833621840617 NaN 7.240568666028461 2.1529155864211813E-4 2.1378152175616076 8.722850652612949E-6
7.28729 427.9288437500001 0.4378918267687388 0.02775610822587938 NaN 7.251148421533208 2.155240353048282E-4 2.136657145573323 8.714805563608285E-6
7.28729 438.808390625 0.4744014549328367 0.030100912070667393 NaN 7.261738433599682 2.157429823687401E-4 2.1356262990777632 8.706734148468013E-6
7.28729 449.6879375000001 0.5109305403418896 0.03244809796030042 NaN 7.272338606577917 2.1594942984303871E-4 2.1347120164142344 8.698637082345351E-6
7.28729 460.567484375 0.5474789275170817 0.03479752990490726 NaN 7.28294212590395 2.1615256039200778E-4 2.133816717903442 8.69049644102773E-6
7.28729 471.4470312500001 0.5840463507293561 0.037149171817843406 NaN 7.293533170825334 2.1637246204774964E-4 2.1327455649230598 8.682344604981858E-6
7.28729 482.326578125 0.6206326004878862 0.039503206161151036 NaN 7.304133618920321 2.1658568229367432E-4 2.1317699294759307 8.674317478783379E-6
7.28729 493.2061250000001 0.6572381504292293 0.04185956024411894 NaN 7.314746288976087 2.167906307126487E-4 2.130908447877963 8.666424940726243E-6
7.28729 504.0856718750002 0.6938635322111655 0.04421814407301803 NaN 7.325372082487509 2.169877297819685E-4 2.1301576979560033 8.658670043145953E-6
7.28729 514.9652187500002 0.7305092972280514 0.04657887225048079 NaN 7.386121413983332 5.104815963045292E-4 2.629389353318539 2.4937475976885336E-5
7.28729 525.844765625 0.8369265027274907 0.052132680706300664 NaN 0.31453239812091677 0.0019141364303361847 2.7101024501547655 0.0022632220143086836
7.28729 536.7243125000003 1.2482044831254961 0.07295761772528894 NaN 0.4128875161635551 0.002282339837480844 2.4240425508087484 0.0018387502511916381
7.28729 547.6038593750001 1.6868335523549844 0.09778844097184106 NaN 0.5189855831968214 0.0016800193667528788 2.244474347337758 9.970285342488184E-4
7.28729 558.4834062500001 1.985788534021972 0.11606629042333694 NaN 6.954116965725099 2.1586446915123684E-4 2.906361112617006 1.2380058429062827E-5
7.28729 569.3629531250001 2.0355287422100576 0.1184147980341148 NaN 6.982635073449627 2.1533009499900813E-4 2.9024771447769444 1.2282538732417638E-5
7.28729 580.2425000000002 2.085079511460538 0.12075749189625473 NaN 7.007513206116581 2.143270759072708E-4 2.8803155219917533 1.208890949078098E-5
7.28729 603.4522 2.1894920568981453 0.12573195902993967 NaN 7.062144215141426 2.134121215756054E-4 2.8624117416706065 1.1869940806682267E-5
7.28729 626.6619 2.292812620770139 0.130685190348073 NaN 7.117267321551392 2.125101766526203E-4 2.8448664935593806 1.16563422816568E-5
7.28729 649.8716 2.3950658900372916 0.1356174877951273 NaN 7.170139009464764 2.1158032090476143E-4 2.826767559697287 1.1446474414419506E-5
7.28729 673.0812999999999 2.496224056711238 0.14052820356923054 NaN 7.22186205923251 2.108146066539811E-4 2.8105724225905293 1.1258492357666295E-5
7.28729 696.2909999999999 2.596438670884995 0.14542114734528747 NaN 7.272691208388377 2.1006943050428078E-4 2.7946450765139477 1.1077157145790742E-5
7.28729 719.5007 2.6957331490073506 0.15029679580646269 NaN 7.32259998235449 2.0935192120562646E-4 2.778837987394225 1.0902066201602231E-5
7.28729 742.7104 2.7941287669686528 0.15515579109206892 NaN 7.372037298664885 2.0873450038459595E-4 2.7642571913613487 1.0740366671382241E-5
7.28729 765.9201 2.891719429091271 0.16000045622564527 NaN 7.420436897207755 2.0808681553348776E-4 2.749208203278163 1.0579293506393241E-5
7.28729 789.1298 2.988477627818434 0.16483008878813285 NaN 7.4683537870994785 2.0753097361840873E-4 2.735115197538096 1.0429598991105419E-5
7.28729 812.3395000000002 3.0844826883816334 0.16964682042652407 NaN 7.5155517169688935 2.0698896299376054E-4 2.721212609950617 1.0284489594613918E-5
7.28729 835.5492000000002 3.179750292490511 0.17445097216092034 NaN 7.561988904152354 2.0646698464997317E-4 2.70736164802833 1.0143662691313148E-5
7.28729 858.7589000000002 3.27429396480136 0.17924300893455083 NaN 7.608012028778566 2.0601588837179942E-4 2.6942994704725582 1.0011734815513044E-5
7.28729 881.9686000000002 3.3681759275926333 0.1840245758988938 NaN 7.653185298721145 2.0554312954458557E-4 2.680935575502201 9.880548654946377E-6
7.28729 905.1783000000001 3.4613778611254786 0.18879517027268475 NaN 7.69792137764386 2.0513714267438783E-4 2.668176956762155 9.757069696608216E-6
7.28729 928.3880000000001 3.5539530295519968 0.19355634181301448 NaN 7.7420486442805 2.0474079008044437E-4 2.6555546995510504 9.636907222338363E-6
7.28729 951.5977000000001 3.645912234132996 0.19830831412854458 NaN 7.785521935937203 2.0435972030154339E-4 2.64295257504718 9.519867075353228E-6
7.28729 974.8074000000001 3.7372646947138985 0.20305144192882732 NaN 7.828608036820049 2.0402895731536736E-4 2.6308703012611283 9.408938859845674E-6
7.28729 998.0171000000003 3.8280523559065323 0.20778689281942983 NaN 7.870959791653163 2.0368033738248867E-4 2.6185611652775114 9.298611045693837E-6
7.28729 1021.2268 3.9182608448556233 0.21251425234597612 NaN 7.91297847450347 2.033993918156372E-4 2.6067966963506612 9.194979701790204E-6
7.28729 1044.4365 4.0079401824334875 0.21723509121019952 NaN 7.954466090921598 2.0311074518046337E-4 2.5951234583989105 9.09313911589548E-6
7.28729 1067.6462 4.097091240674217 0.2219492306726145 NaN 7.995227024934811 2.0281112175018644E-4 2.5831853890581993 8.991879740023962E-6
7.28729 1090.8559 4.185701278598357 0.2266564159650998 NaN 8.035568658630478 2.0256157310061452E-4 2.5715392408804654 8.895442321645745E-6
7.28729 1114.0656 4.273803284540829 0.2313578093082931 NaN 8.075561661123858 2.023515203775777E-4 2.5602517845443966 8.803398453650396E-6
7.28729 1137.2753 4.361427618338117 0.23605432739080062 NaN 8.115261053753938 2.0217304028115264E-4 2.549361300995094 8.715375100379741E-6
7.28729 1160.485 4.4486022680124915 0.24074670300381407 NaN 8.154346666611927 2.0195452248221722E-4 2.5382911760115316 8.626602751351465E-6
7.28729 1183.6947 4.535304564887695 0.24543400688426958 NaN 8.192681414279082 2.0172364761572267E-4 2.526851587150319 8.537769537095889E-6
7.28729 1206.904400000001 4.621517439675211 0.25011595222833644 NaN 8.230643531878918 2.0154510052743763E-4 2.515667698586539 8.453288145142873E-6
7.28729 1230.1141 4.70727276488448 0.2547937535480479 NaN 8.268334872283136 2.0140415501591514E-4 2.5048525317459744 8.372718276317424E-6
7.28729 1253.323800000001 4.792599704321388 0.259468283564721 NaN 8.30582457014668 2.0129093134474912E-4 2.494464067046394 8.295692677691743E-6
7.28729 1276.5335 4.87752499485297 0.26414018569395303 NaN 8.342795650534109 2.01134654783543E-4 2.483981854945667 8.217839684621294E-6
7.28729 1299.743200000001 4.9620277566553534 0.26880846069108283 NaN 8.378997566660965 2.0097371021048476E-4 2.4730596016490183 8.139837150342992E-6
7.28729 1322.952900000001 5.0460916331469265 0.27347300021295506 NaN 8.414847749121828 2.0086576096061074E-4 2.4623296870765774 8.065657945625428E-6
7.28729 1346.162600000001 5.12974582254504 0.2781350342651226 NaN 8.45050523398564 2.0078976419189476E-4 2.451983255965631 7.994850407250688E-6
7.28729 1369.372300000001 5.213016989249878 0.28279530445508716 NaN 8.486055728183416 2.0073420625247332E-4 2.442099046143289 7.92707061277233E-6
7.28729 1392.582000000001 5.295929532863825 0.2874542851619452 NaN 8.521402524406257 2.006040019799807E-4 2.4325019660558214 7.858065771231479E-6
7.28729 1415.791700000001 5.3784626736562995 0.2921102438667 NaN 8.555716487596928 2.004866788716117E-4 2.4220712564038456 7.78843141489916E-6
7.28729 1439.001400000001 5.460593845082812 0.2967634795373064 NaN 8.589420946076984 2.0043226781017948E-4 2.4114210275572803 7.721661234528918E-6
7.28729 1462.211100000001 5.542341680842805 0.3014154523435003 NaN 8.622857517650324 2.004017779849708E-4 2.4009947281989508 7.657297385924191E-6
7.28729 1485.420800000001 5.623723680447089 0.30606671748999814 NaN 8.65613847761095 2.0038275589495246E-4 2.3909138219807278 7.595109152662734E-6
7.28729 1508.630500000001 5.704756294218714 0.3107175411394932 NaN 8.689312889266006 2.0037001706667425E-4 2.3812130770061737 7.534934918525229E-6
7.28729 1531.840200000001 5.785455000762329 0.31536806912460563 NaN 8.722406402385271 2.0036103996854578E-4 2.3718967407507066 7.47664370220571E-6
7.28729 1555.049900000001 5.865834377669259 0.32001838875396355 NaN 8.755265015792522 2.003478867517572E-4 2.362746485029299 7.419361677432882E-6
7.28729 1578.259600000001 5.94589841227156 0.32466840310110584 NaN 8.7870278280268 2.0030357136894755E-4 2.352697671749893 7.359473755334902E-6
7.28729 1601.469300000001 6.025604298538315 0.3293173889015077 NaN 8.818488144461197 2.0026819331835704E-4 2.3427711530482367 7.300988420469796E-6
7.28729 1624.679000000001 6.104959870735477 0.33396555358796876 NaN 8.849820331481444 2.0024707600631362E-4 2.3331623866349815 7.244537139737796E-6
7.28729 1647.888700000001 6.183981636419753 0.3386132281479525 NaN 8.881023018022752 2.0024001851946075E-4 2.3238457073328513 7.190003765937085E-6
7.28729 1671.098400000001 6.262685082023028 0.3432607389057836 NaN 8.912074944117863 2.002488214023361E-4 2.3147744413226405 7.137296921469228E-6
7.28729 1694.308100000001 6.34108475060601 0.34790845397588543 NaN 8.94292066731402 2.002786306905615E-4 2.305865701011769 7.086359680597246E-6
7.28729 1717.517800000001 6.419194312613789 0.35255686091062416 NaN 8.973433152899998 2.0034151040627222E-4 2.2969600405005735 7.037196839537952E-6
7.28729 1740.727500000001 6.4970266303572295 0.3572067272647006 NaN 9.003149749515057 2.003965052828651E-4 2.2875298160011464 6.987090692593945E-6
7.28729 1763.937200000001 6.57456068334949 0.36185787003336434 NaN 9.032405370480777 2.0041286684681223E-4 2.2779775953880352 6.935943964547323E-6
7.28729 1787.146900000001 6.651777275123354 0.36650939254901876 NaN 9.061626332078943 2.0043388681352937E-4 2.2687822403610567 6.886392305495653E-6
7.28729 1810.356600000001 6.728690238048377 0.3711614029317947 NaN 9.090790343106068 2.0046156557094373E-4 2.259898365790361 6.838365842676118E-6
7.28729 1833.566300000001 6.805312612395059 0.3758140557302267 NaN 9.11986140967576 2.0049914886971742E-4 2.2512685731380824 6.791810355406366E-6
7.28729 1856.776000000001 6.881656702233282 0.38046758082574816 NaN 9.14877757969344 2.0055224566216135E-4 2.242811076599557 6.746695344126093E-6
7.28729 1879.985700000001 6.957734126662925 0.38512233828189324 NaN 9.177422509362444 2.006314244326154E-4 2.2343911951130186 6.7030334850778875E-6
7.28729 1903.195400000001 7.033555866825154 0.3897789334535469 NaN 9.205519731733961 2.007424496829404E-4 2.225714593545741 6.660308211523059E-6
7.28729 1926.405100000001 7.10912497078093 0.39443810548795305 NaN 9.23293017474761 2.0080407054994765E-4 2.2166452228469296 6.615506455686253E-6
7.28729 1949.614800000001 7.1844092473032175 0.39909870772419614 NaN 9.260249409057579 2.0086007620746116E-4 2.207814925523198 6.5715459892052805E-6
7.28729 1972.824500000001 7.25941453268893 0.4037606098349485 NaN 9.287523392217027 2.0092492980949424E-4 2.199257661584486 6.528959363075237E-6
7.28729 1996.034200000001 7.334153229094749 0.40842401717834786 NaN 9.31472534440434 2.010006165788259E-4 2.190931350227331 6.487689447557247E-6
7.28729 2019.243900000001 7.408637014316349 0.4130891811889575 NaN 9.341821581251754 2.0108971792910852E-4 2.182789289966544 6.447688651336756E-6
7.28729 2042.453600000001 7.482876893911211 0.4177564132151767 NaN 9.368768763673463 2.011956429104995E-4 2.1747776610398986 6.408920170027585E-6
7.28729 2065.663300000001 7.556883248884564 0.42242610372843653 NaN 9.395509815319919 2.0132297334866052E-4 2.166831891737531 6.3713601007365995E-6
7.28729 2088.873000000001 7.630665879372913 0.4270987495429669 NaN 9.421585159951805 2.0143493166224066E-4 2.1585058665465415 6.3328323080119E-6
7.28729 2112.082700000001 7.704205874814659 0.431773993876368 NaN 9.447144233842351 2.0151875612103748E-4 2.149961347329951 6.293315827389786E-6
7.28729 2135.292400000001 7.777485241217983 0.4364511837503105 NaN 9.472649951899601 2.0160908447956657E-4 2.141644176885053 6.2548928236409345E-6
7.28729 2158.502100000001 7.850513844386357 0.4411304701183559 NaN 9.498091954402046 2.017066102499255E-4 2.133533104845842 6.217518617060036E-6
7.28729 2181.711800000001 7.923301058383278 0.44581202003027354 NaN 9.523458687204188 2.0181212233241313E-4 2.1256068711937175 6.181152236270913E-6
7.28729 2204.921500000001 7.9958557957924015 0.4504960188459721 NaN 9.548737192369732 2.019265212823605E-4 2.117843990603643 6.145756302102605E-6
7.28729 2228.131200000001 8.068186535770286 0.4551826728269794 NaN 9.57391285667686 2.0205083892548968E-4 2.1102225121852003 6.111296952736442E-6
7.28729 2251.340900000001 8.14030135007738 0.4598722121831883 NaN 9.598969108093074 2.0218626213700034E-4 2.10271974700474 6.077743813508442E-6
7.28729 2274.550600000001 8.212207927255205 0.46456489467150947 NaN 9.623887047563915 2.023341618332563E-4 2.0953119538716893 6.0450700164253245E-6
7.28729 2297.760300000001 8.28391359510198 0.46926100986741076 NaN 9.648644999862023 2.0249612853173198E-4 2.0879739713709724 6.013252276522809E-6
7.28729 2320.970000000001 8.35542534158474 0.4739608842617938 NaN 9.672726102352053 2.0263813785358062E-4 2.080249798747578 5.980282934872177E-6
7.28729 2344.179700000001 8.426722505427382 0.478664054649934 NaN 9.696224665696192 2.0275372817820942E-4 2.072240262513573 5.946209873552097E-6
7.28729 2367.389400000001 8.497785668756965 0.48336990785483175 NaN 9.719671297835838 2.02874537364162E-4 2.06441328240923 5.912981990775578E-6
7.28729 2390.599100000001 8.568622604594553 0.4880785650046927 NaN 9.743060601097673 2.0300088518405407E-4 2.0567559791626335 5.880567556804736E-6
7.28729 2413.808800000001 8.639240745459409 0.4927901546495491 NaN 9.766386849183352 2.0313311634906464E-4 2.0492558110896666 5.848936831216359E-6
7.28729 2437.018500000002 8.70964720181189 0.4975048133400762 NaN 9.789643955315167 2.0327160288617825E-4 2.041900520126694 5.8180619571898466E-6
7.28729 2460.228200000001 8.779848779310445 0.5022226862615833 NaN 9.812825436775498 2.034167467852528E-4 2.0346780784586658 5.787916866352573E-6
7.28729 2483.437900000001 8.84985199497077 0.506943927929445 NaN 9.835924375445344 2.0356898295102589E-4 2.02757663528178 5.758477193595441E-6
7.28729 2506.647600000001 8.919663092307708 0.5116687029530435 NaN 9.858933373864582 2.0372878250118513E-4 2.020584463218492 5.7297202013811295E-6
7.28729 2529.857300000002 8.989288055533871 0.5163971868762613 NaN 9.881844506281645 2.0389665645777536E-4 2.0136899038850316 5.701624713161088E-6
7.28729 2553.067000000001 9.058732622882808 0.5211295671036492 NaN 9.904649264060911 2.0407315988667777E-4 2.0068813120778692 5.67417105561278E-6
7.28729 2576.276700000001 9.128002299119062 0.525866043922671 NaN 9.92733849473451 2.0425889654877448E-4 2.0001469980116338 5.64734100951393E-6
7.28729 2599.486400000002 9.19710236729243 0.5306068316338993 NaN 9.947728568155823 2.0444660935729222E-4 1.9917527917817328 5.617270883891796E-6
7.28729 2622.696100000002 9.265975672746373 0.5353519761030993 NaN 9.95955270286144 2.0459603736148232E-4 1.9768163648760135 5.572597282277406E-6
7.28729 2645.905800000001 9.334382449172164 0.5401005887514478 NaN 9.977001136273875 2.0474341187611754E-4 1.9666137648182158 5.538127325947104E-6
7.28729 2669.115500000002 9.40248518996766 0.5448526219180693 NaN 9.998482883117692 2.048964470947461E-4 1.9597900094718885 5.511169991493207E-6
7.28729 2692.325200000002 9.470402354599026 0.5496082069862042 NaN 10.022074639363765 2.050554372582352E-4 1.9547647441986404 5.488353821108312E-6
7.28729 2715.534900000002 9.538197932460047 0.5543674821683365 NaN 10.046849139285452 2.052206960171524E-4 1.950771000203979 5.468037863956079E-6
7.28729 2738.744600000001 9.605909524760717 0.5591305929566857 NaN 10.072313356847497 2.0539255799195965E-4 1.947398857654567 5.449345366839753E-6
7.28729 2761.954300000002 9.673560676440985 0.5638976926099118 NaN 10.098184277582012 2.0557138048201144E-4 1.9444122020127326 5.431773421312398E-6
7.28729 2785.164000000002 9.741166883287335 0.5686689426794852 NaN 10.124288825824328 2.0575754533958378E-4 1.9416664952879892 5.415017043324125E-6
7.28729 2808.373700000002 9.808738760864818 0.5734445135795533 NaN 10.150515168123244 2.0595146102754368E-4 1.9390685613365206 5.398882864520591E-6
7.28729 2831.583400000002 9.876283825561686 0.5782245852045643 NaN 10.176787316843225 2.0615356488163823E-4 1.9365555154745229 5.3832438081434985E-6
7.28729 2854.793100000002 9.943807548678864 0.5830093475993977 NaN 10.203051107437782 2.0636432560077513E-4 1.93408308102095 5.368013922567959E-6
7.28729 2878.002800000002 10.0113140076915 0.587799001687294 NaN 10.229266073486773 2.065842459925189E-4 1.9316187945573902 5.353133741579442E-6
7.28729 2901.212500000002 10.07880630353281 0.5925937600615065 NaN 10.255523052969618 2.0678225341979247E-4 1.929226470874954 5.33792672777326E-6
7.28729 2924.422200000002 10.14627961976248 0.5973931141287039 NaN 10.281776405281915 2.0695439159715062E-4 1.9268757937229615 5.322236385083656E-6
7.28729 2947.631900000002 10.213726823209885 0.6021964634713564 NaN 10.307873325568696 2.0712921406117456E-4 1.9244594534948711 5.306583435708234E-6
7.28729 2970.841600000002 10.281146350375634 0.6070038703909519 NaN 10.33380558296105 2.0730677698174943E-4 1.9219735563986375 5.290961098488763E-6
7.28729 2994.051300000002 10.348536510375906 0.6118153984926652 NaN 10.359564230088955 2.0748713800758598E-4 1.9194138389241207 5.2753619411098104E-6
7.28729 3017.261000000002 10.41589547169701 0.6166311127196799 NaN 10.38513951808616 2.076703563131503E-4 1.9167756217869902 5.259777793022E-6
7.28729 3040.470700000002 10.483221247261877 0.6214510793886012 NaN 10.410520799142752 2.078564926475113E-4 1.9140537569150071 5.2441996448731915E-6
7.28729 3063.680400000002 10.550511677551853 0.6262753662260022 NaN 10.435696414455645 2.0804560938492562E-4 1.911242566251512 5.22861753201515E-6
7.28729 3086.890100000002 10.617764411481826 0.6311040424061435 NaN 10.460653564979395 2.0823777057732724E-4 1.9083357708894877 5.213020399134382E-6
7.28729 3110.099800000002 10.684976884671693 0.635937178589912 NaN 10.485378161852033 2.0843304200895743E-4 1.90532640874506 5.197395942441768E-6
7.28729 3133.309500000002 10.752146294691023 0.6407748469650274 NaN 10.509854652727865 2.0863149125282477E-4 1.902206738597624 5.181730425059719E-6
7.28729 3156.519200000003 10.819269572773138 0.6456171212875582 NaN 10.534065819409564 2.0883318772954896E-4 1.898968127841701 5.166008460291476E-6
7.28729 3179.728900000002 10.88634335139675 0.6504640769248046 NaN 10.557992541166954 2.090382027683816E-4 1.8956009207015327 5.150212756215787E-6
7.28729 3202.938600000002 10.953363927012921 0.6553157908995979 NaN 10.581613516868181 2.0924660967062885E-4 1.892094282924151 5.134323813550366E-6
7.28729 3226.148300000002 11.020327217047393 0.6601723419360703 NaN 10.604904937423996 2.0945848377549299E-4 1.8884360179991795 5.118319566717672E-6
7.28729 3249.358000000003 11.08722871012512 0.6650338105069545 NaN 10.627840098029122 2.096739025286323E-4 1.8846123487807434 5.102174955626995E-6
7.28729 3272.567700000002 11.154063408236642 0.6699002788824732 NaN 10.650388937083287 2.0989294555315993E-4 1.880607656833665 5.085861412423469E-6
7.28729 3295.777400000002 11.220825759281473 0.6747718311808784 NaN 10.672517485374152 2.1011569472384473E-4 1.8764041698782976 5.06934624339712E-6
7.28729 3318.987100000002 11.287509578066699 0.6796485534207104 NaN 10.694187204789001 2.1034223424388639E-4 1.8719815851429085 5.052591880802836E-6
7.28729 3342.196800000003 11.354107953386922 0.6845305335748408 NaN 10.715354190277251 2.105726507250986E-4 1.8673166131353942 5.035554972382257E-6
7.28729 3365.406500000002 11.420613138237103 0.689417861626375 NaN 10.73596820148748 2.108070332710003E-4 1.862382421979727 5.018185267020041E-6
7.28729 3388.616200000003 11.487016419473129 0.6943106296264852 NaN 10.755971480876262 2.1104547356375146E-4 1.8571479567212184 5.00042424267396E-6
7.28729 3411.825900000002 11.553307962285073 0.6992089317542576 NaN 10.775297302298744 2.1128806595401044E-4 1.8515771003266315 4.982203406048185E-6
7.28729 3435.035600000003 11.619476623612735 0.7041128643786305 NaN 10.793868176924859 2.115349075551584E-4 1.84562763280049 4.963442171066188E-6
7.28729 3458.245300000002 11.685509727015065 0.7090225261225133 NaN 10.811593620083691 2.1178609834080986E-4 1.8392499308455568 4.94404519236735E-6
7.28729 3481.455000000003 11.751392789366676 0.7139380179291742 NaN 10.83002690685508 2.120139454235358E-4 1.8334144574820537 4.925263740971202E-6
7.28729 3504.664700000002 11.817137475957638 0.7188587979982707 NaN 10.849813650985375 2.122178558200017E-4 1.8285126475883173 4.907853144373116E-6
7.28729 3527.874400000002 11.882769450557301 0.7237843107664961 NaN 10.869637512122152 2.124241351892195E-4 1.8237198480746475 4.890810879249545E-6
7.28729 3551.084100000002 11.948293022316637 0.7287146112169973 NaN 10.889492910885005 2.1263282040907963E-4 1.8190295554193583 4.874121445512079E-6
7.28729 3574.293800000002 12.013712283489857 0.733649755188846 NaN 10.909374563723027 2.1284394907867903E-4 1.8144356560155233 4.8577702857494175E-6
7.28729 3597.503500000002 12.079031122911477 0.7385897993937774 NaN 10.929277460034113 2.1305755953522344E-4 1.809932397171403 4.84174371743146E-6
7.28729 3620.713200000002 12.144253238480749 0.7435348014333221 NaN 10.949196841199843 2.1327369087169152E-4 1.805514360571823 4.82602887076273E-6
7.28729 3643.922900000002 12.209382148737868 0.7484848198163467 NaN 10.969128181346456 2.1349238295465024E-4 1.801176437962401 4.810613631640548E-6
7.28729 3667.132600000002 12.274421203608 0.7534399139770094 NaN 10.989067169680894 2.1371367644280588E-4 1.7969138088459824 4.79548658925301E-6
7.28729 3690.342300000002 12.339373594382156 0.758400144293144 NaN 11.009009694239163 2.1393761280588818E-4 1.7927219200032072 4.780636987891569E-6
7.28729 3713.552000000002 12.404242362997396 0.7633655721050847 NaN 11.028951826936089 2.1416423434433585E-4 1.7885964666676697 4.766054682596589E-6
7.28729 3736.761700000002 12.4690304106731 0.7683362597349465 NaN 11.04888980978378 2.1439358420919028E-4 1.784533375204816 4.751730098287586E-6
7.28729 3759.971400000002 12.533740505954793 0.7733122705063665 NaN 11.06882004217703 2.146257064228282E-4 1.7805287871587843 4.737654192081996E-6
7.28729 3783.181100000002 12.598375292212477 0.7782936687647284 NaN 11.088739069157263 2.148606459001297E-4 1.7765790445436744 4.723818418508558E-6
7.28729 3806.390800000002 12.662937294636107 0.7832805198978766 NaN 11.108643570559364 2.15098448470387E-4 1.7726806762675562 4.7102146973705435E-6
7.28729 3829.600500000002 12.727428926767056 0.7882728903573397 NaN 11.128530350969022 2.153391608996916E-4 1.7688303855959913 4.696835384039456E-6
7.28729 3852.810200000002 12.791852496601235 0.7932708476800734 NaN 11.148396330421832 2.155828309140564E-4 1.7650250385574378 4.683673241957169E-6
7.28729 3876.019900000002 12.856210212296133 0.7982744605107394 NaN 11.168238535776323 2.158295072231493E-4 1.7612616532148357 4.670721417173243E-6
7.28729 3899.229600000002 12.920504187511533 0.8032837986245365 NaN 11.188054092708171 2.1607923954483114E-4 1.7575373897281115 4.657973414745195E-6
7.28729 3922.439300000002 12.984736446411025 0.8082989329506001 NaN 11.207840218269213 2.1633207863033384E-4 1.753849541141 4.64542307684575E-6
7.28729 3945.649000000002 13.048908928349192 0.8133199355959866 NaN 11.227594213970022 2.1658807629003116E-4 1.750195524834187 4.633064562439787E-6
7.28729 3968.858700000002 13.113023492267246 0.8183468798702553 NaN 11.247313459335526 2.1684728542026923E-4 1.7465728745860962 4.620892328406376E-6
7.28729 3992.068400000002 13.177081920818118 0.8233798403106741 NaN 11.266995405898294 2.1710976003075976E-4 1.7429792331948821 4.6089011119864515E-6
7.28729 4015.278100000002 13.241085924240158 0.82841889270806 NaN 11.28663757159781 2.173755552728701E-4 1.7394123456153705 4.597085914453249E-6
7.28729 4038.487800000002 13.305037143997163 0.8334641141332768 NaN 11.306237535549357 2.1764472746872357E-4 1.735870052572263 4.585441985915433E-6
7.28729 4061.697500000003 13.368937156201092 0.8385155829644079 NaN 11.32519151879508 2.1789587614595785E-4 1.7320224589335949 4.572891765630814E-6
7.28729 4084.907200000003 13.432769105900393 0.8435728808809927 NaN 11.343565928013318 2.1812862515532228E-4 1.7279143005191446 4.559520878903708E-6
7.28729 4108.116900000002 13.49651767495212 0.8486355808322599 NaN 11.361970243427615 2.1836314484291092E-4 1.7238812337345142 4.546393079762241E-6
7.28729 4131.326600000002 13.560185829526723 0.8537037239151205 NaN 11.380400198745999 2.185994532325836E-4 1.7199192124014568 4.533499079138156E-6
7.28729 4154.536300000004 13.623776396750614 0.8587773516448133 NaN 11.398851760613036 2.1883756857831924E-4 1.716024421355174 4.5208301061658505E-6
7.28729 4177.746000000003 13.687292072759274 0.8638565059602451 NaN 11.417321112072534 2.1907750936769313E-4 1.7121932605152808 4.508377873521228E-6
