#rho T p e s c^2 cv gamma alpha
7.288286615614748 109.8437 -0.5744458859562868 0.01763270670679286 2.312769077429564E-4 6.430570342731837 1.941744462668835E-4 2.0945670720521967 8.677835451129235E-6
7.288286615614748 110.7065 -0.5718883489480588 0.01780024041903193 2.3279624486534706E-4 6.432926518015319 1.944459740553704E-4 2.094303997621731 8.685696373434663E-6
7.288286615614748 111.5761 -0.5693073748174403 0.017969330638070477 2.3431756801493568E-4 6.435352809991395 1.9468807612702E-4 2.094515295079391 8.694109084376228E-6
7.288286615614748 112.4525 -0.5667027168500093 0.018139955267988197 2.3584082130051392E-4 6.437790330816321 1.949604921541841E-4 2.0942476573386957 8.70186576125012E-6
7.288286615614748 113.3358 -0.5640742147737866 0.01831216387070799 2.3736621431411287E-4 6.440297519013789 1.9518944452559943E-4 2.0944775880067237 8.709649373142758E-6
7.288286615614748 114.226 -0.5614217777655588 0.018485921514224676 2.3889331869488388E-4 6.442845017820698 1.954675581815863E-4 2.094129252023344 8.717160521043225E-6
7.288286615614748 115.1232 -0.5587451197981278 0.018661295007425197 2.4042265362688906E-4 6.445425340078275 1.9568210611281916E-4 2.0942185275960803 8.723606876660729E-6
7.288286615614748 116.0275 -0.556044203749103 0.01883825033598302 2.4195381389886835E-4 6.44807838016002 1.959541463831512E-4 2.094146805536917 8.73184122520285E-6
7.288286615614748 116.9388 -0.5533186898904637 0.019016823349581984 2.4348685800766007E-4 6.450747763063415 1.9617212305581154E-4 2.093852341219781 8.736708395189724E-6
7.288286615614748 117.8574 -0.5505686738414389 0.019197027061821054 2.4502180211645176E-4 6.453512077992103 1.96402440787504E-4 2.094221282598584 8.74475968535736E-6
7.288286615614748 118.7831 -0.5477936599827997 0.019378836801258046 2.4655843444282695E-4 6.456290329887613 1.9666193903626286E-4 2.093741322240705 8.7505398391702E-6
7.288286615614748 119.7161 -0.5449937090017698 0.01956232239037888 2.4809708334763415E-4 6.459153506822017 1.9684692572976268E-4 2.094007264532677 8.756000372842222E-6
7.288286615614748 120.6565 -0.5421685370615368 0.019747437239335145 2.4963736676920207E-4 6.462074124802929 1.971267135180286E-4 2.093550688692102 8.762571673795711E-6
7.288286615614748 121.6042 -0.5393180092300953 0.019934254225736185 2.511796296468114E-4 6.465033949126673 1.9733570155777098E-4 2.093695226865046 8.768450891511917E-6
7.288286615614748 122.5593 -0.5364419792082685 0.02012272955429401 2.527234108779938E-4 6.468092126206587 1.9753985282928516E-4 2.093730090458663 8.773518180140068E-6
7.288286615614748 123.522 -0.5335400164448221 0.020312901170612765 2.5426904101398344E-4 6.471174938478183 1.9776213822507888E-4 2.0934151661423033 8.777885905532414E-6
7.288286615614748 124.4923 -0.5306122934093963 0.020504789773332557 2.558164340275824E-4 6.474373303734274 1.9796692002030942E-4 2.0937934292317166 8.784221517554243E-6
7.288286615614748 125.4701 -0.5276583516051528 0.020698361827728416 2.573653034763482E-4 6.4776087629799655 1.982202625290535E-4 2.093132058853917 8.788292833360441E-6
7.288286615614748 126.4556 -0.5246782796649198 0.0208937078964508 2.5891612923156684E-4 6.480940287823059 1.9837980178762766E-4 2.0935323998836575 8.792526283859191E-6
7.288286615614748 127.4489 -0.5216716286838898 0.021090758553566447 2.604683056667337E-4 6.48436127852323 1.986134021394076E-4 2.0932104585080076 8.796882675512512E-6
7.288286615614748 128.45 -0.5186382659204434 0.021289590430448205 2.6202229648994717E-4 6.4878301312291144 1.9882716407773824E-4 2.093010689089128 8.80080201071871E-6
7.288286615614748 129.4589 -0.5155782708306217 0.02149018715628624 2.6357779868033267E-4 6.49144359956878 1.9899510582971867E-4 2.0933629062164867 8.804814047981515E-6
7.288286615614748 130.4758 -0.5124908871079721 0.02169254527940448 2.6513480785711924E-4 6.495081604948021 1.9921717732572836E-4 2.0927871889779577 8.807279832702777E-6
7.288286615614748 131.5007 -0.5093765990045515 0.021896722964445618 2.6669365676192645E-4 6.498880457270011 1.9937785163489272E-4 2.0933724196565424 8.811694227559285E-6
7.288286615614748 132.5336 -0.5062345921323133 0.0221026603473993 2.6825353538747885E-4 6.502794806385384 1.9964662578747652E-4 2.0924056885074966 8.814189296097056E-6
7.288286615614748 133.5746 -0.5030651411512833 0.022310492484844065 2.6981557991151504E-4 6.507810273123778 1.9976921707514346E-4 2.0929874883020956 8.815254872339494E-6
7.288286615614748 134.6238 -0.4998678740070657 0.0225200903473993 2.713785423738799E-4 6.5110326602080715 1.9980488190929918E-4 2.095347124632868 8.822400291151796E-6
7.288286615614748 135.6812 -0.49664140999788564 0.022731364029530195 2.729417892024644E-4 6.507768957718514 2.0045120889709418E-4 2.0904041294580633 8.83448759526198E-6
7.288286615614748 136.7469 -0.4933867970838982 0.02294498488285183 2.7451005019076994E-4 6.509251075689179 2.0200351023296238E-4 2.071404431826117 8.819974930192823E-6
7.288286615614748 137.821 -0.4901111735918212 0.023161956853193055 2.7609047023667056E-4 6.545999391945652 2.0195076547994842E-4 2.05991729135485 8.719546199097438E-6
7.288286615614748 138.9036 -0.48682879438539756 0.02338058875190165 2.776707205327237E-4 6.624490548796409 1.9930909661745975E-4 2.0891059638360185 8.624018144404095E-6
7.288286615614748 139.9946 -0.4835179575126246 0.023598034976311293 2.792299981822747E-4 6.6913432221014375 2.048164755491977E-4 2.025029060250194 8.50466866425537E-6
7.288286615614748 141.0943 -0.480193691137375 0.02382327165447275 2.808327012244414E-4 6.8117270662163065 1.995849405467445E-4 2.071495996396984 8.32777889249472E-6
7.288286615614748 142.2025 -0.47685439099304033 0.024044451685586648 2.823942129755086E-4 6.956128094900612 2.0199413647774083E-4 2.0604226405541803 8.209223170947567E-6
7.288286615614748 143.3195 -0.47346615468102415 0.02427007913603229 2.839745885387797E-4 7.087365054705533 2.016608999555666E-4 2.0529320504587765 8.014677099955846E-6
7.288286615614748 144.4452 -0.4700695548377713 0.024497088811112268 2.8555238883986147E-4 6.826496716258478 2.000425614505382E-4 2.08329147726364 8.376240052887384E-6
7.288286615614748 145.5798 -0.4666233533435975 0.02472405710133405 2.8711743729807474E-4 6.354396236640723 2.0376703827032657E-4 2.037478849214786 8.964525494832225E-6
7.288286615614748 146.7233 -0.46316325331342567 0.024957064709596168 2.8871174752361867E-4 6.561355404619059 1.9889773151148088E-4 2.0921988929323967 8.701894068555344E-6
7.288286615614748 147.8758 -0.4596678348569247 0.02518629434516315 2.9026808020253954E-4 6.374415888555171 2.049249899692655E-4 2.0357209894838566 8.979400427606681E-6
7.288286615614748 149.0373 -0.4561363460484127 0.025424314721012448 2.9187131791703636E-4 6.383416843292339 2.0103795895412926E-4 2.0682067547190086 8.937033178521189E-6
7.288286615614748 150.2079 -0.45258898019251304 0.025659649755764152 2.934442491532474E-4 6.366939440012967 2.0279248769546686E-4 2.063948360842367 9.019750570474274E-6
7.288286615614748 151.3878 -0.44898965294312065 0.025898924611996037 2.950309000201146E-4 6.363001384692572 2.0314214544169372E-4 2.0489805500707186 8.975329677327212E-6
7.288286615614748 152.5769 -0.4453823576675577 0.026140480937140755 2.966202739224075E-4 6.356813263172612 2.0068242219701236E-4 2.086928112404141 9.039656471984035E-6
7.288286615614748 153.7753 -0.44172435458516185 0.02638097875190165 2.981903287648583E-4 6.342715145495137 2.0522684555510158E-4 2.034516874076129 9.032226409527507E-6
7.288286615614748 154.9832 -0.43804855444082724 0.026628872258647664 2.9979616149642074E-4 6.35149479966149 2.0032947632644664E-4 2.08656625043845 9.029748290736528E-6
7.288286615614748 156.2006 -0.43433973428194134 0.02687275336312748 3.013636699669383E-4 6.371113163556507 2.0552239396220493E-4 2.0412241117003016 9.034603084409718E-6
7.288286615614748 157.4275 -0.4305884113719132 0.02712490878827971 3.029716398208914E-4 6.381646868631135 2.0245681197251727E-4 2.0634330535192156 8.981824504828707E-6
7.288286615614748 158.664 -0.42682360763589 0.027375246636283723 3.045556097263084E-4 6.370563759963641 2.0335887281358034E-4 2.0684289045260473 9.059420414817794E-6
7.288286615614748 159.9103 -0.4230028300076311 0.02762869279947129 3.061467158822204E-4 6.413646483854922 2.0454934389889696E-4 2.045183838308043 8.949524918157283E-6
7.288286615614748 161.1663 -0.4191732995717373 0.027885606775408304 3.0774698434492763E-4 6.426337380393342 2.0119311918532506E-4 2.0902707941212513 8.978973937730704E-6
7.288286615614748 162.4323 -0.41529291450042616 0.028140317264296926 3.093212176260119E-4 6.413469140318663 2.066145082604747E-4 2.0316416954214254 8.98027174500546E-6
7.288286615614748 163.7081 -0.4113897579354759 0.02840391605393564 3.109377008091969E-4 6.434876030376442 2.01683250485158E-4 2.081019994513119 8.949122592082018E-6
7.288286615614748 164.994 -0.40745626182942385 0.028663260545734502 3.125157200033163E-4 6.532512145803985 2.100458734710832E-4 1.994051488470405 8.79720784613049E-6
7.288286615614748 166.29 -0.403500036978628 0.028935479997753026 3.1415914682858455E-4 7.950313867733332 1.9737575723933825E-4 2.1125782935907216 7.1960952778242445E-6
7.288286615614748 167.5962 -0.39953048269811153 0.029193292211859054 3.1570363756780706E-4 6.319647114081523 1.6228570934453303E-4 2.7378698242026416 9.64661180039682E-6
7.288286615614748 168.9126 -0.3952675704768031 0.029406925119640194 3.1697370821501177E-4 8.49313477810089 1.851572829626869E-4 2.7097085419845848 8.105315425688696E-6
7.288286615614748 170.2393 -0.3904162322725868 0.029652573286946787 3.184218631692702E-4 8.602185569956132 2.536613333204189E-4 1.8897749603256877 7.645926360149658E-6
7.288286615614748 171.5765 -0.385744411512174 0.02999176922186286 3.204063742524834E-4 6.993886914986966 2.168111259795815E-4 1.992528500940995 8.475045882697035E-6
7.288286615614748 172.9242 -0.381501101338094 0.03028396557634554 3.221027229928415E-4 6.489514939501764 2.0500776189323134E-4 2.0685385120508055 8.965948411433723E-6
7.288286615614748 174.2825 -0.37730297929996165 0.030562427619325115 3.237068473881637E-4 6.728228959013707 2.027860965913873E-4 2.1113946215330266 8.731349678446907E-6
7.288286615614748 175.6514 -0.37303123987302267 0.030840021506949065 3.2529332069835046E-4 6.953148669154817 2.051554784365897E-4 2.0903193477227755 8.462307462912458E-6
7.288286615614748 177.0311 -0.36871897065258247 0.03112307452054803 3.2689847877994424E-4 6.790488818748451 2.0525838843583094E-4 2.090357637426893 8.669519518308186E-6
7.288286615614748 178.4217 -0.3643703734865381 0.03140850683550689 3.28504536861538E-4 7.051465751534979 2.0541052872759496E-4 2.0901191290937726 8.353892770201556E-6
7.288286615614748 179.8231 -0.35998525536129067 0.031696369150465746 3.301115879567308E-4 7.052049957992609 2.0550301847714625E-4 2.090121416688569 8.356971040334093E-6
7.288286615614748 181.2356 -0.35556340929043906 0.031986642164064716 3.317195460383246E-4 7.0338943598470305 2.056361177372424E-4 2.0900305337830387 8.38360373254392E-6
7.288286615614748 182.6591 -0.3511044352739833 0.03227936517766368 3.3332831809272044E-4 7.0371681679135385 2.0573809144059613E-4 2.089849288842123 8.383131946141481E-6
7.288286615614748 184.0939 -0.3466082263255224 0.03257455819126265 3.349381691879132E-4 7.040387796150167 2.0585913897570008E-4 2.089826560782555 8.384137109894284E-6
7.288286615614748 185.5399 -0.3420743034042594 0.032872230506221504 3.3654873425590796E-4 7.043068276893349 2.0598573636105303E-4 2.089644108516053 8.385368129449203E-6
7.288286615614748 186.9972 -0.33750253856459017 0.03317241351982047 3.3816029932390285E-4 7.046560376800478 2.0606781509902416E-4 2.0896381526035763 8.384528297616341E-6
7.288286615614748 188.4661 -0.3328925597521189 0.03347510653341943 3.3977266439189763E-4 7.0488665851982395 2.062034814557617E-4 2.0894609240406976 8.386591956001018E-6
7.288286615614748 189.9464 -0.32824413902124144 0.0337803495470184 3.4138602247349144E-4 6.483812358707405 2.0630228793496326E-4 2.0893431400823794 9.121325097479628E-6
7.288286615614748 191.4384 -0.3235569973311608 0.034088152560617355 3.4300008754148626E-4 6.49230969797279 2.0640667170251467E-4 2.089335199017777 9.113961300681287E-6
7.288286615614748 192.9421 -0.3188307276954761 0.03439852627285643 3.446150526094811E-4 6.532909107484905 2.0652742656473836E-4 2.0890952868281394 9.061579891763731E-6
7.288286615614748 194.4576 -0.3140651301141872 0.03471151858781529 3.462309176774759E-4 6.566621671688515 2.066149746229313E-4 2.0891698605641897 9.019201865613568E-6
7.288286615614748 195.985 -0.30925990458729413 0.03502710230005436 3.4784748274547075E-4 6.609321831973258 2.067383484467748E-4 2.0888641499258545 8.964971143903878E-6
7.288286615614748 197.5244 -0.3044147441283959 0.03534535531365332 3.4946494781346553E-4 6.667949644164649 2.0682759497194197E-4 2.088876534244041 8.890035568606088E-6
7.288286615614748 199.0759 -0.2995293627102946 0.035666248327252285 3.5108321288146037E-4 6.69485865982112 2.0692825493321147E-4 2.0887591143492323 8.858114656571208E-6
7.288286615614748 200.6396 -0.29460344636018815 0.03598982203949135 3.5270227794945516E-4 6.692149060412495 2.0703281233443467E-4 2.088582210732727 8.865428004025908E-6
7.288286615614748 202.2156 -0.28963669507807643 0.03631610575173042 3.5432214301745E-4 6.693220702857572 2.0713531045707116E-4 2.0885319439705885 8.868183540068586E-6
7.288286615614748 203.8039 -0.2846288228367617 0.036645098765329384 3.5594271507184585E-4 6.696424001855473 2.0724201249310717E-4 2.088296077901256 8.867505904006074E-6
7.288286615614748 205.4047 -0.27957950867704073 0.03697685177892835 3.575641801398407E-4 6.700324839252306 2.073226793598427E-4 2.0883738627884427 8.866123174587916E-6
7.288286615614748 207.0181 -0.2744882805445176 0.037311346189807526 3.591862521942365E-4 6.7039367613306675 2.0742452100052983E-4 2.088107546401542 8.864568630223266E-6
7.288286615614748 208.6442 -0.26935511049358835 0.037648639203406484 3.6080921726223134E-4 6.707762082559603 2.075072989438486E-4 2.088127751317868 8.863134690249755E-6
7.288286615614748 210.2831 -0.264179419483456 0.037988722915645555 3.6243278931662724E-4 6.71161021469906 2.0762427414116536E-4 2.0878391859115766 8.861821584303962E-6
7.288286615614748 211.9348 -0.2589610865549174 0.03833165592924452 3.64057254384622E-4 6.715473956887198 2.0772133852289652E-4 2.0876397414005297 8.860017012685124E-6
7.288286615614748 213.5995 -0.2536997256807746 0.038677449641483584 3.6568242643901793E-4 6.719367719390969 2.0782285919960058E-4 2.0875777108240996 8.858947233945336E-6
7.288286615614748 215.2772 -0.24839484384742874 0.039026114052362754 3.673083984934137E-4 6.723280375624666 2.0792017362446127E-4 2.087222828669728 8.856431735347669E-6
7.288286615614748 216.9682 -0.24304631310927566 0.03937770706596172 3.6893526356140857E-4 6.727253453461136 2.0801766942792342E-4 2.08716190952987 8.855093133221481E-6
7.288286615614748 218.6724 -0.23765366141191946 0.03973221077820079 3.7056273561580444E-4 6.731235395306786 2.081177303207779E-4 2.0869387217036373 8.853164962895797E-6
7.288286615614748 220.39 -0.23221657478255808 0.04008967379179975 3.7219100767020026E-4 6.73527319410246 2.081934678753745E-4 2.086941118352351 8.85108753647644E-6
7.288286615614748 222.1211 -0.2267347532211915 0.04045007750403882 3.7381997972459616E-4 6.739334274015152 2.0828435389411859E-4 2.0868113699922746 8.849065311402619E-6
7.288286615614748 223.8658 -0.22120779672781976 0.04081347121627789 3.75449551778992E-4 6.7434515881435235 2.0837335773377693E-4 2.0866795627588433 8.846882625366272E-6
7.288286615614748 225.6242 -0.21563541228884386 0.041179874928516956 3.770799238333879E-4 6.747527121227631 2.0844349764665581E-4 2.0865055640743195 8.843777692677607E-6
7.288286615614748 227.3965 -0.2100175565885774 0.04154929933939613 3.787108958877837E-4 6.751628962730793 2.0855663938131294E-4 2.0861535501872464 8.84171029277651E-6
7.288286615614748 229.1826 -0.20435384010662194 0.04192180235299509 3.8034256794217954E-4 6.7559952221409345 2.0861583104019323E-4 2.0875530767363126 8.844433313168448E-6
7.288286615614748 230.9828 -0.1986399617664766 0.042297352572033646 3.8197482602377335E-4 6.760506322607642 2.0871422534230746E-4 2.0905129253172308 8.85523805742368E-6
7.288286615614748 232.7971 -0.19287044484957896 0.042676022791072195 3.836077841053671E-4 6.76536465300213 2.088015926929566E-4 2.0915581768121476 8.85700934448888E-6
7.288286615614748 234.6256 -0.18705042904656602 0.04305781650331126 3.85241456159763E-4 6.770731139245241 2.088573794444707E-4 2.099677399711211 8.88671774216741E-6
7.288286615614748 236.4686 -0.18115991526269432 0.043442740653627424 3.868756443773464E-4 6.77599381512382 2.0896376728755253E-4 2.104577683297329 8.905073454053141E-6
7.288286615614748 238.326 -0.17520649097952343 0.04383086995498732 3.8851054437734643E-4 6.778336794343484 2.0903955164122093E-4 2.1017920424904717 8.893436770930087E-6
7.288286615614748 240.1979 -0.16921235906839285 0.044222171091704524 3.90146060540534E-4 6.797116140835754 2.091214927643243E-4 2.1130477225722597 8.919855975603327E-6
7.288286615614748 242.0846 -0.16313610019168232 0.04461672061210298 3.9178221862212775E-4 6.782512023599525 2.0930797393085276E-4 2.0845759480739625 8.826478768643374E-6
7.288286615614748 243.9861 -0.15708930485786032 0.04501471972453249 3.9341983603104896E-4 6.710122139540911 2.092616532614392E-4 1.9255814279911596 8.23940161221871E-6
7.288286615614748 245.9026 -0.15146089380224423 0.04541576968300804 3.950571172622313E-4 6.754705476960755 2.087905478626758E-4 2.297987915522237 9.746006885206331E-6
7.288286615614748 247.8341 -0.14470661894080228 0.0458190486262048 3.9669075993837053E-4 6.903224381218835 2.0725148200075855E-4 4.312211005107487 1.7763159495423175E-5
7.288286615614748 249.7808 -0.1320265352379745 0.04622250508621568 3.9831229216064014E-4 6.9092048905122985 2.0989148585868954E-4 5.521617274315077 2.3014821331482294E-5
7.288286615614748 251.7427 -0.11545497373549725 0.04663429119232184 3.9995443562586166E-4 6.654413373273109 2.087508869808712E-4 4.783204104528311 2.0587898742317182E-5
7.288286615614748 253.7201 -0.10106476095944422 0.04704707519623781 4.015877592321015E-4 6.718961668525661 2.0920412694191997E-4 6.726296014660716 2.8735490651976285E-5
7.288286615614748 255.713 -0.08062587719024489 0.047463998100820366 4.0322451233076086E-4 6.787625551074792 2.1113581424831763E-4 5.341448750543261 2.2796997641061762E-5
7.288286615614748 257.7216 -0.06411615084259872 0.047888085497319544 4.0487653687159533E-4 6.760534866297307 2.0835112900211003E-4 7.278519074102326 3.077743214541628E-5
7.288286615614748 259.7459 -0.04174237921550045 0.04830985068775851 4.0650663026908936E-4 6.709742965962806 2.1110546897720392E-4 5.458287807723895 2.356267479258911E-5
7.288286615614748 261.7861 -0.024608563065772575 0.0487405480655658 4.08158317801696E-4 6.618515345602649 2.0534292624326968E-4 -5.244836324063454 -2.2326757894952457E-5
7.288286615614748 263.8424 -0.040749309130784894 0.049162794724799834 4.097649330403462E-4 8.360850072947235 2.124308733910469E-4 -10.801432541241029 -3.76550400160889E-5
7.288286615614748 265.9148 -0.07540687195051209 0.049603036466815444 4.1142701467671586E-4 7.78814017204539 2.1874932903683824E-4 -1.9642081535318323 -7.569636703743712E-6
7.288286615614748 268.0035 -0.08194774543531015 0.05005993819037468 4.1313851988915355E-4 6.910432218521334 2.1261703210325136E-4 2.307069310066003 9.73930662192438E-6
7.288286615614748 270.1086 -0.07442187273484258 0.05050751830465525 4.148020276959864E-4 7.011292200710377 2.0702413711646278E-4 2.593870754201783 1.0508622846063037E-5
7.288286615614748 272.2302 -0.06611842864832966 0.05094674071396153 4.164217928154452E-4 7.026961046528428 2.1308332993363974E-4 2.0275662685820133 8.435902339016928E-6
7.288286615614748 274.3685 -0.05938527365686881 0.05140237679835862 4.1808897161785914E-4 6.978096068113187 2.076068729947549E-4 2.0814439173816845 8.496578094975454E-6
7.288286615614748 276.5236 -0.05259793825329837 0.05184979037034962 4.197133299378359E-4 6.7499684736147065 2.1096970895348216E-4 2.061351026070827 8.839849475957893E-6
7.288286615614748 278.6956 -0.04571367734182596 0.052308016578196594 4.213639541048325E-4 7.000112240133081 2.096347781056708E-4 2.071178717218289 8.510409566542365E-6
7.288286615614748 280.8847 -0.038786250436634244 0.05276692807094771 4.2300420263580185E-4 6.802698452006844 2.0800764238657472E-4 2.1017606050430295 8.817711305896839E-6
7.288286615614748 283.091 -0.031756295401230095 0.053225855332345216 4.246316398824126E-4 6.875224807513137 2.1014394027138228E-4 2.089686703884707 8.763663712523659E-6
7.288286615614748 285.3146 -0.02463957081585401 0.05369313139793265 4.2627583187860354E-4 6.86754955361139 2.1097217827748758E-4 2.0823785589499555 8.777232963282453E-6
7.288286615614748 287.5556 -0.017464070793909416 0.05416592004945251 4.2792641122048217E-4 6.852562575184628 2.107884641960846E-4 2.083273232900519 8.792545415175717E-6
7.288286615614748 289.8143 -0.010235090041205088 0.0546420279535322 4.295756112204822E-4 6.858670826526892 2.1086026838817952E-4 2.083051803376486 8.78677331490654E-6
7.288286615614748 292.0907 -0.002947753178253928 0.05512203026849106 4.3122538327487807E-4 6.8665984535999645 2.109973267773974E-4 2.180488237432636 9.193134344561588E-6
7.288286615614748 294.385 0.00474543489346399 0.05560612143531644 4.32876256159763E-4 6.872050306347892 2.1272923785589312E-4 1.700105041995408 7.220897267614596E-6
7.288286615614748 295.0 0.006366511350040755 0.05573694991659781 4.3332015895231193E-4 6.873793963567647 2.1004293925513227E-4 1.9437400171477235 8.14937512546535E-6
7.288286615614748 296.6973 0.011416964156771115 0.056093455797395546 4.3452522572269163E-4 6.878235747040678 2.1120321862829207E-4 2.192032830065982 9.235174088651967E-6
7.288286615614748 299.0278 0.019280577248642412 0.056585664898408786 4.361777273836698E-4 6.882399302372308 2.111239373636288E-4 2.081800141272567 8.762160444803319E-6
7.288286615614748 301.3766 0.026804563473169816 0.05708155280248847 4.3782962039726875E-4 6.885464053637838 2.111775601547991E-4 2.0815736411550736 8.759531712197148E-6
7.288286615614748 303.7438 0.034388591740676794 0.05758145232288692 4.3948178546526355E-4 6.892054235451069 2.1124493958669583E-4 2.0815214170483984 8.753728412997675E-6
7.288286615614748 306.1297 0.04203477808977756 0.05808546162424681 4.411346854652636E-4 6.9130714766934735 2.1131724473232038E-4 2.0813941680193024 8.729568605874091E-6
7.288286615614748 308.5342 0.04974273889128196 0.058593573939205675 4.4278796450606046E-4 6.915759780512947 2.1136612674205893E-4 2.081332006129209 8.727933107004354E-6
7.288286615614748 310.9577 0.05751317187175556 0.059105819747365056 4.4444174354685734E-4 6.993729168808092 2.114411912054359E-4 2.081103226281612 8.632746058694833E-6
7.288286615614748 313.4002 0.06534644437262761 0.05962226485688433 4.460960365604563E-4 7.01696768450629 2.114897879023321E-4 2.080670107136519 8.604342904602209E-6
7.288286615614748 315.8619 0.07324146371249479 0.060142889267763504 4.477508156012532E-4 7.0875570882370615 2.1156791616283872E-4 2.0792192146907182 8.515851415512461E-6
7.288286615614748 318.3429 0.08119576974395115 0.060667789267763506 4.4940610861485215E-4 7.118398858675419 2.1162120446244383E-4 2.0787692535893214 8.479255165509866E-6
7.288286615614748 320.8434 0.08921287838103754 0.06119694808952184 4.5106178066924805E-4 7.221546416164365 2.1129385472480776E-4 2.4305151243098844 9.757297435135581E-6
7.288286615614748 323.3635 0.0986454130823619 0.06172942973281383 4.527149717207871E-4 7.2878515334064815 2.126205394570213E-4 2.161889449541221 8.653937173161766E-6
7.288286615614748 325.9034 0.10715445687919029 0.062269464640980716 4.543784625025939E-4 7.04380116916207 2.1698038722043234E-4 -1.030786092392543 -4.356688394142836E-6
7.288286615614748 328.4633 0.10298156171816583 0.06282491273422632 4.560761486965962E-4 7.625191943009843 2.1247847838390076E-4 -6.303796578517365 -2.4101324733136355E-5
7.288286615614748 331.0433 0.07779538264373162 0.06337310720845676 4.577386064357016E-4 8.302562256669688 2.0467387784712935E-4 -1.6502098170982664 -5.58166799363374E-6
7.288286615614748 333.6436 0.07139434349231762 0.06390532069302267 4.5934001877769726E-4 6.989927294457486 2.0866226219937815E-4 6.084567070245825 2.4921575402833363E-5
7.288286615614748 336.2643 0.09564460051806595 0.06445216188356857 4.6097262456982867E-4 6.8911881121565095 2.1441223003293062E-4 6.536480371834132 2.7904482117813942E-5
7.288286615614748 338.9055 0.12262325256657995 0.06501846746553155 4.6265014072295894E-4 6.684334473475974 2.1171481382608942E-4 4.431849775079485 1.9259839403048425E-5
7.288286615614748 341.5675 0.14082737602087841 0.0655820522999366 4.6430658766570635E-4 7.157228507519692 2.1288738330438352E-4 4.782353660168593 1.951736963348025E-5
7.288286615614748 344.2505 0.1607358388784685 0.06615322914934225 4.65972290759337E-4 6.665228257617591 2.1372574070024618E-4 2.911078672801821 1.280767513978377E-5
7.288286615614748 346.9544 0.17299686569667114 0.06673112217962165 4.67644406953874E-4 7.086492264211503 2.1256841300207593E-4 2.0079874320200775 8.264240741130743E-6
7.288286615614748 349.6797 0.18147498414429247 0.06731043487557622 4.6930762164300234E-4 6.869148479688315 2.1218795815028716E-4 1.9657036052985273 8.331254873061486E-6
7.288286615614748 352.4263 0.18982446795093308 0.0678932303214318 4.70967785050019E-4 6.934096442914109 2.1240853311173247E-4 2.0780849230000973 8.734135601794557E-6
7.288286615614748 355.1945 0.1987299648886518 0.06848121962279169 4.7262959203642007E-4 7.000561433499417 2.1245911027908797E-4 2.077939687417598 8.652666840413066E-6
7.288286615614748 357.9845 0.20770710374477674 0.06907398054047036 4.742919571044149E-4 7.004381110247252 2.1251748073533661E-4 2.0777815931355876 8.649666087872177E-6
7.288286615614748 360.7964 0.21675650547851102 0.06967155844455004 4.759546571044149E-4 7.001027699292332 2.1258492214939445E-4 2.077496024662945 8.655365673389913E-6
7.288286615614748 363.6303 0.2258783491306515 0.0702740028554292 4.776179431316128E-4 7.0079076096320385 2.1262602396074058E-4 2.077424518785974 8.648242530609881E-6
7.288286615614748 366.4866 0.2350737556604013 0.07088132656766827 4.792816221724097E-4 7.014786577596688 2.1270312146167805E-4 2.0770862206798255 8.64148703084475E-6
