#rho T p e s c^2 cv gamma alpha
1.25892541179417E-4 293.0 1.8512478190997635E-5 5.1665647882496755 0.007261081904021156 0.2263815217821403 9.958592597837945E-4 0.5050313642659705 17.64718104131725
1.58489319246111E-4 293.0 2.347099380033172E-5 5.166613587043494 0.007145179573497115 0.22867542231207832 9.908100944545544E-4 0.509770454000512 13.936239240462202
1.99526231496888E-4 293.0 2.9757131310207963E-5 5.166748469838198 0.007028756819550099 0.23143848887678325 9.861640654086948E-4 0.5146857123388485 10.991468021831803
2.51188643150958E-4 293.0 3.774821144174938E-5 5.166961605267705 0.006911726821748374 0.23419350098716 9.820185870129722E-4 0.5194311655931344 8.671073598589196
3.16227766016838E-4 293.0 4.7903046078084516E-5 5.167246145615255 0.00679404128365932 0.2367797750517685 9.782523618759836E-4 0.5245433670212395 6.8531099740496755
3.98107170553497E-4 293.0 6.0784355964467374E-5 5.167593979923864 0.006675624326348267 0.23974859128686704 9.749651952410563E-4 0.5296103179326656 5.409903094111687
5.011872336272729E-4 293.0 7.716232330062857E-5 5.167990208493978 0.006556391576198166 0.2426160419573519 9.721085585022427E-4 0.534921860538816 4.27647167472807
6.309573444801941E-4 293.0 9.79592769412489E-5 5.1684218023177015 0.006436276819042773 0.24548956154104612 9.696927948840403E-4 0.5404265914305962 3.383279276535064
7.943282347242811E-4 293.0 1.2435766612308192E-4 5.16886289070122 0.006315170370461761 0.24837403668441219 9.678009067050893E-4 0.5459263404311724 2.6780203820577064
0.001 293.0 1.5786271397635708E-4 5.169293863705987 0.006192998841670951 0.2512456813301526 9.663047516130301E-4 0.551819896631383 2.122329766332675
0.00125892541179417 293.0 2.003611502824648E-4 5.169677276016716 0.006069651489060179 0.2538018273234199 9.653335018186538E-4 0.5577698507453501 1.6851465265813552
0.00158489319246111 293.0 2.541560533976874E-4 5.169971721877388 0.005945014976436219 0.25627017052025425 9.648287941278495E-4 0.5640538914618873 1.3399012673912558
0.00199526231496888 293.0 3.222024640554446E-4 5.170130089040725 0.005818982633821965 0.25851767800832226 9.648097299291757E-4 0.570584212614587 1.0672623259207064
0.00251188643150958 293.0 4.081571410666642E-4 5.170079528654496 0.005691409833181285 0.2600055029908583 9.65325428537881E-4 0.5773791747988439 0.8533993782306882
0.00316227766016838 293.0 5.16243705954424E-4 5.1697472369073765 0.005562170711669167 0.26119360005832837 9.663103116816764E-4 0.5846114465696626 0.6839453435827081
0.00398107170553497 293.0 6.51963268490621E-4 5.169031887420556 0.005431107955888358 0.2613925530374572 9.678389801289545E-4 0.5921005084710205 0.5506876450781164
0.00501187233627272 293.0 8.214544744120708E-4 5.1678072058465725 0.005298056319161113 0.2603066252186245 9.698590750812727E-4 0.600099366118937 0.4461147474510759
0.006309573444801931 293.0 0.001031616272961198 5.1659262286163905 0.005162844738445668 0.25811941440934716 9.723956663692853E-4 0.6085081578759732 0.36331953395218686
0.00794328234724282 293.0 0.0012907686289562255 5.163198322145272 0.005025276613076482 0.25353195154589825 9.754202376263314E-4 0.6174732501917358 0.29907300239004203
0.01 293.0 0.001605844806118139 5.1593947701891 0.0048851730837245816 0.246753668152987 9.789204478789875E-4 0.626898128717884 0.24870284666184866
0.0125892541179417 293.0 0.0019840922596022323 5.154235899541688 0.004742330451596552 0.23644150526178406 9.828025137345654E-4 0.6367625498788246 0.21024227931341363
0.0158489319246111 293.0 0.0024276901488715446 5.147382014614306 0.0045966123646908425 0.2216803339229328 9.87058646198928E-4 0.647132608821581 0.18180636113500928
0.0199526231496888 293.0 0.0029306162688312993 5.1384272399172595 0.004447882789455837 0.202055396606122 9.915540820183445E-4 0.657097865117165 0.16161289452555605
0.0251188643150958 293.0 0.00347587007242958 5.126886417341432 0.004296118409584135 0.17520643020689777 9.962557969220983E-4 0.6675700858845882 0.15111851870853726
0.0316227766016838 293.0 0.004014590197397018 5.112188157650907 0.004141381616881884 0.140870545528918 0.0010013844528643716 0.6765428755453428 0.15208135488025992
0.0398107170553497 293.0 0.004464777439955208 5.093629484926156 0.003983703386516782 0.09646270857937084 0.0010070499372292988 0.6851291219433122 0.17966520709224515
0.0501187233627272 293.0 0.004667076006738053 5.07036516844914 0.0038232430548804344 0.04033062669592805 0.0010138441453876536 0.6922829895757394 0.34723211652010194
0.06309573444801932 293.0 0.004353875217661377 5.041319493306867 0.0036599271365482483 -0.03021091212997128 0.0010221110367520834 0.6986592741706085 -0.3746275123539154
0.0794328234724282 293.0 0.0030726980421616084 5.005170053725623 0.003493690184179808 -0.1182018561994934 0.0010323316211274301 0.7041216054045716 -0.07741811704010788
0.1 293.0 8.142072806439861E-5 4.960267582200966 0.003324277485798554 -0.20383338195868314 0.0010445603829221195 0.7094105612085366 -0.036354308619340345
0.112201845430196 293.0 -0.0024127705664190036 4.933921854107308 0.0032383028067937782 -0.2654340865371756 0.001051575221297482 0.7116299973117304 -0.025126841330827942
0.125892541179417 293.0 -0.005837242211410284 4.904599562820072 0.003151432878732696 -0.3339315070027773 0.0010591263764079834 0.7140554173172151 -0.017989633050259014
0.141253754462275 293.0 -0.010458248433067446 4.871975141865655 0.003063606267569667 -0.41084953391600293 0.0010672070178302255 0.7165316712723397 -0.013176536371104676
0.158489319246111 293.0 -0.016625106621050233 4.8356932958125265 0.002974785921359752 -0.49595766042120654 0.001075912283749508 0.7185075983352212 -0.009834756881833563
0.177827941003892 293.0 -0.024758701399770985 4.795362027311092 0.00288494539530208 -0.6048931549657565 0.0010852115753262326 0.7207295987836402 -0.00727123373636665
0.199526231496888 293.0 -0.03570651135980462 4.7489046369423855 0.002784636673195581 -0.7336173770100626 0.001149712365471971 0.7345533962144796 -0.005769563579770301
0.223872113856834 293.0 -0.05036673231128194 4.694911266315901 0.0026782269643249442 -0.8680229927980225 0.0012832841263243151 0.7408456530379505 -0.0048923704009897085
0.251188643150958 293.0 -0.06952511430642014 4.63412038500008 0.002569135008913742 -1.006650237347827 0.0012780470955229357 0.741336131349493 -0.0037469976849675278
0.281838293126445 293.0 -0.09408958009572044 4.567181663774485 0.0024604339194431767 -1.1594761381624494 0.0012724991369248261 0.741954267751156 -0.0028891681484458378
0.316227766016838 293.0 -0.1254452248268832 4.493464997357072 0.0023521397252217924 -1.3286599322690895 0.0012665891706882333 0.7426125382134949 -0.0022386397431958705
0.354813389233576 293.0 -0.16534549919406927 4.412282078564585 0.0022443101461497392 -1.5144073051506277 0.0012602693131920962 0.7429607521866487 -0.0017425551739263937
0.398107170553497 293.0 -0.21592053446270038 4.322874009388664 0.0021370087649177035 -1.7190813635744004 0.001253357683855655 0.7434318708074232 -0.001361506662733035
0.446683592150963 293.0 -0.27984068397523554 4.224403575212709 0.002030282839685886 -1.9451029203687713 0.001245742295268201 0.7439533530023075 -0.0010666730667258555
0.501187233627272 293.0 -0.36045304756137836 4.115951896135526 0.0019242024814761286 -2.1940241883716083 0.0012373169074296132 0.7443051290955157 -8.375110542823918E-4
0.5623413251903489 293.0 -0.4618906322624274 3.996510644961344 0.0018188787969101654 -2.467976905863616 0.0012278677015681826 0.7446681335986911 -6.588298286976737E-4
0.6309573444801931 293.0 -0.5892644971117489 3.8649680993860396 0.0017144078090479584 -2.769954347603287 0.001217202660030934 0.7450612886150363 -5.188983390928295E-4
0.707945784384138 293.0 -0.7489482025985078 3.7201027137522815 0.001610902497980403 -3.1030225781025766 0.0012051485886422195 0.7453932164656928 -4.08922584503188E-4
0.794328234724282 293.0 -0.9488767630568626 3.560574868405909 0.0015085254473418527 -3.469348209806229 0.0011914633491196534 0.7455825588824179 -3.223506398192623E-4
0.8912509381337451 293.0 -1.198811467091708 3.3849076620299217 0.0014074419814805656 -3.872960177957003 0.0011758614470698556 0.7458463939684808 -2.5407533927187766E-4
1.0 293.0 -1.510891988966497 3.1914750285187963 0.0013078258333706141 -4.318045459695286 0.001158079190674689 0.7461797593479221 -2.0012185139534305E-4
1.12201845430196 293.0 -1.9002099797102803 2.978489644598565 0.0012098864943488922 -4.807892983567973 0.001137815676774386 0.7464463001216584 -1.5744022093487075E-4
1.25892541179417 293.0 -2.3853724298952073 2.7439877550784395 0.0011138752176192163 -5.347176727391047 0.001114779919217632 0.7466700689527651 -1.2364977817058923E-4
1.41253754462275 293.0 -2.989438266900245 2.4858051404567667 0.0010200445989864467 -5.940777861503008 0.0010887878376359761 0.7468510902596287 -9.690227355911093E-5
1.58489319246111 293.0 -3.7409385236794708 2.201557787066419 9.28662094509948E-4 -6.591339370591078 0.0010597217322764463 0.7469337020527259 -7.577051225048461E-5
1.77827941003892 293.0 -4.674664714310608 1.888630390865037 8.400112985702375E-4 -7.289767671603408 0.0010275521441007935 0.7469618193501696 -5.920911722232934E-5
1.99526231496888 293.0 -5.8303561219986095 1.5442265845748944 7.543319829363072E-4 -7.95910253133867 9.92514069139868E-4 0.7471086311447356 -4.669348897766339E-5
2.23872113856834 293.0 -7.236568531388845 1.1658166109350627 6.718059957633986E-4 -8.131427394358223 9.552449289938929E-4 0.7472915856206539 -3.921372009460627E-5
2.51188643150958 293.0 -8.797937613713474 0.7538192271731738 5.925385092310304E-4 -5.100660246842057 9.170355421882635E-4 0.7472214956055829 -5.3482183391631004E-5
2.81838293126445 293.0 -9.559121818639204 0.3321952950106005 5.344679770622452E-4 16.075077076166423 7.018140597902388E-4 0.7465995573791986 1.156529536310566E-5
3.16227766016838 293.0 -3.16016183360732 0.013644689989334269 4.6112136163330223E-4 54.041850759171155 6.539207019067578E-4 0.7468679292432774 2.8578450883381877E-6
3.22 293.0 0.0023423606463731147 9.766643766023937E-4 4.5019931810918274E-4 72.59356454793432 6.430383396531035E-4 0.7469320390961434 2.054773529725555E-6
3.54813389233576 293.0 23.822572963020797 0.3030086179649598 4.000595366773679E-4 99.40775609766888 7.741003413386103E-4 0.7478040726542879 1.6412124934924247E-6
3.98107170553497 293.0 64.68623746255523 1.5903775857012485 3.406182663991467E-4 132.43174120787543 6.920146504337077E-4 0.7228060791479227 9.487351609830793E-7
4.46683592150963 293.0 123.31179166612507 4.081949223515397 2.8945821104239415E-4 169.5617907968285 6.180681949482957E-4 0.6984838246820287 5.699867426689008E-7
5.01187233627272 293.0 205.2195351016644 7.995021419477644 2.4541210512057156E-4 213.0844471357402 5.503028486750474E-4 0.6776731878491454 3.491968456630893E-7
5.62341325190349 293.0 318.5600697966978 13.577035456339727 2.075506830460424E-4 262.7916406321693 4.876625838008075E-4 0.6587361655015896 2.173799059704412E-7
6.30957344480193 293.0 473.27202130344824 21.120276844395686 1.7511758270958018E-4 318.0602314238291 4.297739103327944E-4 0.6413884630833443 1.3735732393419098E-7
7.07945784384138 293.0 681.1027814533317 30.939228888433536 1.4745334504254147E-4 380.74976096630803 3.76555465250654E-4 0.6252220888116433 8.734209986121219E-8
7.94328234724281 293.0 958.0433545977103 43.379625175866856 1.2395178826870348E-4 453.23077893255186 3.2794145580609496E-4 0.6110675740306282 5.566294291044565E-8
8.91250938133746 293.0 1325.8937086569106 58.843198978538226 1.040522198124789E-4 533.8049967323051 2.838326037072228E-4 0.5994741938478272 3.5764333729957395E-8
10.0 293.0 1809.4166010191652 77.77734834303259 8.724501375971457E-5 668.1680236767094 2.4411767354897478E-4 0.5897118851920881 2.154534314364716E-8
12.5892541179417 293.0 3263.1910669929102 128.0535631769511 6.126718521025616E-5 897.2338606175531 1.7768489525069086E-4 0.5721041039994301 8.999531859871486E-9
15.8489319246111 293.0 5704.500402038747 198.85936573076506 4.311622532374757E-5 1183.836620493376 1.2722452268412686E-4 0.5587537705364934 3.7887812093262536E-9
19.9526231496888 293.0 9737.298619614374 295.88566576014466 3.05049661253036E-5 1541.5425174106301 9.015078176548896E-5 0.547689926470423 1.6052724146915637E-9
25.1188643150958 293.0 16320.424537172743 426.1758864786395 2.175290928719922E-5 1987.5701736492158 6.360588474956304E-5 0.5405298861047244 6.886436359333661E-10
31.6227766016838 293.0 26963.250204090706 598.2652423703195 1.562921841014031E-5 2548.8051319967244 4.474845750858191E-5 0.5498516786608717 3.052720140781172E-10
39.8107170553497 293.0 43993.94148963385 822.6133872577894 1.1275825407632659E-5 3227.0574251677954 3.12411713564625E-5 0.5420898267649296 1.3182320680777102E-10
50.1187233627272 293.0 71083.4435686066 1111.8575451910224 8.388437662045831E-6 3972.2647161552004 2.264274483832146E-5 0.4792268988422016 5.450446445137906E-11
63.0957344480193 293.0 113811.24723933941 1481.2626196970314 6.301543678026362E-6 5055.7078468418285 1.654157285734594E-5 0.5269464230527429 2.732507064607568E-11
79.4328234724282 293.0 180878.4103748141 1949.2942215909718 4.7233645670093E-6 6286.176714263762 1.1894398129842958E-5 0.5256804365007386 1.2522115359298648E-11
100.0 293.0 285547.5900982586 2537.9690004850086 3.5995078439272603E-6 7817.4200896258535 8.59098854623401E-6 0.5401468907989494 5.935968259267207E-12
125.892541179417 293.0 448024.4164663808 3273.8476519181627 2.764793320636145E-6 9615.710375170185 6.1801710553507244E-6 0.5352236504518336 2.7324638030181353E-12
158.489319246111 293.0 699377.0239774932 4188.471917675257 2.149071266482117E-6 11850.369963252091 4.527421386202077E-6 0.549495158023241 1.3245942908882786E-12
199.526231496888 293.0 1086173.470194211 5319.496736542632 1.6949639701639674E-6 14461.392828956303 3.3395586866444113E-6 0.5459903575427258 6.319226605040736E-13
251.188643150958 293.0 1679730.7109142635 6711.75676249538 1.3576848659143502E-6 17636.88670859999 2.474824194398399E-6 0.55130912120278 3.079765188370657E-13
316.227766016838 293.0 2587040.2517171283 8418.203374006693 1.1063014770879445E-6 21215.611872441874 1.8814976415635695E-6 0.529530456706362 1.4850431090071352E-13
398.107170553497 293.0 3969455.6973788617 10501.890680097818 9.071704058044943E-7 27271.913391395174 1.4286244049875072E-6 0.6906973744473598 9.088459179759844E-14
501.187233627272 293.0 6070752.35714583 13037.042058416091 7.064447575030251E-7 36395.63315562825 8.924371419384826E-7 0.979622565611674 4.792776070868776E-14
630.957344480193 293.0 9253976.371986264 16111.484700513884 6.227885781085665E-7 24404.431026200844 8.518535647295049E-7 -0.3447394223747566 -1.907160344665807E-14
794.328234724281 293.0 1.4066976554071395E7 19828.825078885366 6.153407104753606E-7 42409.569274072266 1.1207257369118713E-6 0.40199292919818824 1.3373771476635365E-14
1000.0 293.0 2.1325249611039225E7 24310.803914395587 4.467117385986442E-7 73815.75406967 5.594617927577868E-7 1.8065527263888013 1.3692161514234662E-14
