#rho e p t s csqv cv gamma alphavol st
9.999999999996123E-6 4.909878826853225 -1.6937641390664123E-8 -3.1042911949643894 0.0 -0.0030223695842007156 7.765274254843658E-4 0.6997637216882188 -17978.797963380883 9.999999999996123E-6 -3.1042911949643894
1.2589254117942317E-5 4.909986972489327 -2.045324251001684E-8 -2.9024242122332 0.0 -0.0029908049994057002 7.86712717946118E-4 0.7014930004071708 -14657.213536431738 1.2589254117942317E-5 -2.9024242122332
1.584893192460579E-5 4.910092595276328 -2.468850054366348E-8 -2.70008579271871 0.0 -0.002826090280815426 7.975707540610684E-4 0.7032878594694738 -12523.228635344552 1.584893192460579E-5 -2.70008579271871
1.9952623149688264E-5 4.9101948021526844 -2.9804373891492366E-8 -2.497302809442772 0.0 -0.002739269786573677 8.091459688716346E-4 0.7051482213311511 -10439.326535208485 1.9952623149688264E-5 -2.497302809442772
2.5118864315082368E-5 4.91029224245389 -3.601594762165989E-8 -2.294380949623701 0.0 -0.0026633144955089316 8.214857324124936E-4 0.7070737252101806 -8682.449608046058 2.5118864315082368E-5 -2.294380949623701
3.162277660168078E-5 4.910383405572534 -4.3613857896156855E-8 -2.091462266203962 0.0 -0.002601350933707973 8.346405434805889E-4 0.7090637091687545 -7194.254397809712 3.162277660168078E-5 -2.091462266203962
3.981071705536077E-5 4.910466383399842 -5.300642916328462E-8 -1.8887390086406413 0.0 -0.002695278704608471 8.486642363925073E-4 0.7111171938898381 -5624.363749335373 3.981071705536077E-5 -1.8887390086406413
5.0118723362746476E-5 4.9105387603701285 -6.478565026332054E-8 -1.686483029714509 0.0 -0.002697746626462808 8.636142012025243E-4 0.7132328689098189 -4555.645965765369 5.0118723362746476E-5 -1.686483029714509
6.309573444801542E-5 4.91059767291571 -7.982514017786803E-8 -1.4848583562202293 0.0 -0.002543673440934855 8.795516186677814E-4 0.7154090814154059 -3920.617061668531 6.309573444801542E-5 -1.4848583562202293
7.943282347241953E-5 4.910639487969484 -9.945007683552486E-8 -1.2841544080893073 0.0 -0.002587491945765453 8.965417104950203E-4 0.7176438283872036 -3130.404412912603 7.943282347241953E-5 -1.2841544080893073
9.999999999998899E-5 4.910659797020829 -1.2569252771073213E-7 -1.0846195371900649 0.0 -0.002676662091686765 9.146540063750708E-4 0.7199347520863741 -2460.1207876394787 9.999999999998899E-5 -1.0846195371900649
1.2589254117945092E-4 4.910653228740541 -1.6170096171828803E-7 -0.8864727412974389 0.0 -0.0031437425483104913 9.339626284261789E-4 0.7222791396276699 -1704.4630771528414 1.2589254117945092E-4 -0.8864727412974389
1.5848931924611342E-4 4.910613111560201 -2.1239966057833748E-7 -0.6900307978589808 0.0 -0.0034239416555863532 9.545465946072654E-4 0.7246739266155208 -1274.7159291571988 1.5848931924611342E-4 -0.6900307978589808
1.9952623149688264E-4 4.910531374323477 -2.8549868539684103E-7 -0.49552629173103924 0.0 -0.0033413474683370104 9.764901420291995E-4 0.7271157053237242 -1065.00034413952 1.9952623149688264E-4 -0.49552629173103924
2.511886431509347E-4 4.9104429240985175 -3.8486493629122076E-7 -0.33809962498207824 0.0 -0.0034728610813979975 9.667058704758988E-4 0.7295458957075778 -808.46190962401 2.511886431509347E-4 -0.33809962498207824
3.162277660168078E-4 4.910253820474121 -5.455188158761305E-7 -0.05483230139270745 0.0 -0.004513249293203663 0.0010283236036491054 0.7371125277152488 -531.097520766965 3.162277660168078E-4 -0.05483230139270745
3.9810717055344114E-4 4.909964693192483 -7.952801272795622E-7 0.17694055710762768 -0.006540907494448928 -0.005215533034119811 0.001088393802094985 0.7442105591086461 -390.10650047933984 3.9810717055344114E-4 0.17694055710762768
5.011872336272427E-4 4.909537913861303 -1.1927429858290193E-6 0.38080433969253136 -0.0017088278931007943 -0.006278487178862921 0.0011958088644906818 0.7499999999999826 -285.01519895468476 5.011872336272427E-4 0.38080433969253136
6.309573444802652E-4 4.909031928766826 -1.784047598327064E-6 0.5166684123112191 -6.16563911042945E-4 -0.008281011782840766 0.0011766102121579872 0.7499999999958143 -168.8925427521027 6.309573444802652E-4 0.5166684123112191
7.943282347242508E-4 4.908381264837787 -2.699708427322027E-6 0.6490995649023716 -7.304985299712312E-5 -0.00860519234987825 0.001150435236555074 0.7499999999954476 -126.23007961591696 7.943282347242508E-4 0.6490995649023716
0.0010000000000000009 4.907556397291788 -4.118901157485207E-6 0.7781586228700235 2.1400365037958525E-4 -0.01207646830055528 0.0011153453124090054 0.7500000000063874 -69.26768352262512 0.0010000000000000009 0.7781586228700235
0.0012589254117941762 4.9065217729972055 -6.318203954118968E-6 0.9046482392209327 3.6310229910904615E-4 -0.014678296368580958 0.0010695369783597307 0.7500000000024665 -43.40916336589208 0.0012589254117941762 0.9046482392209327
0.0015848931924611342 4.9052342127499005 -9.72413072614747E-6 1.030771580712667 4.316232647131481E-4 -0.017773392388645202 0.0010123281872296607 0.7499999999986812 -26.953319776637393 0.0015848931924611342 1.030771580712667
0.001995262314968882 4.903648598365088 -1.498260250979101E-5 1.138101973857104 4.4974514658915226E-4 -0.021771859623203646 9.140613054151053E-4 0.7499999999927 -15.78123774050612 0.001995262314968882 1.138101973857104
0.00251188643150958 4.901703197837862 -2.3091963820495118E-5 1.2856413985891486 4.5020707931867234E-4 -0.026545343088764134 8.237907215015713E-4 0.7499999999910184 -9.265947105052724 0.00251188643150958 1.2856413985891486
0.00316227766016838 4.8993476030515675 -3.552568240852459E-5 1.4919715261815212 4.50207109947208E-4 -0.03233603205710443 7.087240009296637E-4 0.7500000000016939 -5.198184346054501 0.00316227766016838 1.4919715261815212
0.00398107170553497 4.896503564434568 -5.454888656726732E-5 1.7887281287192998 4.502071301392256E-4 -0.03954805214836132 6.257722577516554E-4 0.7499999999915541 -2.980934757950391 0.00398107170553497 1.7887281287192998
0.00501187233627272 4.893026166609993 -8.379155249012317E-5 2.1978662360802455 4.5020718313805577E-4 -0.04823087210046294 8.568499573549639E-4 0.7499999999978224 -2.6585260980668823 0.00501187233627272 2.1978662360802455
0.006309573444801931 4.888730645067292 -1.2895915982654284E-4 2.5219990760162228 4.5020720119701315E-4 -0.05885041929100522 7.496322673898071E-4 0.7499999999984167 -1.5141188776726042 0.006309573444801931 2.5219990760162228
0.00794328234724282 4.883540238768717 -1.9810167100955354E-4 3.053017680818388 4.5020719632854125E-4 -0.07167702222319261 6.191957615510493E-4 0.7499999999996211 -0.8156602230183394 0.00794328234724282 3.053017680818388
0.01 4.877251469757275 -3.039797491565573E-4 3.7644312402758087 4.502070674162205E-4 -0.08763591016053551 8.870141085130014E-4 0.7500000000002643 -0.7591186993623167 0.01 3.7644312402758087
0.0125892541179417 4.869424113072851 -4.679881368061766E-4 4.284863073176548 4.5020714718346967E-4 -0.10689872452342153 7.880101340551976E-4 0.749999999999635 -0.4391577412540551 0.0125892541179417 4.284863073176548
0.0158489319246111 4.859946400839353 -7.193228716514522E-4 5.073958366352857 4.502071971493633E-4 -0.13024220452951601 6.652796850151324E-4 0.7500000000014093 -0.24172066856759278 0.0158489319246111 5.073958366352857
0.019952623149688795 4.8485287525345955 -0.0011033151482281731 6.327006445883697 4.5020726192936225E-4 -0.13745964415750048 5.756052356323181E-4 0.7499999999996 -0.15740219473646186 0.019952623149688795 6.327006445883697
0.0251188643150958 4.834322117058831 -0.00169792235157231 7.306641533106481 4.502071660937316E-4 -0.19419258859970942 8.237907214911378E-4 0.7500000000005109 -0.1266617571348093 0.0251188643150958 7.306641533106481
0.0316227766016838 4.817037750377275 -0.0026109118538179582 8.514077429166957 4.502072926968551E-4 -0.23662435290172162 7.087240009316606E-4 0.7499999999995962 -0.0710360762074956 0.0316227766016838 8.514077429166957
0.0398107170553497 4.796131970155653 -0.004008558343174384 10.269347695168308 4.502074495831337E-4 -0.2892687043831859 6.257722577434566E-4 0.7500000000013721 -0.04075455155429392 0.0398107170553497 10.269347695168308
0.0501187233627272 4.770508111004913 -0.006159293618162221 12.485283486880226 4.5020711562479153E-4 -0.35271400504330924 8.591956308326122E-4 0.7493468563326955 -0.036421031812924824 0.0501187233627272 12.485283486880226
0.06309573444801932 4.739009512930414 -0.00947452424017492 14.367270578992855 4.5020733336074325E-4 -0.43037591652428564 7.517188430939371E-4 0.7493165573623266 -0.020743059126017118 0.06309573444801932 14.367270578992855
0.0794328234724282 4.700883459729637 -0.014552117020930032 17.485792963024153 4.502071887828902E-4 -0.5243480849844084 6.210486744926842E-4 0.7493226246213678 -0.011173128630885312 0.0794328234724282 17.485792963024153
0.1 4.65450522831656 -0.022340686476991126 21.347508220903087 4.502071966629221E-4 -0.6159593194493768 8.902188170074181E-4 0.7491755198077223 -0.010827503114496841 0.1 21.347508220903087
0.112201845430196 4.62720725735452 -0.027716508604443163 22.726196174686507 4.5020715045586304E-4 -0.6802516641217029 8.436844662319848E-4 0.7492396268633774 -0.008281922821782934 0.112201845430196 22.726196174686507
0.125892541179417 4.597129751555446 -0.03437549080711811 24.33848301698799 4.502070805198321E-4 -0.7513531267479191 7.908452864345984E-4 0.7492053115392547 -0.006263949966373626 0.125892541179417 24.33848301698799
0.141253754462275 4.564002191088865 -0.04262124073607977 26.318893708440548 4.5020720454646716E-4 -0.8300345111626112 7.321609337872732E-4 0.7491920427522529 -0.004678466871223569 0.141253754462275 26.318893708440548
0.158489319246111 4.527550320723678 -0.05282607082990761 28.904709226120012 4.502072305051072E-4 -0.9172101372531651 6.677878909744235E-4 0.7492516882345005 -0.0034418934661352564 0.158489319246111 28.904709226120012
0.177827941003892 4.487527331184571 -0.06544197108211507 32.57562530523783 4.502074477816217E-4 -1.0091509660672755 5.974513845750668E-4 0.7491746422582801 -0.0024941898110760062 0.177827941003892 32.57562530523783
0.199526231496888 4.443521902736252 -0.08104357423615821 36.1992943522086 4.502071440101687E-4 -1.1192054991684448 5.778191235869399E-4 0.7491917341467261 -0.0019385412778784666 0.199526231496888 36.1992943522086
0.22387211385683403 4.393951821867087 -0.10053388484509058 38.77795580264087 4.5020718705312933E-4 -1.2353000718674696 8.80558412481833E-4 0.7478646948539003 -0.002381270519539584 0.22387211385683403 38.77795580264087
0.251188643150958 4.339180060599104 -0.12470400161705483 41.33824151664305 4.5020716334439324E-4 -1.3643012874884564 8.315611490614047E-4 0.7478566738708251 -0.0018146892869185598 0.251188643150958 41.33824151664305
0.281838293126445 4.27882166974344 -0.15464249972468025 44.377089265803214 4.5020713453998955E-4 -1.507003078475201 7.764582913248198E-4 0.7478552081128658 -0.001367166835678371 0.281838293126445 44.377089265803214
0.316227766016838 4.212339168730944 -0.19171306140139047 48.176414836595434 4.5020720697746077E-4 -1.6649517683686301 7.156116569956074E-4 0.7478964421069783 -0.0010165230165770608 0.316227766016838 48.176414836595434
0.35481338923357597 4.139194190018706 -0.2375867106967025 53.253525028650195 4.502071509548155E-4 -1.7118901106664208 6.490573109223976E-4 0.7478100322266146 -7.990950679214755E-4 0.35481338923357597 53.253525028650195
0.398107170553497 4.058616152510661 -0.2943737102899746 58.10555197463169 4.5020722348471337E-4 -2.032301072902357 6.318673882838554E-4 0.7478773087676107 -5.840745074557676E-4 0.398107170553497 58.10555197463169
0.446683592150963 3.969981266882001 -0.3646202275894105 66.18170321231695 4.502072050149039E-4 -2.244188195951215 9.115287541651123E-4 0.7475179090264563 -6.797241514808567E-4 0.446683592150963 66.18170321231695
0.501187233627272 3.870270040713415 -0.45233205719323716 70.32989336709063 4.502071633943343E-4 -2.4784060507417163 8.667969835110116E-4 0.7475943726610245 -5.216881287444362E-4 0.501187233627272 70.32989336709063
0.5623413251903489 3.760356209816458 -0.5609976691306947 75.10500620629125 4.5020715525022516E-4 -2.737348148659729 8.155808539302468E-4 0.7475632673962211 -3.960818474622127E-4 0.5623413251903489 75.10500620629125
0.6309573444801931 3.6392185671963864 -0.6955920503588232 80.86135176192492 4.502073125399494E-4 -3.0238353674101233 7.584189535479324E-4 0.747590243089545 -2.9717663463013194E-4 0.6309573444801931 80.86135176192492
0.707945784384138 3.505789856294947 -0.86223954275246 88.19802044815113 4.5020722467449125E-4 -3.3409828252317597 6.955723143001603E-4 0.747652843068562 -2.1987104148531015E-4 0.707945784384138 88.19802044815113
0.794328234724282 3.3590182693637423 -1.0684358318254106 98.26147244187078 4.502071660785869E-4 -3.6793303417918826 6.269402674022287E-4 0.7474882622374888 -1.6034734015843113E-4 0.794328234724282 98.26147244187078
0.8912509381337452 3.197392555878905 -1.3236272541013931 108.06695942621633 4.502073183131357E-4 -4.077313814966402 6.076582945082823E-4 0.7475886278629468 -1.250109276982006E-4 0.8912509381337452 108.06695942621633
1.0 3.0187186383524898 -1.6399444773768306 122.81573361233563 4.502071886960641E-4 -4.49482882193727 6.240796365374849E-4 0.7473468790437886 -1.0376456748803423E-4 1.0 122.81573361233563
1.12201845430196 2.820379277700098 -2.032735966161011 132.75908368507518 4.502071938881075E-4 -4.972530751207131 6.58721682984415E-4 0.747019591366634 -8.819754029871484E-5 1.12201845430196 132.75908368507518
1.25892541179417 2.600901211418118 -2.5199512180441808 144.00712748913875 4.502071749954468E-4 -5.4949428684222 7.81651914459156E-4 0.747574875910957 -8.447047025881158E-5 1.25892541179417 144.00712748913875
1.41253754462275 2.358514851886454 -3.12379798660952 159.10020710988647 4.502072028530143E-4 -6.056193809569959 6.219351049159858E-4 0.7469612584902389 -5.430544585491799E-5 1.41253754462275 159.10020710988647
1.58489319246111 2.091034929842829 -3.8718378214355442 171.93532471401596 4.5020719897161365E-4 -6.696142645454947 6.572028656053795E-4 0.7468423396504776 -4.624914224247728E-5 1.58489319246111 171.93532471401596
1.77827941003892 1.7951375470561786 -4.798902192654738 186.46139083551918 4.5020719911971024E-4 -7.378480786668128 7.792025924863846E-4 0.7473393203720435 -4.4381427899714265E-5 1.77827941003892 186.46139083551918
1.9952623149688802 1.4684512185892482 -5.943354650966379 206.10010810191386 4.50207212445548E-4 -8.012035932493555 6.192172988755531E-4 0.7472680129349529 -2.8945202002474797E-5 1.9952623149688802 206.10010810191386
2.23872113856834 1.1087842501552512 -7.331991909471136 222.67747707351955 4.5020722813739715E-4 -8.175088271664125 6.555150183039594E-4 0.7470843608283043 -2.675838145643727E-5 2.23872113856834 222.67747707351955
2.51188643150958 0.7157432198598288 -8.869388321459073 241.4517191050363 4.5020721910570753E-4 -5.1665190369641225 7.765445517977037E-4 0.7477611801429758 -4.474363444920611E-5 2.51188643150958 241.4517191050363
2.81838293126445 0.3085615100438913 -9.60889029702113 262.9089780253213 4.5020720534089153E-4 16.057198289919633 8.200670886980521E-4 0.7473762548513976 1.354312565914889E-5 2.81838293126445 262.9089780253213
3.16227766016838 0.01062418235425101 -3.167295679920354 288.3809267296848 4.502071500319004E-4 54.03999361720804 6.539207019067578E-4 0.7468679292432774 2.8579433012298327E-6 3.16227766016838 288.3809267296848
3.2199999999999998 9.788523093515898E-4 0.002347622889713275 293.00340249191095 4.5020712958657665E-4 54.78876366839411 6.430383396531036E-4 0.7469320390961431 2.7225168971565334E-6 3.2199999999999998 293.00340249191095
3.54813389233576 0.31820852767657287 23.862903019877983 312.6355806862566 4.502071224191714E-4 99.41341571520984 7.741003413386103E-4 0.7478040726542879 1.641119059070624E-6 3.54813389233576 312.6355806862566
3.98107170553497 1.6249752647343694 64.78579089584518 339.90055951478325 4.5020717098426477E-4 132.4430286451731 8.185204738728588E-4 0.722754058425671 1.121995157657662E-6 3.98107170553497 339.90055951478325
4.466835921509631 4.135545176280353 123.47901581144045 371.06582655237116 4.502072030830505E-4 169.5748088945028 6.562754622208662E-4 0.6981101058422052 6.04851490408664E-7 4.466835921509631 371.06582655237116
5.01187233627272 8.06608803009305 205.4607660523559 399.44410632512415 4.502071944613942E-4 213.08822804491138 7.842349085650376E-4 0.6771798407326258 4.972682524192426E-7 5.01187233627272 399.44410632512415
5.62341325190349 13.665279193822371 318.88662327790763 435.9890286268721 4.5020721083349465E-4 262.799612401017 6.332137291113442E-4 0.6579991035392782 2.81936240351518E-7 5.62341325190349 435.9890286268721
6.309573444801929 21.225613422757295 473.698114184175 465.7687847431241 4.5020719237559516E-4 273.6694352475272 7.604145523676838E-4 0.6413637347968884 2.824415090190327E-7 6.309573444801929 465.7687847431241
7.07945784384138 31.060509926785127 681.640004193845 499.7423134832919 4.5020722242097963E-4 380.79670291660403 8.177401138014957E-4 0.6253089589192236 1.8967791795532977E-7 7.07945784384138 499.7423134832919
7.9432823472428105 43.517861038852786 958.7155463207035 539.1410765648168 4.502072532315425E-4 453.47422842372987 6.633564484684973E-4 0.6127209680582462 1.1283844364475906E-7 7.9432823472428105 539.1410765648168
8.91250938133746 58.99653907302901 1326.7143532154382 575.4079146643265 4.502072228799382E-4 534.0534858135111 8.034396582684146E-4 0.6008222695665832 1.014178810215799E-7 8.91250938133746 575.4079146643265
10.0 77.9473412749661 1810.4192601660036 620.0954999337274 4.5020714786537104E-4 668.313300944779 6.551808441971137E-4 0.5902027152477399 5.7860514324163375E-8 10.0 620.0954999337274
12.5892541179417 128.2558604197709 3264.6479694221143 709.4381319292265 4.5020717870216E-4 897.1411581852792 6.511763108733404E-4 0.5714835556773565 3.294894776921293E-8 12.5892541179417 709.4381319292265
15.848931924611101 199.0953798240436 5706.585315531237 808.0697695954769 4.5020722305350806E-4 1183.4858939465596 6.493024447788913E-4 0.5575590192842373 1.9300777211627218E-8 15.848931924611101 808.0697695954769
19.952623149688804 296.15760175916034 9740.259720505665 917.4045292716664 4.502072227234141E-4 1541.52334397 6.498857560097381E-4 0.5474610956141228 1.1567517753920853E-8 19.952623149688804 917.4045292716664
25.1188643150958 426.4868188358693 16324.620175808646 1038.6471819897142 4.502072235995491E-4 1984.6752625545603 6.538810940500714E-4 0.535915879896892 7.029200802971233E-9 25.1188643150958 1038.6471819897142
31.6227766016838 598.6189803475453 26969.173978641025 1173.0513173019294 4.5020721108105074E-4 2531.8739849817853 6.566643280417253E-4 0.5298597533201624 4.345725308736481E-9 31.6227766016838 1173.0513173019294
39.8107170553497 823.0145485288166 44002.31176525082 1322.981506553269 4.502072570277928E-4 3208.19629163271 6.605735556409705E-4 0.5249078189935517 2.7148340864960162E-9 39.8107170553497 1322.981506553269
50.118723362727195 1112.31057063516 71095.2439192034 1490.1037451367774 4.5020718070075714E-4 3364.990315255883 7.505335157297737E-4 0.5194616672399698 2.3117442030774624E-9 50.118723362727195 1490.1037451367774
63.0957344480193 1481.7730273938532 113827.88460013016 1676.7263782524071 4.502071700452452E-4 5035.662149826258 7.594993364343598E-4 0.5157450651215165 1.2328376670302872E-9 63.0957344480193 1676.7263782524071
79.4328234724282 1949.8687093877047 180901.8354178934 1885.598572593867 4.502071751936374E-4 6257.279234819129 7.690958156158933E-4 0.5129106409722856 7.936638905589771E-10 79.4328234724282 1885.598572593867
100.0 2538.6151595417655 285580.62201368 2119.680713675347 4.502072372909988E-4 7733.370548872562 7.793951804742347E-4 0.5106414873384854 5.146417227347694E-10 100.0 2119.680713675347
125.892541179417 3274.574127529267 448070.96855366457 2382.245526568348 4.502071277341468E-4 9521.596179416447 7.903225037818789E-4 0.508713672424831 3.3540381624169047E-10 125.892541179417 2382.245526568348
158.489319246111 4189.288490526655 699442.7194321651 2677.060302721931 4.502072142483185E-4 11664.337623641435 8.017244815166441E-4 0.5072788478450256 2.199944970248522E-10 158.489319246111 2677.060302721931
199.526231496888 5320.414582715645 1086266.2469898888 3008.2780312096984 4.502072632989084E-4 14244.35090219295 8.135941099430887E-4 0.5060671466216319 1.4486827082538786E-10 199.526231496888 3008.2780312096984
251.18864315095803 6712.787715866665 1679861.6784529132 3428.234911445731 4.5020714589131107E-4 17331.866273413336 6.224407380294359E-4 0.5056346104960346 7.229187234905793E-11 251.18864315095803 3428.234911445731
316.227766016838 8419.362621104385 2587225.3564046845 3839.8221730260234 4.502071760733344E-4 21014.344808408627 6.331128298522366E-4 0.5048747163567289 4.810042156510864E-11 316.227766016838 3839.8221730260234
398.107170553497 10503.194388807322 3969717.445023381 4301.746710855277 4.5020717173949567E-4 25413.144270063578 6.431755154092427E-4 0.5042293974609887 3.205525702349434E-11 398.107170553497 4301.746710855277
501.187233627272 13038.50851423516 6071122.627621235 4820.190396436335 4.5020718594418696E-4 30631.949462087912 6.525419564471577E-4 0.503744926104635 2.1411371592953805E-11 501.187233627272 4820.190396436335
630.957344480193 16113.13455333281 9254500.367114322 5402.015824584999 4.502070755613252E-4 36842.358799812595 6.612534841105606E-4 0.503270929967361 1.431602311381187E-11 630.957344480193 5402.015824584999
794.328234724281 19830.67501941349 1.4067715754824875E7 6054.298880092953 4.5020721729037785E-4 44191.09926595043 7.564694250982712E-4 0.5025584794570211 1.08303671531203E-11 794.328234724281 6054.298880092953
1000.0 24312.877712473794 2.1326292127447367E7 6787.546292951791 4.502071644292341E-4 46004.15509775339 7.686789574721578E-4 0.5023414024031702 8.393573682070028E-12 1000.0 6787.546292951791
