#rho T p e s c^2 cv gamma alpha
3.981071705534973E-5 293.0 8.095328366306761E-7 2.518075281089945 2.075679413614758 0.03148977619166128 1.26443551179902E-4 0.5866878766024489 59.17444925241689
5.011872336272725E-5 293.0 1.011154810236633E-6 2.5177267489016124 2.0803429677408025 0.031166383270445727 1.259605741628188E-4 0.5896093396174539 47.54584593419542
6.309573444801932E-5 293.0 1.2612335230357232E-6 2.517331963371642 2.0849661827538797 0.030747849488716422 1.2582368986238364E-4 0.5909692112116265 38.32767945426023
7.943282347242815E-5 293.0 1.5705737750867905E-6 2.5168843997912336 2.0895424033425845 0.03028693516681625 1.2539480236917474E-4 0.59374956123072 30.947638065408814
1.0E-4 293.0 1.9520354528260722E-6 2.5163849440726387 2.094073315854864 0.02971517071855897 1.2526632197703823E-4 0.5951774942850125 25.090111828308814
1.258925411794167E-4 293.0 2.420615230933645E-6 2.5158047768234675 2.0985302546538147 0.029079719314186295 1.2481904002784218E-4 0.5981799122130029 20.394940964489173
1.584893192461114E-4 293.0 2.993605866410132E-6 2.515153814501444 2.102923912660605 0.028302525176763422 1.2471015511569808E-4 0.5996377019137337 16.671150228966237
1.99526231496888E-4 293.0 3.690262554260056E-6 2.5144003696546053 2.1072225845967627 0.02742918465243141 1.2432401590786865E-4 0.6024806710522138 13.686274632037227
2.51188643150958E-4 293.0 4.531648444199306E-6 2.513549495111103 2.1114321900872293 0.02637959493808168 1.24235787929487E-4 0.6039828007776248 11.324086230880905
3.162277660168379E-4 293.0 5.538665541920167E-6 2.5125767350738997 2.115528794193882 0.025167073983961792 1.241961218655975E-4 0.6052674530643015 9.445449497644596
3.981071705534973E-4 293.0 6.731315758861246E-6 2.511462719422144 2.1194935443735323 0.02376483435757215 1.2413414569422096E-4 0.6067708405531771 7.961248314756403
5.011872336272726E-4 293.0 8.123450203570966E-6 2.510188057546384 2.1233072269545574 0.022141770278949337 1.2410656785819864E-4 0.6081706186706529 6.8015494503658465
6.309573444801936E-4 293.0 9.717583758348511E-6 2.5087278043068815 2.126946170017487 0.020297675132825363 1.2375075408724775E-4 0.6112502144060483 5.906369070989143
7.943282347242811E-4 293.0 1.1495648393962208E-5 2.507065793220382 2.1303944049731744 0.018114775171009494 1.2405497362994112E-4 0.611186465721883 5.269324701271963
9.999999999999998E-4 293.0 1.3402140195860861E-5 2.505151452058721 2.1336023752115523 0.015646769534989127 1.2375441504729464E-4 0.6141788737621356 4.857702229643797
0.001258925411794167 293.0 1.5322190754485717E-5 2.5029683241941623 2.1365541225551263 0.012764233775922297 1.240924953934534E-4 0.6140898781188894 4.742231023710813
0.001584893192461114 293.0 1.7046638142340998E-5 2.5004576212541645 2.1391913753688914 0.009480195589437749 1.2386144338109848E-4 0.6169556050762852 5.08595781068026
0.00199526231496888 293.0 1.8213894225201987E-5 2.497590416134359 2.141487008428999 0.005687129615325043 1.2389858715351914E-4 0.6185636833305419 6.753946965902049
0.002511886431509582 293.0 1.8234831426493322E-5 2.49430585164184 2.1433796800478566 0.0013247609389911942 1.2399281825068332E-4 0.6200015125839241 23.102116306824744
0.003162277660168378 293.0 1.6169131213293395E-5 2.4905418411270195 2.144809174615675 -0.0036899658867650537 1.240868702167053E-4 0.6215639790195997 -6.60981520402135
0.003981071705534972 293.0 1.0545570010862228E-5 2.4862304067283536 2.145708298742262 -0.009448300449611943 1.2422479270870674E-4 0.6230088422822949 -2.0575424126928668
0.005011872336272722 293.0 -8.948796999176948E-7 2.4812915177554506 2.1459979382773113 -0.016062940391184707 1.2438789808411088E-4 0.624470062703082 -0.9648608933280404
0.006309573444801933 293.0 -2.1595081107773586E-5 2.4756436988258415 2.1455978285827912 -0.023654161260157805 1.2453713365258672E-4 0.6261177558607433 -0.5224531265474079
0.007943282347242817 293.0 -5.6738147946454605E-5 2.469165292162431 2.1443873773871367 -0.03236656366025713 1.2476964481260164E-4 0.6274965895393128 -0.3045255354331706
0.01000000000000001 293.0 -1.140885108167716E-4 2.4617549135394645 2.1422664434699388 -0.0423613345761765 1.249741451196399E-4 0.6291491210214172 -0.18561118137350532
0.01258925411794166 293.0 -2.0518744490162407E-4 2.453259572211132 2.139083334785209 -0.05382499734420676 1.2526290322839982E-4 0.6305471857076871 -0.11656174695779303
0.01584893192461113 293.0 -3.471397296632974E-4 2.443541436573403 2.134701567671468 -0.06697120299762116 1.2554031687796025E-4 0.6321417558705703 -0.07476693865499302
0.0199526231496888 293.0 -5.651498822620372E-4 2.432414853160266 2.128936902150126 -0.08204370494834343 1.2585460935379743E-4 0.6337253817536084 -0.04872198385699148
0.02511886431509581 293.0 -8.962733572364436E-4 2.4196765681383146 2.121587578018303 -0.0992600207709177 1.2654083037883486E-4 0.6336141493423652 -0.0321574190666645
0.0316227766016838 293.0 -0.0013948102903687453 2.4050941498961045 2.1124227825479243 -0.11904623361339162 1.269241769691509E-4 0.6352077373016162 -0.02141630166892085
0.03981071705534975 293.0 -0.0021401473264286326 2.3884126059818325 2.1011892406638166 -0.14163153121289435 1.2766953409406556E-4 0.6351874367535294 -0.014382329119372676
0.0501187233627272 293.0 -0.0032481042124177387 2.369308264958276 2.0875651411424045 -0.16768917551671716 1.2782010118416484E-4 0.6383377423906185 -0.009708332697971271
0.06309573444801932 293.0 -0.004887355787144951 2.347444638629896 2.071216030242512 -0.1973188552466011 1.2864609349862621E-4 0.6383417447448368 -0.006596009339951625
0.07943282347242815 293.0 -0.007303175157955956 2.322434847736055 2.051757292043301 -0.23137613366294124 1.2919111222063954E-4 0.6399808023459048 -0.00449863775772479
0.1 293.0 -0.010851739559088917 2.2938056739026282 2.0287182835078457 -0.2620580069350234 1.29797517769853E-4 0.6415719229287534 -0.0031777103108179905
0.1115929984974081 293.0 -0.013082653212071135 2.278760531131393 2.016350732514784 -0.2819408634689305 1.30251550886389E-4 0.6416135242592165 -0.0026562040837156825
0.1245299731364253 293.0 -0.015756997879954614 2.262708296760904 2.0029860121769114 -0.30313841434065686 1.3072256440414394E-4 0.6416434168537414 -0.0022219251908263847
0.1389667310509538 293.0 -0.018961238281229562 2.2455920780256804 1.9885676395865999 -0.32593337162329317 1.3091726591974115E-4 0.6431044013382551 -0.0018588259976728043
0.155077142093588 293.0 -0.02279850216568097 2.2273517826547704 1.9730359805416375 -0.3500986700402449 1.3134110080761878E-4 0.6435195424365595 -0.0015567688829864436
0.1730552328463211 293.0 -0.02739176636314272 2.2078961715328127 1.9563003106946206 -0.37579370877086 1.318750451085994E-4 0.6434842644868238 -0.001304867190048534
0.1931175233898812 293.0 -0.032887647236522224 2.187158979594935 1.938294950337392 -0.40342208199212015 1.3214161202105792E-4 0.6448500203267921 -0.001093747236680381
0.2155056349747018 293.0 -0.03946090907588465 2.16504471763521 1.9189250821963149 -0.432752465662398 1.3258486332122166E-4 0.645458736664639 -9.176229089300047E-4
0.2404891999991488 293.0 -0.047319826682871304 2.1414623028854414 1.8981004018171135 -0.4641342461528394 1.3293637731037506E-4 0.6466321771791836 -7.701263084139018E-4
0.2683691093414789 293.0 -0.05671256112863707 2.116327808110618 1.8757378912842977 -0.49756653074321683 1.3334634345096096E-4 0.647654955117635 -6.46756972615329E-4
0.2994811361549441 293.0 -0.06793473617553838 2.089535844581098 1.8517332331951892 -0.533049341265723 1.339354639319873E-4 0.6479638818628257 -5.436376191836566E-4
0.3341999797694074 293.0 -0.08133844128062814 2.060964898401263 1.8259661851821534 -0.5709256833836416 1.3450933063853253E-4 0.6485293014933007 -4.571892548199135E-4
0.372943778402413 293.0 -0.09734292225909287 2.0305045660314587 1.7983278625221852 -0.6112869240535005 1.3513018817662518E-4 0.649082060811815 -3.8473661130166407E-4
0.4161791450287817 293.0 -0.11644726916005935 1.9980347850408344 1.7687000275298146 -0.6545275662844622 1.3562893044929855E-4 0.6504733380000215 -3.2387213282136426E-4
0.4644267870584942 293.0 -0.13924546633485535 1.9634106836879175 1.7369400113405151 -0.7010120973219485 1.359119007212887E-4 0.6531997028527246 -2.726846498891906E-4
0.5182677775037462 293.0 -0.16644422891317479 1.9265037484339234 1.7029219700579106 -0.7503203084442318 1.3643482119482007E-4 0.6551364681932269 -2.2985613070298044E-4
0.578350553162306 293.0 -0.1988841229972388 1.8871671146218278 1.666502284398232 -0.8022630571074069 1.3741315168755257E-4 0.6553365438008497 -1.9408176702849037E-4
0.6453987241001635 293.0 -0.23756453914939044 1.8452322769600036 1.627516403150468 -0.8584195061987699 1.380102582872201E-4 0.6579034386598626 -1.6388750542480093E-4
0.7202197884873865 293.0 -0.28367317810294695 1.800527517491583 1.585797432641441 -0.9188243316046333 1.3843313448706258E-4 0.6619698892141446 -1.384779898931141E-4
0.8037148577447649 293.0 -0.33862078707972115 1.7528641102376976 1.5411625368424111 -0.9828388735500525 1.3919799455722686E-4 0.6652307707064675 -1.1722520086438966E-4
0.8968895091265614 293.0 -0.40408195594839175 1.7020582991835136 1.493435149576341 -1.0520761845431121 1.396673549651511E-4 0.6709376173170186 -9.930952775281651E-5
1.000865896443015 293.0 -0.482042819809449 1.647912491318201 1.442426447072183 -1.1256127088519743 1.4048538477397083E-4 0.6762608421092174 -8.432969061896688E-5
1.116896264778723 293.0 -0.5748564457291588 1.5901973867311767 1.3879178080137176 -1.2046472228773963 1.4130479344814389E-4 0.6831894612560541 -7.175056588935223E-5
1.246378031972128 293.0 -0.685306434010707 1.5286825079620492 1.3296917289138301 -1.2895118473159826 1.4221875445441645E-4 0.6916859720312115 -6.120553752827061E-5
1.390870618490681 293.0 -0.8166785702315751 1.463110362761811 1.2675064365389248 -1.3818489960810296 1.4287310268861506E-4 0.7040124794293665 -5.233394979214117E-5
1.552114228393197 293.0 -0.9728387249778223 1.3932377334638684 1.2011376976321253 -1.4808631874659275 1.438297283644042E-4 0.7181030853987679 -4.493625088642374E-5
1.732050807568878 293.0 -1.1583116687087915 1.3187753498388435 1.1303190959217253 -1.588761587752288 1.4462970980680466E-4 0.7371134699362304 -3.87411496061366E-5
1.932847431664683 293.0 -1.3783477838779268 1.2394482201083463 1.054803083319394 -1.7039440562392443 1.4598412060024107E-4 0.7585537150897719 -3.3623200566259435E-5
2.156922405374759 293.0 -1.6389483112228114 1.1549600676953562 0.974326313073388 -1.8296149190833493 1.4715180881887604E-4 0.7876827548962 -2.9371270130299633E-5
2.406974387420115 293.0 -1.9467848622835413 1.0650123777567964 0.8886298928531662 -1.9647018304030122 1.4846271507828058E-4 0.8247635435422143 -2.5892783246831913E-5
2.686014891986726 293.0 -2.308874758033391 0.9693201334305604 0.797476907144668 -2.107647412517428 1.4995707779198776E-4 0.8721740665351774 -2.3102754439560253E-5
2.997404558054905 293.0 -2.731721454440246 0.8676621528006478 0.7007056306952234 -2.254644865328031 1.5170561763364057E-4 0.9329916828277013 -2.0943821459466702E-5
3.344893623431453 293.0 -3.2197182228548615 0.7599166615180832 0.5982651036776997 -2.3911462008846094 1.5403857190863818E-4 1.0078745490233063 -1.9410982617876957E-5
3.732667090935759 293.0 -3.770740122271787 0.6461868951755871 0.4903362223165181 -2.4899025553625767 1.5666538180864222E-4 1.1018103004429178 -1.8572837581476074E-5
4.16539513070119 293.0 -4.366543385896106 0.5270410782395917 0.377584893977349 -2.4899361264832884 1.5983603076516137E-4 1.2176798531539343 -1.876564063454486E-5
4.64828932561449 293.0 -4.9525133391713325 0.4039110252875405 0.2615725470753444 -2.2632059871795898 1.6412892191597337E-4 1.3556244390292596 -2.114984899260088E-5
5.187165437288157 293.0 -5.393776263112584 0.2799687812240308 0.1456443471865799 -1.556123344087603 1.6952535042694805E-4 1.5193025102070012 -3.1908382459709594E-5
5.788513448491047 293.0 -5.379527472186384 0.161738119307192 0.03655699523774168 0.0720208295342322 1.763567223741437E-4 1.709985668019556 7.23368050941015E-4
6.459575725596877 293.0 -4.264766946717598 0.06097503457995309 -0.05254799613973743 3.4645678606475605 2.0895053622573936E-4 2.1495528710079586 2.006959254500768E-5
7.208434242404263 293.0 -0.6075259729030641 0.001525804176675907 -0.09726725735790212 7.4586962671090165 2.0620849776803083E-4 2.2365571846246373 8.57793403093699E-6
7.287 293.0 -0.006718458373558639 -4.116709484609099E-4 -0.09773489577037561 8.982622791640924 2.0583548292216184E-4 2.2396008457525696 7.0426958531627875E-6
8.044107915812843 293.0 6.795659686931117 0.023425527636684085 -0.06060956481820501 13.502802292124755 2.0155508338895312E-4 2.241244115412137 4.15892531212197E-6
8.976661225622909 293.0 17.622044091371986 0.15589206230840724 0.08623405735033463 19.666070239482185 1.946697469395396E-4 2.235593102336239 2.465237718556916E-6
10.01732542662679 293.0 33.52067411091179 0.42377938028390905 0.36787884280538585 27.551477931988728 1.8378463000092075E-4 2.226873195433976 1.4828867782357734E-6
11.17863381281611 293.0 56.86269312944214 0.8611198286327523 0.8179570115160202 37.34805515615253 1.6822814524976773E-4 2.1608298221893714 8.706878826432928E-7
12.47457266276664 293.0 91.01910160709924 1.513246457182737 1.4810087006404333 49.03429903797917 1.47291725331457E-4 2.0001832491606293 4.816399325737489E-7
13.92074968411926 293.0 140.825758354239 2.4390142615852244 2.4155669073891373 63.09221267739853 1.2507227769012184E-4 1.820300270520446 2.5921833072833736E-7
15.53458198582714 293.0 212.92791791338973 3.7136361816722627 3.6968705686565557 79.99227998688802 1.0121631378654254E-4 1.654354430294084 1.3475082365381248E-7
17.33550584202272 293.0 316.15063028069545 5.430431919345666 5.418589522595342 99.97718903214657 7.89085534755802E-5 1.5111175063604565 6.879943606575804E-8
19.34521077380651 293.0 461.69080193618896 7.7014664406643165 7.693135327878112 123.05123892698981 5.932846183588714E-5 1.3862466610031279 3.454968923365579E-8
21.58790076813432 293.0 663.4593845159322 10.655031169354858 10.649133790762654 148.98670968585301 4.397910869071435E-5 1.2616031208254148 1.725087927561922E-8
24.09058577980609 293.0 939.2901920467841 14.433889491398425 14.429647337169175 178.39147992778354 3.226995952722259E-5 1.1481947394670078 8.62169201327487E-9
26.88340702727581 293.0 1312.4766032743898 19.199452112530935 19.196327083078515 212.47579118782738 2.343096563366176E-5 1.0578885420153858 4.339466477410468E-9
30.0 293.0 1813.7137142133997 25.135185445750096 25.13281686250596 269.1989942639863 1.7542613401628444E-5 0.9568150348215138 2.078392640189368E-9
37.35090906023129 293.0 3367.348259494216 41.37423484992333 41.37274845678227 366.7599763416683 1.0321584455525048E-5 0.798194169420747 6.014116120736194E-10
46.50301358752225 293.0 6065.382005683209 65.2062370210977 65.20520430678651 490.63581149194613 6.822266160536634E-6 0.6585291351879116 1.9690797723129897E-10
57.89766105114145 293.0 10677.296539586387 99.26420202808171 99.26342703196443 660.0609499536374 4.543848020715426E-6 0.5941796898404145 7.064745804106767E-11
72.08434242404263 293.0 18486.841657458262 146.98863542005802 146.98802077179153 888.6543128887586 3.152100446920828E-6 0.5616756595798251 2.763833385213123E-11
89.74719061823293 293.0 31638.70903845783 212.93999000076101 212.93948394376656 1165.7566480888718 2.731415242268934E-6 0.46207130255538964 1.2063350937700502E-11
111.737971839762 293.0 53692.42727212518 303.1910847963378 303.190658514792 1579.9971159262213 1.9811248080325707E-6 0.4916793112530826 5.517428228111128E-12
139.1171608253879 293.0 90482.80031244124 425.7699029146809 425.76953963151664 2097.4292539668463 1.6850020750764189E-6 0.47562917428214696 2.74663467711852E-12
173.2050807568878 293.0 151434.6130967395 591.1267373031651 591.1264264770866 2868.127799733577 1.1776247630223097E-6 0.5822030433458857 1.3801372394869448E-12
215.6455740040177 293.0 251556.10532559763 812.601519518105 812.6012536385589 3597.7932667343875 1.3528551103984208E-6 0.44100491551861226 7.689851676740948E-13
268.485274128848 293.0 414479.3786731929 1106.9246117938021 1106.9243847304838 4933.537373901524 8.489424697186533E-7 0.6097908740756975 3.908231564214418E-13
334.2723019332623 293.0 677111.7734218964 1494.7861124761787 1494.7859187941697 6225.767962550672 8.186057200394576E-7 0.5440888576345725 2.1401848463480354E-13
416.1791450287817 293.0 1096773.4115816078 2001.5435940883194 2001.5434288890021 8077.512104981157 6.498812524995637E-7 0.5892257062447219 1.1390892760559018E-13
518.1556466244945 293.0 1762139.718493111 2658.1263065048074 2658.126165458695 9814.942198742963 6.993424181143212E-7 0.4592594732369904 6.315387637165715E-14
645.1194812038943 293.0 2809984.450504456 3502.1801785354573 3502.1800579177284 13323.644709799553 4.0366416300098946E-7 0.6762232960794112 3.175755968579752E-14
803.1933025143414 293.0 4450502.952360951 4579.490196221665 4579.490092892437 16568.525704942163 3.5775610786704046E-7 0.6470189839421638 1.7394026848632596E-14
1000.0 293.0 7005720.347034919 5945.658744853017 5945.6586561935 16812.447619887447 3.588915870733765E-7 0.5465621028330097 1.1667339875478169E-14
