#rho T p e s c^2 cv gamma alpha
7.287759041004639 2283.77757192141 4.414816477817616 0.353478737341217 -1.2711793372083102 11.21616196836711 1.7379089685134414E-4 1.3997931088566333 2.9761348029120105E-6
7.287759041004639 2615.004129401725 5.00204890756448 0.4110428978267042 -1.5107924553989762 11.450835795079408 1.7564143857599985E-4 1.3490296859356667 2.8393393432251475E-6
7.287759041004639 2994.269967821276 5.656965846519778 0.4776576952894469 -1.7941294451338445 11.705157846250044 1.7813435644740952E-4 1.2972821345835286 2.7090114889824405E-6
7.287759041004639 3428.542440675854 6.388338020470327 0.5550165427642222 -2.1289530124368006 11.981207349856321 1.8129755031704237E-4 1.2449882176459877 2.5850121470288092E-6
7.287759041004639 3925.799408150484 7.206298007412646 0.6451680128454539 -2.5244433726390483 12.28082115483195 1.852598174162021E-4 1.1919725860276733 2.467323454903713E-6
7.287759041004639 4495.175795460365 8.122604906204256 0.7506505783995793 -2.9914237968538577 12.606421299110908 1.901156185367512E-4 1.1384614910421031 2.3558645657788306E-6
7.287759041004639 5147.131407208709 9.150972007632289 0.8745975227856216 -3.542697342063148 12.96083114722844 1.9597686949893902E-4 1.0847038509234552 2.2505524585375557E-6
7.287759041004639 5893.643080617514 10.3074745883503 1.0208965435846935 -4.193430698954649 13.347403257696772 2.029712392104704E-4 1.0309931940263246 2.1512927565203756E-6
7.287759041004639 6748.424707607672 11.611059980602713 1.194392629669228 -4.961622633422607 13.770072740657195 2.1125483416781847E-4 0.9776113814228522 2.05798718183042E-6
7.287759041004639 7727.179167673326 13.084188589303828 1.4011592408214106 -5.868665002558989 14.233676483588418 2.2099223089614366E-4 0.9249350436781563 1.9705032016144594E-6
7.287759041004639 8847.886799716802 14.753643041482787 1.6488269206090327 -6.940050056245434 14.743860046623407 2.3239793298061284E-4 0.8732500046155284 1.8887116229073062E-6
7.287759041004639 10131.13571225431 16.651553711438247 1.947051315382369 -8.206196484596534 15.307618681797669 2.4569795120687777E-4 0.8229300215001668 1.8124365059299977E-6
7.287759041004639 11600.5 18.81670339800944 2.308071110458038 -9.703513924517395 15.89755804777245 2.6620385564455755E-4 0.7604323769992635 1.7472317651217855E-6
7.287759041004639 14301.73945097269 22.801737385617475 3.027151467326156 -12.576964640702153 17.007156909583607 2.9632547240569877E-4 0.6904284805125114 1.650676467475246E-6
7.287759041004639 17631.97718404453 27.76716809105877 4.013985736801952 -16.315198798206847 18.339634606581665 3.3395749481621867E-4 0.6263924232343373 1.5651393372802708E-6
7.287759041004639 21737.67886657471 34.02637179801724 5.385115585162466 -21.194169077957234 19.962373611715062 3.808240921756006E-4 0.5689177894117861 1.4892504669787643E-6
7.287759041004639 26799.41549232074 42.018592684345826 7.312746840494184 -27.587004553597154 21.968302013210845 4.390325651380127E-4 0.5182904656588571 1.421279393690628E-6
7.287759041004639 33039.80499198588 52.367051060737474 10.052481049992492 -36.00258502739604 24.486577414350005 5.112016590210118E-4 0.4744465116147234 1.35911880408263E-6
7.287759041004639 40733.30309092959 65.96575028301552 13.985410041847517 -47.14088261958279 27.69912145358101 6.005520592563388E-4 0.43706728560194963 1.3002862254319912E-6
7.287759041004639 50218.27402129006 84.10958038102612 19.68162886606201 -61.973354691980745 31.865115642967563 7.110612598418575E-4 0.40563666129720194 1.2420375149604664E-6
7.287759041004639 61911.87196500504 108.68983515003261 27.996493352004137 -81.86018405427996 37.35806621123959 8.476308710856959E-4 0.3795252533254612 1.1815961084241078E-6
7.287759041004639 76328.38772169153 142.48867242399896 40.216377160864965 -108.72246136019541 44.72201458442906 0.001016217406138527 0.3580783989483424 1.1164759917445562E-6
7.287759041004639 94101.8674978195 189.62233860778494 58.2780966770173 -145.2965891818232 54.752438281693735 0.0012246727763313716 0.3405243649205897 1.045131136242948E-6
7.287759041004639 116013.9986038334 256.2181444033452 85.11328711395635 -195.50892391880157 69.20873755424832 0.0013656402031016583 0.34276738309042337 9.280702475811129E-7
7.287759041004639 143028.4884873527 348.3747687445776 122.00536056517335 -264.7500819711744 88.54712288215964 0.0015103840534922634 0.33873335183748193 7.928241890160209E-7
7.287759041004639 176333.4491110352 472.5538037827258 172.30864199337117 -360.1379041973727 114.00837957613071 0.0016639796328779186 0.3375016776101336 6.759166804800848E-7
7.287759041004639 217393.650763103 640.6040004056888 240.63198126427224 -491.3620199328806 147.550604302691 0.0018457603696958454 0.3354873130869576 5.758593477169964E-7
7.287759041004639 268014.9434515451 869.0474210792424 334.06675717137267 -671.7009215479385 191.93872855118306 0.002067576091307731 0.3319925591840044 4.90719406233898E-7
7.287759041004639 330423.6791699649 1181.2447918428459 463.10156703152035 -919.549619893247 251.48154113050012 0.0023193548259371577 0.3298700278974465 4.1745525588761496E-7
7.287759041004639 407364.628069534 1610.2490415625398 641.5549281739202 -1260.4146759334533 332.7510732396035 0.0025735025926630043 0.33260585312362195 3.529726275641975E-7
7.287759041004639 502221.6949435688 2201.97169224644 885.6698357066566 -1729.2498642028984 445.0318609668131 0.0028053701983352486 0.34149852733534586 2.9538871876105705E-7
7.287759041004639 619166.7452013972 3018.4692011813736 1213.7439945427864 -2373.1553383209307 600.3904891576105 0.003013293838171168 0.3547274995350188 2.442915990502475E-7
7.287759041004639 763343.0857788179 4141.584502817934 1648.189673214796 -3254.8423331114127 812.5599720807367 0.0032341895127960692 0.36666292612451523 2.0025484629485827E-7
