#rho T p e s c^2 cv gamma alpha
10.78523 0.0 2.840134821161835 -0.009389195895736705 NaN -0.6132821614086355 6.0873889478683516E-5 2.494735493403702 -2.295967910261004E-5
10.83221 0.0 2.7804591909631107 -0.007607193747592709 NaN -0.5815709965167541 6.072935873796354E-5 2.682920432840263 -2.586346318850118E-5
10.87919 0.0 2.720783560764387 -0.005825228849639584 NaN -0.5515562765527711 6.0585014248197915E-5 2.8704166448723383 -2.8981693649185426E-5
10.92617 0.0 2.6611461807565417 -0.00404322670149557 NaN -0.5264798218927185 6.0440483507477854E-5 3.0569746696909146 -3.211959686513043E-5
10.97315 0.0 2.6014333003669052 -0.0022611873031607044 NaN -0.5012997999070703 6.029576651580352E-5 3.2434577239970173 -3.55521782696238E-5
11.02013 0.0 2.541757670168181 -4.792616553984993E-4 NaN -0.47934827144780007 6.01516082769925E-5 3.4289941550094145 -3.904596000087026E-5
11.06711 0.0 2.4820820399694568 0.00130289349350916 NaN 6.23879386679799 6.0006332532454204E-5 3.613976491967133 3.1408525207155455E-6
11.11409 0.0 2.737102039969457 0.0022999134935091595 NaN 6.291627190671178 6.0006332532454204E-5 3.5986999721987476 3.088202960129927E-6
11.16107 0.0 2.99104603996944 0.0033845309916000245 NaN 6.342975576758038 6.000819504199988E-5 3.5834408337335266 3.037469537417499E-6
11.20805 0.0 3.2439230399694567 0.00455560099160009 NaN 6.39293259840224 6.000819504199955E-5 3.568420375190786 2.9885215315064555E-6
11.25503 0.0 3.4957420399694565 0.0058108709916000895 NaN 6.441506093574603 6.000819504199955E-5 3.5535253114524874 2.941276806732359E-6
11.30201 0.0 3.746512039969457 0.0071485109916000905 NaN 6.488730568689955 6.000819504199955E-5 3.538754078801655 2.8956463415534045E-6
11.34899 0.0 3.9962420399694567 0.008566730991600088 NaN 6.5338042477240235 6.000819504199955E-5 3.5241051394139116 2.851911790047109E-6
11.39597 0.0 4.244901789778544 0.010063780991600088 NaN 6.580106109709087 6.000819504199955E-5 3.5098493366347276 2.8087613740553807E-6
11.44295 0.0 4.492614039969457 0.011638323493509094 NaN 6.622599049052093 6.000633253245452E-5 3.4952766003534195 2.7676563936494095E-6
11.48993 0.0 4.739274039969457 0.013287933493509225 NaN 6.664693415500146 6.000633253245388E-5 3.480985121233514 2.727731961073358E-6
11.53691 0.0 4.984927039969457 0.01501096099160009 NaN 6.705552056513734 6.000819504199955E-5 3.466702434721003 2.689076060662861E-6
11.58389 0.0 5.229582039969457 0.01680657099160009 NaN 6.745253444744577 6.000819504199955E-5 3.4526427638864914 2.651609169151782E-6
11.63087 0.0 5.473246039969457 0.018673183493509094 NaN 6.783081576206538 6.000633253245452E-5 3.438803406281229 2.615563034745472E-6
11.67785 0.0 5.715890789778545 0.020608130991600093 NaN 6.822183817930691 6.000819504199955E-5 3.4251285763055064 2.579889671008709E-6
11.72483 0.0 5.957636039969457 0.022611423493509225 NaN 6.85765612974 6.000633253245388E-5 3.4112456533710582 2.5458207449007676E-6
11.77181 0.0 6.198377039969457 0.02468008099160009 NaN 6.892863966335575 6.000819504199955E-5 3.397526292571583 2.51264098144735E-6
11.81879 0.0 6.438159039969457 0.026813790991600087 NaN 6.92708305376855 6.000819504199955E-5 3.3840210365153363 2.480391345707817E-6
11.86577 0.0 6.676990039969457 0.02901077099160009 NaN 6.96026409878226 6.000819504199955E-5 3.3706227228538133 2.449057961391949E-6
11.91275 0.0 6.914877039969457 0.031269640991600095 NaN 6.992432024499234 6.000819504199955E-5 3.357330086349255 2.4186015419473026E-6
11.95973 0.0 7.151827039969457 0.03358942349350923 NaN 7.023694547813515 6.000633253245388E-5 3.344245678958855 2.3889566404097058E-6
12.00671 0.0 7.387848039969457 0.03596767099160009 NaN 7.053889549829446 6.000819504199955E-5 3.331056882872751 2.360151799394966E-6
12.05369 0.0 7.622948039969457 0.038404593493508964 NaN -8.514243002674457 6.000633253245517E-5 3.3181768714819886 -1.940128775892351E-6
12.10067 0.0 7.124362849267092 0.03797226794043693 NaN 8.507902303879833 8.005811029781538E-5 3.173021172734708 2.467438819976629E-6
12.14765 0.0 7.436298849267125 0.04029872794043693 NaN 8.709510378163067 8.005811029781538E-5 3.1607497840548273 2.3917150712739047E-6
12.19463 0.0 7.754570849267125 0.042706815438528056 NaN 8.91304662728803 8.005997280735976E-5 3.14849969862479 2.3191256965579258E-6
12.24161 0.0 8.07924559907618 0.04519833794043693 NaN 9.12198883627261 8.005811029781538E-5 3.1366796165966804 2.2487823329118558E-6
12.28859 0.0 8.410540849267125 0.047772857940436925 NaN 9.33026497468625 8.005811029781538E-5 3.1244985888758294 2.181672891958649E-6
12.33557 0.0 8.748411599076178 0.05043145794043692 NaN 9.544871824306451 8.005811029781538E-5 3.1127875372865694 2.1165351771789844E-6
12.38255 0.0 9.093116849267059 0.05317446543852805 NaN 9.762854727858779 8.005997280735976E-5 3.1007174515624776 2.0534811212421175E-6
12.42953 0.0 9.444801850030775 0.05600336543852805 NaN 9.977781136475237 8.005997280735976E-5 3.088248977083483 1.9936047704008046E-6
12.47651 0.0 9.803311850030708 0.058918887940436926 NaN 10.19159045321349 8.005811029781538E-5 3.076691825364321 1.9371098525166005E-6
12.52349 0.0 10.168539348121651 0.06192063543852805 NaN 10.425513059831042 8.005997280735976E-5 3.066936392124669 1.8806041803077895E-6
12.57047 0.0 10.54133934812165 0.06501086794043692 NaN 10.653420483665085 8.005811029781538E-5 3.055545321422029 1.8266421714424216E-6
12.61745 0.0 10.921459348121651 0.06818921794043692 NaN 1.5767736289159173 8.005811029781538E-5 3.044168258766706 1.2249914225565724E-5
12.66443 0.0 10.87174469557282 0.0730616157169732 NaN 1.5739177548484569 7.003222141513399E-5 3.0848691880088133 1.0838444865315237E-5
12.71141 0.0 10.821275039205807 0.0779340134935095 NaN 7.414707655952991 6.0006332532452584E-5 3.147462853764356 2.0038718214162046E-6
12.75839 0.0 11.043737541114865 0.08110071099160009 NaN 7.4141877171191055 6.000819504199955E-5 3.1333429558313894 1.9877375659672962E-6
12.80537 0.0 11.264635039205807 0.08430867349350896 NaN 7.441081126853606 6.000633253245517E-5 3.124368198183032 1.967574212515604E-6
12.85235 0.0 11.485095039205806 0.08755585349350896 NaN 7.457393464756401 6.000633253245517E-5 3.1129474994041595 1.948943633880467E-6
12.89933 0.0 11.704755039205807 0.09084098848969122 NaN 7.472781001771144 6.001005755154393E-5 3.101417463127568 1.930789208972712E-6
12.94631 0.0 11.923615039205806 0.09416468848969121 NaN 7.495746626876972 6.001005755154393E-5 3.0901629363614287 1.9109288735166797E-6
12.99329 0.0 12.142057541114932 0.0975253884896907 NaN 7.491848020852893 6.001005755154652E-5 3.076601130385289 1.8966497938103772E-6
13.04027 0.0 12.358955039205807 0.10092218848969121 NaN 7.515952721224454 6.001005755154393E-5 3.067897161994754 1.8784265492054493E-6
13.08725 0.0 12.575455039205806 0.10435438848969121 NaN 7.529081662880958 6.001005755154393E-5 3.0568841677698013 1.861712520979199E-6
13.13423 0.0 12.791175039205873 0.10782481350878205 NaN 7.550806296295657 5.999143245608978E-5 3.046895612103075 1.8430998378890616E-6
13.18121 0.0 13.006507541114932 0.11132138848969121 NaN 7.543575769492769 6.001005755154393E-5 3.032739080966436 1.8303180180417822E-6
13.22819 0.0 13.220315039205806 0.1148547884896912 NaN 7.565511133143588 6.001005755154393E-5 3.0243145377141794 1.8134780423322773E-6
13.27517 0.0 13.433745039205807 0.11842028848969018 NaN 7.576429903089661 6.00100575515491E-5 3.013611676885636 1.7980701545890235E-6
13.32215 0.0 13.646415039205806 0.12201718848969122 NaN 7.595075307670405 6.001005755154393E-5 3.0029843024320644 1.7810278131930873E-6
13.36913 0.0 13.858717541114865 0.12564488848969016 NaN 7.594714472927486 6.00100575515491E-5 2.9901101045040077 1.7672444503835387E-6
13.41611 0.0 14.069897541114932 0.12930258848969123 NaN 7.596265809335687 6.001005755154393E-5 2.9796394559544903 1.754530798649181E-6
13.46309 0.0 14.279965039205873 0.13298958848969122 NaN 7.615660663321298 6.001005755154393E-5 2.9715471949336907 1.7392192829259492E-6
13.51007 0.0 14.489675039205807 0.13670518848969124 NaN 7.62420518008348 6.001005755154393E-5 2.9612139185544804 1.7252087440914772E-6
13.55705 0.0 14.698655039205807 0.14044878848969122 NaN 7.632394708934524 6.001005755154393E-5 2.9509522591305135 1.711434203255511E-6
13.60403 0.0 14.906915039205806 0.14421958848969016 NaN 7.640028577363455 6.00100575515491E-5 2.9407614746984447 1.6979358557267109E-6
13.65101 0.0 15.114455039205806 0.14801708848969122 NaN 7.647329424929331 6.001005755154393E-5 2.930640833509413 1.6846591929637784E-6
13.69799 0.0 15.321285039205806 0.15184431350878205 NaN 7.663039254556326 5.999143245608978E-5 2.921496347665467 1.6696932236745859E-6
13.74497 0.0 15.527777541114933 0.15568938848969016 NaN 7.649937046852468 6.00100575515491E-5 2.908349068890085 1.6598502812918212E-6
13.79195 0.0 15.73281503920574 0.15956298848969122 NaN 7.666490047668918 6.001005755154393E-5 2.900692601455983 1.6462792346372806E-6
13.83893 0.0 15.937535039205873 0.16346461350878205 NaN 7.6811021956952645 5.999143245608978E-5 2.891742913314294 1.6320101521013714E-6
13.88591 0.0 16.14193754111493 0.16738218848969122 NaN 7.666632813167558 6.001005755154393E-5 2.8788297419056867 1.6227851110363248E-6
13.93289 0.0 16.344895039205873 0.17133041350878206 NaN 7.683010141557497 5.999143245608978E-5 2.872241706878657 1.6096727846463306E-6
13.97987 0.0 16.54754503920574 0.17529348848969123 NaN 7.686371427354211 6.001005755154393E-5 2.861700954633401 1.5981730091557226E-6
14.02685 0.0 16.74951503920574 0.179286013508781 NaN 7.691369462403872 5.999143245609495E-5 2.853001761290679 1.586453858820219E-6
14.07383 0.0 16.95080503920574 0.18329611350878205 NaN 7.703212074434836 5.999143245608978E-5 2.843478126093864 1.573457324711384E-6
14.12081 0.0 17.15180754111493 0.18732328848969124 NaN 7.694874073550953 6.001005755154393E-5 2.830940342758354 1.5634846947689972E-6
14.16779 0.0 17.35176754111493 0.19137448848969016 NaN 7.689739543491212 6.00100575515491E-5 2.8215530228371644 1.5541699875164902E-6
14.21477 0.0 17.550685039205874 0.19544548848969123 NaN 7.711908776213552 6.001005755154393E-5 2.814411159986396 1.540670853974331E-6
14.26174 0.0 17.7496975411148 0.19953578848969122 NaN 7.694684863898871 6.001005755154393E-5 2.802965886451206 1.532775333256708E-6
14.30872 0.0 17.947305039205872 0.20364488848969123 NaN 7.7153533113713415 6.001005755154393E-5 2.795931943922295 1.519826579351235E-6
14.3557 0.0 18.14501754111493 0.20777228848969123 NaN 7.706321068882671 6.001005755154393E-5 2.7846200952531466 1.5104923254931307E-6
14.40268 0.0 18.341707541114932 0.21191758848969122 NaN 7.7076783655586105 6.001005755154393E-5 2.775536962664282 1.5003900083330227E-6
14.44966 0.0 18.53775754111493 0.21608018848969124 NaN 7.700715268736319 6.001005755154393E-5 2.766512893827647 1.4919973365414831E-6
14.49664 0.0 18.73279503920574 0.22025968848969016 NaN 7.712133846882303 6.00100575515491E-5 2.759688267394886 1.4812970506213863E-6
14.54362 0.0 18.927575039205873 0.22445568848969122 NaN 7.720704388191203 6.001005755154393E-5 2.7507736949012567 1.4701087510989747E-6
14.5906 0.0 19.122107541114932 0.22866778848969016 NaN 7.710117961089356 6.00100575515491E-5 2.7397893644827596 1.4615276791370733E-6
14.63758 0.0 19.31563754111493 0.23289538848969016 NaN 7.701874685611282 6.00100575515491E-5 2.7309958819300837 1.4537152914957163E-6
14.68456 0.0 19.508165039205874 0.23713818848969123 NaN 7.720437968825282 6.001005755154393E-5 2.7243722198445046 1.4420742114267215E-6
14.73154 0.0 19.700837541114932 0.24139578848969123 NaN 7.708965118319972 6.001005755154393E-5 2.713577175327603 1.433910321883929E-6
14.77852 0.0 19.89251754111493 0.24567151350878205 NaN 7.709159323934579 5.999143245608978E-5 2.7057906675653545 1.4247722951076868E-6
14.8255 0.0 20.0835875411148 0.24995368848969124 NaN 7.706969313000477 6.001005755154393E-5 2.696379258806558 1.4161590828554286E-6
14.87248 0.0 20.27405754111493 0.25425308848969125 NaN 7.6974390390715675 6.001005755154393E-5 2.687861789118264 1.408968633461434E-6
14.91946 0.0 20.463545039205872 0.25856578848969125 NaN 7.706653647401953 6.001005755154393E-5 2.681478238799515 1.3995208545029867E-6
14.96644 0.0 20.652815039205873 0.262895013508782 NaN 7.713919668846621 5.999143245608978E-5 2.6738909022688477 1.3894383917367262E-6
15.01342 0.0 20.841867541114933 0.26722918848969124 NaN 7.691780824599092 6.001005755154393E-5 2.6626292144911416 1.3836562249777123E-6
15.0604 0.0 21.029575039205874 0.27158291350877994 NaN 7.709592809915087 5.999143245610012E-5 2.657208822829784 1.3729254956410467E-6
15.10738 0.0 21.217457541114932 0.275944613508782 NaN 7.687980065862737 5.999143245608978E-5 2.6468905592119842 1.3671740768487768E-6
15.15436 0.0 21.403995039205874 0.28031388848969124 NaN 7.694979208764602 6.001005755154393E-5 2.639914013171115 1.358528563177463E-6
15.20134 0.0 21.590335039205872 0.28469798848969124 NaN 7.692095729108061 6.001005755154393E-5 2.6317553139815186 1.3506505463562248E-6
15.24832 0.0 21.776105039205873 0.2890927884896912 NaN 7.688716716908094 6.001005755154393E-5 2.623646888617226 1.3429305993870121E-6
15.2953 0.0 21.961295039205872 0.2934979884896912 NaN 7.693412656184383 6.001005755154393E-5 2.615588273825281 1.3338788848200413E-6
15.34228 0.0 22.146297541114933 0.2979131884896912 NaN 7.670980440592276 6.001005755154393E-5 2.6055560647717027 1.3285676883928314E-6
15.38926 0.0 22.329985039205873 0.30233808848969124 NaN 7.6779925854923 6.001005755154393E-5 2.5996186512307817 1.3202867413196539E-6
15.43624 0.0 22.51348503920574 0.30677248848969124 NaN 7.673956232865449 6.001005755154393E-5 2.5917067449489544 1.31295264376483E-6
15.48322 0.0 22.696425039205874 0.31121588848969123 NaN 7.669874288872715 6.001005755154393E-5 2.583842852109562 1.3056915975757952E-6
15.5302 0.0 22.87881503920574 0.31567191350878204 NaN 7.674646945313651 5.999143245608978E-5 2.576826296851528 1.2969968500184404E-6
15.57718 0.0 23.06102754111493 0.32012888848969123 NaN 7.658068665058049 6.001005755154393E-5 2.5662649273761744 1.290973826620701E-6
15.62416 0.0 23.242317541114932 0.32459788848969123 NaN 7.645306822320386 6.001005755154393E-5 2.5585484724571175 1.2853638914867178E-6
15.67114 0.0 23.422685039205874 0.32907478848969124 NaN 7.659416899320985 6.001005755154393E-5 2.552858778917157 1.2763051891471858E-6
15.71812 0.0 23.60326754111493 0.33355938848969124 NaN 7.635353540883095 6.001005755154393E-5 2.5432539452189955 1.271698089995453E-6
15.7651 0.0 23.78255503920574 0.33805128848969124 NaN 7.641079828941509 6.001005755154393E-5 2.5376437399477862 1.264163444701351E-6
15.81208 0.0 23.96168503920574 0.3425503884896912 NaN 7.635746797939566 6.001005755154393E-5 2.5301040296185477 1.257540266008362E-6
15.85906 0.0 24.14028503920574 0.3470562884896912 NaN 7.638333697674115 6.001005755154393E-5 2.522608989728953 1.2496773906602607E-6
15.90604 0.0 24.31873754111493 0.35157261350877994 NaN 7.614759943096666 5.999143245610012E-5 2.5139872335553695 1.2451853803383603E-6
15.95302 0.0 24.495905039205873 0.35608768848969125 NaN 7.277861821839651 6.001005755154393E-5 2.507751342669903 1.2961695045750611E-6
16.0 0.0 24.656915031569504 0.36061268848969125 NaN 7.292401044249646 6.001005755154393E-5 2.5081471135942324 1.289990530221311E-6
