#rho T p e s c^2 cv gamma alpha
7.285336807407647 1279.34889819055 2.209643663520028 0.18455104361363525 -0.6488469509032336 6.287814798554513 1.7800527072260524E-4 1.4101415083764546 5.479566255898789E-6
7.285336807407647 1473.34536027946 2.5644072220964764 0.2190834363669993 -0.7777141304756745 6.422289256545336 1.7900900141312542E-4 1.3683445400829524 5.235170580106853E-6
7.285336807407647 1696.75883859923 2.9630917096895173 0.2590764600232543 -0.9317513534661435 6.569358326724504 1.8062699677313777E-4 1.3259351112544364 5.0041733601811035E-6
7.285336807407647 1954.05003740504 3.4120226076485394 0.30555019655970805 -1.1156763111319734 6.731329152721948 1.8265989312647474E-4 1.2850268043244473 4.786355190770923E-6
7.285336807407647 2250.35606818165 3.9187163153846014 0.35967342447409356 -1.335090796454753 6.907613825696072 1.8596135189441986E-4 1.2408347549014913 4.585207134983851E-6
7.285336807407647 2591.59301791835 4.492360149117257 0.42313030896345855 -1.5966451644962503 7.100450785378713 1.902529149469176E-4 1.1946203819602932 4.393652284612177E-6
7.285336807407647 2984.57407051592 5.143062664590587 0.4978960997390542 -1.9083024916327145 7.315893674203729 1.9487205797089372E-4 1.1535348639538974 4.217579495607637E-6
7.285336807407647 3437.14553975413 5.884231419850694 0.5860896333284151 -2.2795120700470637 7.550864086029977 2.0115860837275886E-4 1.1081173768149852 4.052080832443232E-6
7.285336807407647 3958.34352987243 6.730633563119197 0.6909330957072913 -2.7215737121872103 7.814864159416918 2.0797671575467316E-4 1.0678402001268656 3.900766142638608E-6
7.285336807407647 4558.57435167081 7.701789365266794 0.8157671307196468 -3.247999976285235 8.102218096894823 2.171911530843535E-4 1.0216469347940604 3.759147818881651E-6
7.285336807407647 5249.82229634341 8.819235132391185 0.9659000688902782 -3.874984649756261 8.428866964594349 2.2687196213473431E-4 0.982380905509251 3.6294590935294154E-6
7.285336807407647 6045.8889154858 10.11182214316728 1.1465052647650764 -4.621979456725232 8.789638334363618 2.3943233850153128E-4 0.9402511145694118 3.515653171080119E-6
7.285336807407647 6962.66858477355 11.615453147889895 1.366011964873303 -5.512409460628797 9.177483030903499 2.5915254021476107E-4 0.887730547318604 3.440831536744103E-6
7.285336807407647 8813.83497757587 14.718095569759864 1.8457464379282207 -7.398835965126484 9.9823655177585 2.896856403359074E-4 0.8271789690219371 3.2949084290756464E-6
7.285336807407647 11157.1714301933 18.808918998948005 2.5245773587271745 -9.93809349384145 10.992485243856045 3.2829232246663645E-4 0.7721364035397049 3.165258830368151E-6
7.285336807407647 14123.5313163259 24.286997213171272 3.4984105350175128 -13.368089032679936 12.286831105693995 3.761236836627585E-4 0.7226051176078411 3.0362826009966694E-6
7.285336807407647 17878.5580280165 31.72222672504445 4.910765014070637 -18.021122146001236 13.982570881733134 4.338146034805882E-4 0.6779215049884478 2.8870008676503006E-6
7.285336807407647 22631.9346063025 41.90662640650575 6.972849189573692 -24.36405853143352 16.24869869229495 5.014340373789073E-4 0.6369841934687449 2.6982006736483708E-6
7.285336807407647 28649.0925734226 55.908414918618234 9.990057002573382 -33.05541578433346 19.318465192159163 5.788939484856515E-4 0.5987043239187101 2.462573208232675E-6
7.285336807407647 36266.0337950946 75.1411762812002 14.399458181770207 -45.026054001956496 23.50057319911219 6.66486754788103E-4 0.5624575050841577 2.1895413408181733E-6
7.285336807407647 45908.0930349278 101.47419627762919 20.82576295400128 -61.59328422417544 29.191895132804678 7.653022488715926E-4 0.5281873253177374 1.9006801552907832E-6
7.285336807407647 58113.6889137476 137.41845949513547 30.16673292887992 -84.62305956390703 36.908836912540814 8.763971398989517E-4 0.4965615587131213 1.6184304955423152E-6
7.285336807407647 73564.389542262 186.40444609389093 43.70768276914487 -116.76194832047696 47.316058031812624 0.001001818624165749 0.46791199304320896 1.3598627817932615E-6
7.285336807407647 93122.9717108089 253.19888117863644 63.301834647871274 -161.76992302101274 61.30336581354734 0.001144023553228639 0.44252204857965577 1.1335375880757815E-6
7.285336807407647 117881.598885154 344.51471193600355 91.6262872809287 -224.99801871243986 80.09619510710722 0.0013056952935831781 0.4205121732504761 9.409334134554929E-7
7.285336807407647 149222.808297765 469.8824519220892 132.5483569061797 -314.0741149793636 105.40870673644073 0.0014896539225415792 0.40183697976503213 7.794875197053212E-7
7.285336807407647 188896.712691908 642.8998841495453 191.6487442094544 -439.8872204214425 139.659820242814 0.001698830121635504 0.3863255572500219 6.450335133151533E-7
7.285336807407647 239118.72771224 883.0302930924207 276.96741609522513 -617.9993326163893 186.28170858251764 0.0019362449588508017 0.37373246684075706 5.33213676878399E-7
7.285336807407647 302693.282100562 1218.19176318487 400.0633265407997 -870.6687897578182 250.16403138872678 0.0022049611472070444 0.36378459610266467 4.4011963650226285E-7
7.285336807407647 383170.41875144 1688.4835531934486 577.5122860944577 -1229.7462340607199 338.2955463713848 0.0025079903416656475 0.3562094592313448 3.6248112161887773E-7
7.285336807407647 485044.031328639 2351.5280109662817 833.0103225086609 -1740.812215891049 460.6910982615303 0.002848125762963223 0.3507540742722643 2.976476318974381E-7
7.285336807407647 614002.806099065 3290.0888278813136 1200.3011312924828 -2469.0746856669707 631.7279617622082 0.003227687040917363 0.3471944100352831 2.434918381376202E-7
7.285336807407647 777247.881733218 4622.85471018895 1727.2051464104131 -3507.7486453197134 872.0602262072015 0.0036482055315210293 0.34533122138377964 1.9829831714475272E-7
7.285336807407647 983894.965394191 6519.534677272804 2481.096180095064 -4989.914017245015 1211.2961154690688 0.004110246241188818 0.3449495603734915 1.6066581366585715E-7
7.285336807407647 1245483.35952919 9221.573239644578 3556.2888938270626 -7105.205580442159 1691.7838336816224 0.004611686426033894 0.3459605884384861 1.2944697072484077E-7
7.285336807407647 1576620.32373814 13070.53586521198 5083.388736827549 -10123.146070581475 2374.0475321373183 0.00514739022059954 0.34830036979665824 1.036577992958671E-7
7.285336807407647 1995796.75328927 18545.578647924536 7241.053391004867 -14425.486833910902 3344.2281062281672 0.00570784239713559 0.35194973036920474 8.245311792575392E-8
7.285336807407647 2526419.72228029 26311.415983716015 10269.765670305775 -20550.537228656885 4724.202434268399 0.006277621792882603 0.3569527223975717 6.510700419907544E-8
7.285336807407647 3198119.54930148 37276.97348700483 14486.443142689472 -29253.081425194247 6685.096346744829 0.006833944164480334 0.36343151300290116 5.099606935711617E-8
7.285336807407647 4048404.3729649 52662.3479253893 20297.24215151029 -41583.9540999865 9464.790497033804 0.007345778683323628 0.37160565423827097 3.958763098803752E-8
7.285336807407647 5124754.62983273 74067.75080319213 28203.872924199906 -58993.481854741745 13389.699639400944 0.007774581606807944 0.3818104140114449 3.04301663846814E-8
7.285336807407647 6487274.39170258 103533.48322026676 38796.89400374559 -83462.6338607427 18900.29747014297 0.008078195927944216 0.39450139309596555 2.3144331947009128E-8
7.285336807407647 8212047.61458284 143578.13845827463 52729.950029444124 -117665.00233146285 26578.359660453098 0.008219381682159818 0.41021763321226984 1.741308276966709E-8
7.285336807407647 1.03953867144005E7 197210.17635041455 70675.6474324287 -165162.59044816095 37171.878570126726 0.0081785270661505 0.4294640557446548 1.2969934184710829E-8
7.285336807407647 1.31592107125677E7 267933.38146098336 93279.65680751544 -230640.99820797626 51612.54973343385 0.007965703412485987 0.4524908188212742 9.585813058603909E-9
7.285336807407647 1.66578532704199E7 359805.36921802856 121148.80576966741 -320197.80683523265 71025.17756348812 0.0076230081151910205 0.4790412966729885 7.057280410292333E-9
7.285336807407647 2.1086680777429E7 477630.44737417554 154909.793796379 -441712.5187488163 96730.70267989424 0.007214099919294385 0.5080691619334543 5.201049795144047E-9
7.285336807407647 2.66930017326289E7 627334.1631756221 195354.35334682502 -605342.4457763686 130262.45056772762 0.006803169278669008 0.537757218863887 3.855037863322304E-9
7.285336807407647 3.37898766059378E7 816487.6315060075 243635.59445947813 -824197.8802541043 173416.54600558506 0.006437415737103965 0.5658934895607809 2.8834079300425776E-9
7.285336807407647 4.27735993306757E7 1054912.8715739546 301467.5525054844 -1115250.3840782007 228378.29018163888 0.006139464430243197 0.5906139362237915 2.1793637680015774E-9
7.285336807407647 5.41458266047553E7 1355333.2181952866 371286.93734733766 -1500529.4163609447 297917.54433433985 0.005911528847817063 0.6109280736616058 1.6639649800258018E-9
7.285336807407647 6.85415907145709E7 1734102.0650722198 456387.9121688821 -2008675.5117075157 385618.04494954454 0.0057444811734599826 0.6267429450480141 1.281543291658695E-9
7.285336807407647 8.67647601352008E7 2212086.5629245 561070.5658264622 -2676943.670374875 496122.20110077126 0.005625472453646795 0.6385611087987004 9.938553290640592E-10
7.285336807407647 1.09832928049021E8 2815790.774125628 690839.9089817567 -3553785.2412911966 635403.0519081439 0.005542204971448422 0.6471349982670312 7.747802484060371E-10
7.285336807407647 1.39034235385702E8 3578799.3179723267 852679.5396759034 -4702178.46142253 811091.4292053252 0.005484589974914347 0.6532275092394927 6.063022566584883E-10
7.285336807407647 1.75999301417686E8 4543626.992495158 1055417.7702569696 -6203928.626165797 1032889.3659060121 0.005444987106143889 0.6574954716378422 4.757580891477423E-10
7.285336807407647 2.22792278560616E8 5764076.829179877 1310204.927458309 -8165222.501354508 1313099.9335435848 0.005417860085791024 0.6604562938068198 3.7404551763566083E-10
7.285336807407647 2.82026115935726E8 7308233.5340858465 1631125.5707011542 -1.072380294491788E7 1667304.6244608408 0.005399309379583703 0.6624966824318652 2.944810357076705E-10
7.285336807407647 3.57008468083651E8 9262260.780982422 2035978.4879566939 -1.405823434360288E7 2115227.705830818 0.005386622412910273 0.6638962975540013 2.3206520013536188E-10
7.285336807407647 4.51926396463519E8 1.1735206967507437E7 2547265.5283547025 -1.8399864500394013E7 2681835.848615845 0.005377921092795141 0.6648553162234014 1.8300364729000221E-10
7.285336807407647 5.72080177584603E8 1.4865093894130483E7 3193443.082224871 -2.404826230708298E7 3398713.636451254 0.005371976177484258 0.6655060427113146 1.4438493206586563E-10
7.285336807407647 7.24179273762889E8 1.8826618419788834E7 4010515.8035115106 -3.1391133738077015E7 4305845.533753203 0.005367907623898279 0.6659460411097698 1.1395568459694013E-10
7.285336807407647 9.16716993694799E8 2.38409094150772E7 5044040.498222002 -4.093000663501804E7 5453838.978413314 0.005365115753242924 0.6662420719526451 8.996202127077556E-11
7.285336807407647 1.16044476412893E9 3.0187869988708984E7 6351668.198880933 -5.331334370101857E7 6905928.042790906 0.005365115753242924 0.6662420719526451 7.104597313254379E-11
