#rho e p t s csqv cv gamma alphavol st
1.25892541179417E-5 432424.41815951205 2.5860104066930867 5.766594052830076E7 -4328760.819881469 335694.472831098 0.0056376744802540115 0.6345602724418564 8.465033562337381E-4 1.25892541179417E-5 5.766594052830076E7
1.5848931924611097E-5 434956.38398964895 3.282963608580283 5.815251118255472E7 -4321385.9959702 338491.19064317195 0.005639545253259287 0.6343671189647409 6.668641635414343E-4 1.5848931924611097E-5 5.815251118255472E7
1.9952623149688793E-5 437532.16593055025 4.168041763552095 5.864735494036198E7 -4313884.755818588 341317.6111420782 0.005641453036235897 0.6341704611497119 5.253373620828296E-4 1.9952623149688793E-5 5.864735494036198E7
2.5118864315095798E-5 440152.8951358988 5.292109892706128 5.915068363654232E7 -4306253.805739839 344191.4377987428 0.0056433979015218586 0.6339703346021751 4.138181608690189E-4 2.5118864315095798E-5 5.915068363654232E7
3.16227766016838E-5 442819.6608113589 6.719806737906348 5.966271764440346E7 -4298489.833483628 347093.9227778068 0.005645383307460645 0.6337665117783697 3.259685588300183E-4 3.16227766016838E-5 5.966271764440346E7
3.981071705534971E-5 445533.68665758433 8.533289675293874 6.018368373727608E7 -4290589.313138391 350064.2161651359 0.005647409765773551 0.6335586897686143 2.567369830074987E-4 3.981071705534971E-5 6.018368373727608E7
5.011872336272718E-5 448296.1519861448 10.836983079519209 6.071381609645653E7 -4282548.563336407 353106.4211852958 0.0056494797934259 0.6333469494271878 2.0218294932886798E-4 5.011872336272718E-5 6.071381609645653E7
6.309573444801929E-5 451108.32146835513 13.763631211368379 6.125335860859299E7 -4274363.877177042 356180.15382028674 0.005651593857375395 0.6331310336246737 1.5921897684255184E-4 6.309573444801929E-5 6.125335860859299E7
7.943282347242815E-5 453971.52471875 17.481997385652832 6.1802563621907234E7 -4266031.408680885 359283.7535968554 0.005653753831629476 0.6329108752308077 1.2538392878137244E-4 7.943282347242815E-5 6.1802563621907234E7
9.999999999999999E-5 456887.0367348466 22.206638515356996 6.236169098987675E7 -4257547.0503538465 362488.87506771163 0.005655960388621079 0.632686574116612 9.87188972612605E-5 9.999999999999999E-5 6.236169098987675E7
1.2589254117941693E-4 459856.29521920165 28.21038909125476 6.293101132057142E7 -4248906.650798109 365726.6450431283 0.005658215380765252 0.632457628196666 7.772385053127654E-5 1.2589254117941693E-4 6.293101132057142E7
1.5848931924611104E-4 462880.6988929853 35.840189320148966 6.351080494999695E7 -4240105.904599725 368994.1753974863 0.005660522414646166 0.6322240820532956 6.1193886711217E-5 1.5848931924611104E-4 6.351080494999695E7
1.9952623149688796E-4 465961.7288956637 45.537275130863016 6.410136226293373E7 -4231140.315549387 372375.40105170227 0.005662881886175978 0.6319856702587505 4.816856968348712E-5 1.9952623149688796E-4 6.410136226293373E7
2.51188643150958E-4 469100.940671052 57.86288397949592 6.470298427997351E7 -4222005.222700024 375759.3891123476 0.005665294563482097 0.631742452232527 3.791863685527096E-5 2.51188643150958E-4 6.470298427997351E7
3.1622776601683816E-4 472299.86434417684 73.53088271490807 6.531598388000679E7 -4212695.826857109 379234.30646559945 0.005667764927503535 0.631494033340766 2.9845129188844555E-5 3.1622776601683816E-4 6.531598388000679E7
3.9810717055349686E-4 475560.19337686215 93.44950770766002 6.594068530042744E7 -4203207.111465597 382806.3909455442 0.005670294239010119 0.6312402274447219 2.3486650410275692E-5 3.9810717055349686E-4 6.594068530042744E7
5.011872336272724E-4 478883.5679379538 118.77424985319874 6.657742406139612E7 -4193533.8024427136 386375.7569459141 0.005672885843592784 0.6309809809698307 1.8484616483478112E-5 5.011872336272724E-4 6.657742406139612E7
6.309573444801936E-4 482271.7482464269 150.9754153069773 6.722655031974697E7 -4183670.5332241477 390046.4713624321 0.0056755411509266905 0.6307159316044819 1.4545368380710477E-5 6.309573444801936E-4 6.722655031974697E7
7.943282347242821E-4 485726.58086082345 191.92419100846843 6.788842700492525E7 -4173611.684016223 393785.29124602803 0.005678262754124351 0.6304449810718427 1.1444667679045526E-5 7.943282347242821E-4 6.788842700492525E7
0.001 489247.73503135884 244.00181712547194 6.856343128276443E7 -4163380.3950575246 400183.3237370425 0.005583236361356792 0.6407748911077149 8.939896940402857E-6 0.001 6.856343128276443E7
0.00125892541179417 492773.5142684124 310.23757448504506 6.925195519100761E7 -4153826.8282100144 404108.124051799 0.005585209535046064 0.6405717806187161 7.032499207974714E-6 0.00125892541179417 6.925195519100761E7
0.0015848931924611108 496369.07819023763 394.49097402981243 6.99544064269166E7 -4144078.7368308525 408108.47682791285 0.005587234509382427 0.6403639806639259 5.531567039183337E-6 0.0015848931924611108 6.99544064269166E7
0.001995262314968881 500036.38406081096 501.6742181140098 7.06712090908289E7 -4134130.1515759663 412187.1645427505 0.005589313584425002 0.6401511801459221 4.350574026965275E-6 0.001995262314968881 7.06712090908289E7
0.0025118864315095794 503777.4839535336 638.0423572317553 7.14028044662199E7 -4123974.8754594 416399.3349675432 0.00559144871184378 0.6399331844535668 3.420967513318732E-6 0.0025118864315095794 7.14028044662199E7
0.003162277660168378 507594.398674516 811.5600504468694 7.214965181528568E7 -4113606.441915593 420642.577835679 0.005593643062713046 0.6397097814271374 2.690075759874212E-6 0.003162277660168378 7.214965181528568E7
0.003981071705534972 511489.3642641499 1032.3723536248754 7.291222963152409E7 -4103018.122348304 424910.3528410972 0.005595898455910319 0.6394807804420778 2.1154365743998965E-6 0.003981071705534972 7.291222963152409E7
0.0050118723362727186 515464.5452811534 1313.4006604195458 7.369103552896309E7 -4092202.8678902625 429387.0826053635 0.005598219393531858 0.6392459645549716 1.6629107246382856E-6 0.0050118723362727186 7.369103552896309E7
0.006309573444801934 519522.274529636 1671.1061740739308 7.448658981144905E7 -4081153.41077069 433823.4639558371 0.005600608202222991 0.6390050060798375 1.3074539903403774E-6 0.006309573444801934 7.448658981144905E7
0.007943282347242824 523664.99597941356 2126.4635615112675 7.529943478793573E7 -4069862.1807712014 438415.9486772246 0.0056030678749055705 0.6387576877991253 1.0277220609273815E-6 0.007943282347242824 7.529943478793573E7
0.009999999999999995 527895.0892889437 2706.1966677087385 7.613013368544483E7 -4058321.1192938033 443104.0131298875 0.00560560248709848 0.6385038342305832 8.07755871110944E-7 0.009999999999999995 7.613013368544483E7
0.0125892541179417 532215.218787028 3444.368048295731 7.697927659469223E7 -4046521.9508027285 447889.000526486 0.005608215180907335 0.638242935983857 6.348049264592171E-7 0.0125892541179417 7.697927659469223E7
0.0158489319246111 536627.9755114759 4384.390717855333 7.784747867432308E7 -4034456.0073742475 452774.00035648764 0.00561091102682536 0.6379749358126788 4.988333931775768E-7 0.0158489319246111 7.784747867432308E7
0.019952623149688806 541136.1304461699 5581.607700034737 7.873538308178377E7 -4022114.231887759 457763.3348134321 0.005613694379450154 0.6376993281435576 3.9194372897803466E-7 0.019952623149688806 7.873538308178377E7
0.025118864315095815 545742.5887638206 7106.5870546748265 7.964366106166935E7 -4009487.144230914 462857.5558822864 0.00561656887150101 0.6374158731187254 3.079261734612213E-7 0.025118864315095815 7.964366106166935E7
0.03162277660168382 550450.213345381 9049.300297635555 8.057301527746487E7 -3996564.866972684 468062.6121226861 0.005619542101050513 0.6371241736589457 2.418917522937987E-7 0.03162277660168382 8.057301527746487E7
0.039810717055349804 555262.1870409736 11524.512952437113 8.152418001189089E7 -3983337.017835832 473379.93138289073 0.00562261813872031 0.6368235566313436 1.8999749141192712E-7 0.039810717055349804 8.152418001189089E7
0.050118723362727186 560181.6294930473 14678.59990838553 8.249792490338516E7 -3969792.8333776076 478938.56832574285 0.00562580399273686 0.6365140622263468 1.4918075063733068E-7 0.050118723362727186 8.249792490338516E7
0.06309573444801939 565211.868846881 18698.30084132935 8.349505388788939E7 -3955920.8829758326 484500.50694291905 0.005629106731039341 0.6361948617992327 1.1714814191064223E-7 0.06309573444801939 8.349505388788939E7
0.07943282347242814 570356.4122894271 23821.919256747937 8.451640928782654E7 -3941709.244113338 490044.9582252094 0.005632533710593034 0.635865559960873 9.20096073693404E-8 0.07943282347242814 8.451640928782654E7
0.09999999999999998 575618.7099258786 30353.51030252541 8.556287672618818E7 -3927145.537996056 496002.9190279166 0.005636092696975861 0.6355259413285589 7.2214960421614E-8 0.09999999999999998 8.556287672618818E7
0.125892541179417 581002.6246621376 38681.252539326306 8.663538334083748E7 -3912216.6701121964 501788.8608844248 0.005639791510580792 0.6351750980928547 5.670684649152351E-8 0.125892541179417 8.663538334083748E7
0.15848931924611098 586427.0094540743 49300.123827470685 8.773489976235628E7 -3898189.0793521698 510954.7978590132 0.005556110030054852 0.6442115497394914 4.419944977045028E-8 0.15848931924611098 8.773489976235628E7
0.19952623149688808 591964.4192176551 62842.88499006633 8.886245078970957E7 -3883977.589092848 517060.44671955163 0.0055588419789818115 0.6439470214780282 3.469709779922692E-8 0.19952623149688808 8.886245078970957E7
0.2511886431509579 597629.922308558 80117.52183137453 9.001911182240677E7 -3869398.108691441 523686.7061193319 0.005561690306765985 0.6436735659777422 2.7214535553231023E-8 0.2511886431509579 9.001911182240677E7
0.316227766016838 603427.3796301292 102155.72996544055 9.120601080592489E7 -3854436.3132712664 530068.2509856229 0.00556466619092677 0.6433906558501471 2.135905696809815E-8 0.316227766016838 9.120601080592489E7
0.3981071705534971 609361.1156485109 130275.95401080177 9.242433880518913E7 -3839077.3098699916 536808.5064433591 0.005567777312885357 0.64309802161546 1.6754815174060113E-8 0.3981071705534971 9.242433880518913E7
0.5011872336272722 615435.3535408468 166162.65943161768 9.367534941959858E7 -3823305.4311425164 543713.50976432 0.005571037578773697 0.6427951389899186 1.3141306590982367E-8 0.5011872336272722 9.367534941959858E7
0.6309573444801932 621654.7133229128 211968.81368209273 9.496036727115774E7 -3807104.2063452555 550794.146126242 0.005574458531485147 0.6424817051273407 1.0305620333219376E-8 0.6309573444801932 9.496036727115774E7
0.794328234724281 628024.0617285917 270447.4722022483 9.628079072327042E7 -3790456.3523168126 558051.0126348797 0.0055780523518883015 0.6421574449370302 8.08072276903974E-9 0.794328234724281 9.628079072327042E7
1.0 634548.3077889303 345117.8814138526 9.763809658711672E7 -3773343.533749875 565581.4967601325 0.00558183669783316 0.6418222137506964 6.334271553649396E-9 1.0 9.763809658711672E7
1.11739012229022 637750.3083089828 388183.11845636176 9.830601787120342E7 -3764922.6021342375 569241.4212564828 0.005583732385902679 0.6416566756361949 5.63282151593405E-9 1.11739012229022 9.830601787120342E7
1.2485606853917597 640990.1764611107 436640.18864348397 9.898305584769964E7 -3756386.951233125 573094.6184839036 0.005585678872282344 0.6414884966402924 5.007591005911931E-9 1.2485606853917597 9.898305584769964E7
1.3951293769366702 644268.5253600751 491166.9629700198 9.966939861412668E7 -3747734.304258 576710.6899411953 0.0055876782404920885 0.6413178345778847 4.453815497414524E-9 1.3951293769366702 9.966939861412668E7
1.5589037851059508 647586.1603918994 552527.773761216 1.0036524072350264E8 -3738962.2931828657 580518.0843066477 0.005589730535628353 0.6411447129820794 3.960152156865273E-9 1.5589037851059508 1.0036524072350264E8
1.741903691078229 650943.7315648714 621581.9756088539 1.0107078275562668E8 -3730068.49987602 584529.7380965849 0.005591839827480084 0.6409691170150713 3.520149251805676E-9 1.741903691078229 1.0107078275562668E8
1.9463859783916995 654341.8576654424 699297.561734128 1.0178623061759615E8 -3721050.4619504907 588439.3625710678 0.005594010309388624 0.640791115355518 3.1297457640953646E-9 1.9463859783916995 1.0178623061759615E8
2.174872466419078 657781.4005706728 786767.6039261618 1.0251179674498558E8 -3711905.628376774 592411.2021158806 0.005596241879647612 0.6406108747434455 2.7824907333142126E-9 2.174872466419078 1.0251179674498558E8
2.430181011217659 661263.1815649426 885221.7536917175 1.0324770190684652E8 -3702631.38711522 596437.5859355738 0.005598537662688286 0.6404284313624435 2.4736689696531495E-9 2.430181011217659 1.0324770190684652E8
2.7154602573118787 664787.927642892 996044.4644750266 1.0399417346795082E8 -3693225.08471678 600516.0868057143 0.005600902640901898 0.6402439079824411 2.199051404333549E-9 2.7154602573118787 1.0399417346795082E8
3.0342284689919694 668356.4716053472 1120798.2135830913 1.047514456187563E8 -3683683.997215541 604657.0151928846 0.005603339187737474 0.6400576436869339 1.9548283379224697E-9 3.0342284689919694 1.047514456187563E8
3.390416920023421 671969.8582089725 1261245.462033451 1.0551976166127539E8 -3674005.2780483514 608704.3121839293 0.005605848057321578 0.6398698261826258 1.738094831712206E-9 3.390416920023421 1.0551976166127539E8
3.78841837687982 675628.976047749 1419368.9557534615 1.062993734619503E8 -3664186.0235911664 612969.3481366087 0.005608435205967409 0.6396806528984655 1.5449279490630409E-9 3.78841837687982 1.062993734619503E8
4.233141273428274 679334.7096237512 1597404.4253744057 1.0709054090470457E8 -3654223.274077638 617312.7594602574 0.0056111063874299885 0.6394904472570174 1.3731391456769223E-9 4.233141273428274 1.0709054090470457E8
4.73007024518782 683088.2610117339 1797879.6543929556 1.0789353421953583E8 -3644113.9631798477 621725.2863785117 0.005613861439683568 0.6392996505615803 1.2203939187004526E-9 4.73007024518782 1.0789353421953583E8
5.285333769711773 686890.7799192588 2023639.3779274272 1.0870863554322815E8 -3633854.9420584496 626206.7197019397 0.005616705136949215 0.6391086518719507 1.0845914587047116E-9 5.285333769711773 1.0870863554322815E8
5.905779747282892 690743.3482429497 2277890.0724648996 1.0953613714618397E8 -3623443.003705706 630773.4333601649 0.0056196443521221015 0.6389179818825571 9.63836353700101E-10 5.905779747282892 1.0953613714618397E8
6.599059954035564 694602.471954552 2564237.9118529093 1.1037634257609701E8 -3613589.6180671686 638738.7578157937 0.005540283552601593 0.6472388106899115 8.507289272637371E-10 6.599059954035564 1.1037634257609701E8
7.287000000000003 698071.041683297 2850539.8102611764 1.1113799505279016E8 -3605015.5178666646 643058.5795186788 0.005542209628008784 0.6471347191774742 7.65382173234109E-10 7.287000000000003 1.1113799505279016E8
7.373724409040314 698487.5812000413 2886776.524865525 1.1122957012697458E8 -3603984.930340062 643585.7603078271 0.005542443628307064 0.6471224797510505 7.557783427189229E-10 7.373724409040314 1.1122957012697458E8
8.239326819151984 702424.0914063016 3250024.6788991466 1.1209614819589043E8 -3594235.6826445623 647538.2793977354 0.005544684947212769 0.646997540660253 6.723916744383819E-10 8.239326819151984 1.1209614819589043E8
9.20654240204136 706410.2807815468 3658560.6047720434 1.1297621760969782E8 -3584336.7013632352 652148.988586223 0.005547002509982399 0.6468008821800215 5.975655926437312E-10 9.20654240204136 1.1297621760969782E8
10.287299540487105 710445.2395119512 4118578.443533679 1.1386995958846474E8 -3574283.1499525965 656807.3866164542 0.00554938789068272 0.6465915354945347 5.310503302150585E-10 10.287299540487105 1.1386995958846474E8
11.494926891581095 714529.3648927525 4636585.48857735 1.1477766265175724E8 -3564071.174762663 661920.4226434885 0.00555184385299331 0.6463703636800134 4.716357142787273E-10 11.494926891581095 1.1477766265175724E8
12.844317765101003 718662.9468312154 5219911.798615274 1.1569962561585045E8 -3553696.902416842 666287.0577652953 0.0055543748457214095 0.6461381343488736 4.1936109734403217E-10 12.844317765101003 1.1569962561585045E8
14.352113798280705 722846.53369355 5876848.89429401 1.166361588377366E8 -3543156.373660519 671128.1219287198 0.005556979738473844 0.6458955105585793 3.72631678467572E-10 14.352113798280705 1.166361588377366E8
16.036910192184102 727080.8956638448 6616739.602247299 1.1758758849912834E8 -3532445.496943814 676025.1938041765 0.005559657996586036 0.6456437422907719 3.310986761887343E-10 16.036910192184102 1.1758758849912834E8
17.919485040801987 731366.610378985 7450095.003012797 1.1855425384726763E8 -3521560.1418295917 681429.850582669 0.005562414590170557 0.6453835486913299 2.9399135978318624E-10 17.919485040801987 1.1855425384726763E8
20.023055581119507 735704.2879374143 8388778.258739764 1.195365061286807E8 -3510496.112510654 686033.4196715811 0.005565252778382869 0.6451152963050735 2.6136450617946104E-10 20.023055581119507 1.195365061286807E8
22.37356452441111 740095.0331756887 9446212.312938064 1.2053471267104816E8 -3499249.042609874 691142.8548380855 0.005568168195922656 0.6448397722250603 2.321994346231122E-10 22.37356452441111 1.2053471267104816E8
25.0 744539.7635285341 1.0637475863748694E7 1.2154925692024755E8 -3487814.4762906022 696041.4231111591 0.005571165592532634 0.6445575975903662 2.063634140652267E-10 25.0 1.2154925692024755E8
31.48246705532074 134462.75860548325 1911370.8015365745 2.0901452506665666E7 -344575.97995599004 87544.38039567055 0.007271386416482716 0.4878062179226481 1.2869673393732714E-9 31.48246705532074 2.0901452506665666E7
39.64582920074463 259315.62361753758 5094830.7934768135 3.980186401608414E7 -796209.0490155466 196876.1283165724 0.006517984066147108 0.5592003654573626 4.669712844657984E-10 39.64582920074463 3.980186401608414E7
49.925940990448 456258.86103227094 1.2310054904308597E7 7.258110573758905E7 -1675754.9130593739 394315.9267463461 0.005838118007464325 0.6190533304658575 1.8358210937976428E-10 49.925940990448 7.258110573758905E7
62.87167167663574 769123.0658971495 2.8010166325588048E7 1.280633183471174E8 -3302675.649345917 726698.6732485273 0.005599435161054196 0.6419781087745414 7.867831746870607E-11 62.87167167663574 1.280633183471174E8
79.17421340942383 1271371.9589578367 6.124875946545323E7 2.197997759699548E8 -6184620.362496965 1275073.6285192037 0.005475729559666707 0.654468611542136 3.549864631107965E-11 79.17421340942383 2.197997759699548E8
99.70398712158203 2080816.6391943672 1.3048927846843688E8 3.69602145528725E8 -1.1198353477962716E7 2171097.970356933 0.005397494706144806 0.6626365643903211 1.6522496723966167E-11 99.70398712158203 3.69602145528725E8
125.55709838867188 3372458.8020512443 2.7206843748156697E8 6.09863399693896E8 -1.96888366062262E7 3602148.0144070634 0.005377933289342674 0.6647173327275436 7.904048365878059E-12 125.55709838867188 6.09863399693896E8
158.1138916015625 5420115.41007362 5.5814269566805E8 9.915141608520539E8 -3.38487681299517E7 5874537.9024095135 0.005368680295600263 0.6657003144425381 3.84771207709152E-12 158.1138916015625 9.915141608520539E8
199.11260986328125 8638579.519730924 1.129661952830537E9 1.591579459513465E9 -5.642805905648313E7 9444423.32034797 0.00536898027981882 0.6656618682604083 1.900514898927846E-12 199.11260986328125 1.591579459513465E9
250.7423095703125 1.3634839514445174E7 2.2567239596407857E9 2.5227281615244436E9 -9.065291010540389E7 1.4984943168550177E7 0.005369293012312536 0.665623712848048 9.511810034654107E-13 250.7423095703125 2.5227281615244436E9
315.75927734375 2.1366897267137878E7 4.4672035801639E9 3.9633092374078846E9 -1.423637831573609E8 2.3559202507117275E7 0.005369621076412042 0.6655853424764812 4.804306255183706E-13 315.75927734375 3.9633092374078846E9
397.63525390625 3.317620805740293E7 8.751129433624926E9 6.163026272519962E9 -2.1941858376672983E8 3.6650498836435385E7 0.00536996579403485 0.6655460467440271 2.452363569205539E-13 397.63525390625 6.163026272519962E9
500.7421875 5.1168856469398804E7 1.7016500660484112E10 9.513884448177414E9 -3.339306439298538E8 5.659194251001807E7 0.005370328796799227 0.6655054376183583 1.2611992414040834E-13 500.7421875 9.513884448177414E9
630.583984375 7.820178217222309E7 3.2772527276285652E10 1.4547566976022312E10 -5.0159106426332724E8 8.655091004825287E7 0.005370710539700406 0.6654629374168481 6.548488119777219E-14 630.583984375 1.4547566976022312E10
794.09375 1.1776664569562447E8 6.2175508745243935E10 2.1913747021233295E10 -7.40354754363881E8 1.3039199000902766E8 0.005371111258903592 0.6654179569711893 3.451723297232118E-14 794.09375 2.1913747021233295E10
1000.0 1.774080124768038E8 1.1797763384429349E11 3.3016378404917328E10 -1.091089702761123E9 1.9647261211234832E8 0.005371530408480377 0.6653700923284187 1.8191113995022146E-14 1000.0 3.3016378404917328E10
