#rho T p e s c^2 cv gamma alpha
1.25892541179417E-6 293.0 2.6148771317736003E-8 2.529560223813708 1.9974889770033453 0.028842785898007157 1.9643366367157208E-4 0.39912991153210875 2159.2005709011537
1.58489319246111E-6 293.0 3.284824867739949E-8 2.5293432636575046 2.002567649567669 0.028832823760770763 1.945145396378307E-4 0.4030678297360588 1715.7066289725708
1.99526231496888E-6 293.0 4.125215808976374E-8 2.52911530502026 2.007635323845714 0.02881198952863659 1.9259541582576127E-4 0.407084230376781 1363.819753765975
2.51188643150958E-6 293.0 5.1788965609116335E-8 2.528874895299411 2.0126905472917125 0.028778642042403584 1.9067629230114813E-4 0.4111814841675686 1084.5759026331982
3.16227766016838E-6 293.0 6.499261238762051E-8 2.528620390045242 2.017731675529298 0.028730913069493637 1.8875716914680318E-4 0.4153620585247944 862.9404969874987
3.98107170553497E-6 293.0 8.152750096519864E-8 2.528349927624149 2.022756847019596 0.02866667623349739 1.8683804647162057E-4 0.41962852261069766 686.9940509871732
5.01187233627272E-6 293.0 1.0221896308612034E-7 2.528061400535872 2.0277639543846977 0.0285724199494945 1.8491892441468752E-4 0.42398355272772725 547.4990169354754
6.309573444801931E-6 293.0 1.2807581450458494E-7 2.5277524921811954 2.032750386771383 0.028425634891487406 1.8300079711118972E-4 0.4282486567848972 436.9571170037804
7.943282347242812E-6 293.0 1.6031340977848944E-7 2.5274219519379986 2.0377087268044556 0.02825465683334404 1.811044848545445E-4 0.43198140834944165 348.58141166083084
1.0E-5 293.0 2.004940518272711E-7 2.5270676366095657 2.042632943185835 0.028065953732063702 1.792431153273507E-4 0.4355197943111193 278.1445642799181
1.25892541179417E-5 293.0 2.505547968720705E-7 2.5266862859879997 2.047518920308548 0.02783041288680182 1.7741957795104952E-4 0.43917719741228084 222.39328774313654
1.58489319246111E-5 293.0 3.1278135368963317E-7 2.526273858947246 2.0523631384926793 0.027566114200999216 1.7563211427464934E-4 0.44266580094942026 177.95260478696392
1.99526231496888E-5 293.0 3.9005398136101753E-7 2.5258259180228393 2.0571611665998693 0.027251376124646558 1.7388070550657673E-4 0.44625145625938756 142.70612121420857
2.51188643150958E-5 293.0 4.857720467788145E-7 2.525337577446213 2.0619075404795337 0.026887334121834396 1.7216730761582225E-4 0.44975034375037093 114.65010262801522
3.16227766016838E-5 293.0 6.040758837101033E-7 2.5248029579096074 2.0665972072509238 0.02647230660650988 1.704891348089055E-4 0.45322145753119525 92.30290843109861
3.98107170553497E-5 293.0 7.499409151548534E-7 2.5242158028771047 2.071223148632121 0.02598127778501604 1.68848764317229E-4 0.45676134491369375 74.56357518246652
5.01187233627272E-5 293.0 9.290627387383799E-7 2.523568713582774 2.075778447378741 0.025428233574824464 1.672445776294999E-4 0.46010855744217233 60.38042487617099
6.309573444801932E-5 293.0 1.14836243534548E-6 2.522853423146383 2.0802549187182686 0.024786245722712215 1.6567630676348665E-4 0.46355748851453166 49.10811398042608
7.943282347242811E-5 293.0 1.4154632543213744E-6 2.522060715094819 2.084642835274162 0.024051843170229324 1.6414568846983792E-4 0.46690723710092397 40.11545496219772
1.0E-4 293.0 1.7390205335601827E-6 2.5211797924240207 2.088932367660896 0.023217526456573493 1.626494713812911E-4 0.4702266706428376 32.94154506617905
1.25892541179417E-4 293.0 2.1284492232809013E-6 2.520198852008305 2.093111024440054 0.022251360020379123 1.6118999914851008E-4 0.4736182042703371 27.25272408364005
1.58489319246111E-4 293.0 2.5927563324076244E-6 2.519104205766601 2.0971657269793984 0.02116075685561978 1.597652398833417E-4 0.47680432120836075 22.713877618537406
1.99526231496888E-4 293.0 3.141035170791827E-6 2.517880475141199 2.1010812904218716 0.019909581566053183 1.5837457276936828E-4 0.48010332552227547 19.14070975870159
2.51188643150958E-4 293.0 3.77914709948084E-6 2.5165103927842045 2.1048400651739256 0.01848545382115544 1.570193310832107E-4 0.48330001995095495 16.34330248976083
3.16227766016838E-4 293.0 4.508507410338958E-6 2.5149740559470453 2.10842322925427 0.016869810506099422 1.55695921346453E-4 0.4864721604178369 14.197929758058995
3.98107170553497E-4 293.0 5.3219058356987555E-6 2.513249353820189 2.1118081130725432 0.015018660316880155 1.5440630141769004E-4 0.48972556763885994 12.646973358588822
5.01187233627272E-4 293.0 6.195199886416113E-6 2.511310930376458 2.1149701176158526 0.012925685579524516 1.5314800775339008E-4 0.49277983411550125 11.649591349532315
6.309573444801931E-4 293.0 7.082102025748863E-6 2.5091302129478055 2.1178809750710186 0.010538727713708361 1.5192013020657918E-4 0.49595936421449305 11.33113032565388
7.943282347242819E-4 293.0 7.894364722728546E-6 2.5066749893246785 2.1205082609416914 0.007828269870180028 1.5072353924884793E-4 0.4990491614473449 12.096469220426576
0.001 293.0 8.484336550740053E-6 2.503908459932691 2.1228163680795546 0.0047546378171582394 1.4955440778107994E-4 0.5021342869965604 15.794346237549838
0.00125892541179417 293.0 8.612339314147207E-6 2.50078937281936 2.124763681886574 0.0012520182437902425 1.4841421663427658E-4 0.5053144465570066 47.58023267010777
0.00158489319246111 293.0 7.893629201998155E-6 2.497270727391388 2.1263040965122735 -0.0027120704513927695 1.4730027639969472E-4 0.5083262027726341 -17.419877301819742
0.00199526231496888 293.0 5.7417310321208965E-6 2.493299450485555 2.1273850141975537 -0.007219635522808548 1.4621140997537503E-4 0.5114849725347473 -5.191571871427748
0.00251188643150958 293.0 1.2514786926586859E-6 2.4888155837210415 2.12794653304471 -0.012332561394297427 1.4514797931664792E-4 0.5145887733675139 -2.411115500906534
0.00316227766016838 293.0 -6.936258223822122E-6 2.483750966275077 2.127921822530935 -0.018129517748914012 1.4410620701196138E-4 0.5177272524055491 -1.3013600240704204
0.00398107170553497 293.0 -2.0850774967695903E-5 2.478028810520074 2.1272340831164764 -0.024717837537701723 1.430870551475045E-4 0.5209951370287291 -0.7575713495448579
0.00501187233627272 293.0 -4.351719129346087E-5 2.471561932966062 2.1257973003684696 -0.03217886044382933 1.42087767548375E-4 0.5241648235108932 -0.46179997253438804
0.006309573444801931 293.0 -7.936959868153965E-5 2.464251778659214 2.1235137650732496 -0.04065066108860133 1.4110702671108282E-4 0.5275308866652454 -0.29022105768676626
0.00794328234724282 293.0 -1.349397606693309E-4 2.455986899570719 2.120272631130244 -0.050256462406016056 1.4014478659300992E-4 0.5309252481405563 -0.18638819829813985
0.00999999999999999 293.0 -2.1975293996961167E-4 2.446640918526173 2.115949313680446 -0.0611479513880125 1.3919756137504508E-4 0.5344473609403683 -0.12166191611909354
0.0125892541179417 293.0 -3.4767067290355786E-4 2.4360711200682363 2.1104019087294885 -0.07351251852907449 1.3826592453187415E-4 0.5381974011843077 -0.08040729578698753
0.0158489319246111 293.0 -5.38848852441255E-4 2.4241157706028975 2.1034706858370376 -0.08752364895530658 1.373473922227407E-4 0.5420088306015644 -0.053666264243053985
0.0199526231496888 293.0 -8.223969103165925E-4 2.410591954754375 2.094974707998197 -0.10342760838683725 1.3644081179899675E-4 0.5461682197639898 -0.036110561233241745
0.0251188643150958 293.0 -0.0012404281133493475 2.3952927717776045 2.084709188024776 -0.12146700413641232 1.355461854537784E-4 0.5505754636183715 -0.02445940190091229
0.0316227766016838 293.0 -0.0018536059294784542 2.3779839192282317 2.072443324427655 -0.14193530892880066 1.3466091242487804E-4 0.5553709767894495 -0.0166622745260605
0.0398107170553498 293.0 -0.0027492158869333577 2.3584005594079427 2.057915516272122 -0.16518178402453185 1.33785971587384E-4 0.5607102007920977 -0.011407405552743815
0.0501187233627272 293.0 -0.004052773768716608 2.336242895822301 2.0408308622886797 -0.19156492663389502 1.329202140484792E-4 0.566540717778842 -0.007843432489186149
0.06309573444801941 293.0 -0.005944205312074858 2.311171885594197 2.0208560739665113 -0.22155665485919213 1.320640737633764E-4 0.5732203573112716 -0.0054152872184942205
0.0794328234724281 293.0 -0.008681549325133068 2.282804113744602 1.9976147125829513 -0.2556544134699423 1.3121964999657804E-4 0.5808025663807028 -0.0037529614826815796
0.1 293.0 -0.01263406794340279 2.250705811720238 1.9706825228173257 -0.2944659443900835 1.303879557188942E-4 0.5895931043524415 -0.002610686941802442
0.125892541179417 293.0 -0.018329814670079582 2.214386714598817 1.9395802917894234 -0.3387762676396917 1.2957446789962795E-4 0.5999158226098523 -0.0018226226858304691
0.158489319246111 293.0 -0.026525596104164464 2.1732851840306546 1.9037611460003672 -0.3892573228232767 1.2878460405239134E-4 0.6120591597392903 -0.001277675471544482
0.199526231496888 293.0 -0.03829580003847308 2.1267848457497487 1.8626263947736486 -0.4470478194294554 1.2803004022204974E-4 0.626567110258657 -8.99343282767877E-4
0.251188643150958 293.0 -0.05517848206042041 2.074172253030043 1.8154855220196073 -0.5132705090445937 1.2732554801904217E-4 0.643809739219932 -6.358091659916236E-4
0.316227766016838 293.0 -0.07936296443237595 2.014646515344902 1.76156467972697 -0.589470664471694 1.266988941570471E-4 0.6646511658101111 -4.517564877513023E-4
0.398107170553497 293.0 -0.11397049597153748 1.9473025045704708 1.6999930828801706 -0.6770739518607398 1.2618791114507136E-4 0.6888904358829894 -3.225015457357555E-4
0.501187233627272 293.0 -0.1634342629687928 1.871117845149383 1.6297899180522193 -0.7786691080224526 1.2585089326520412E-4 0.718639546238847 -2.3174718606013597E-4
0.6309573444801931 293.0 -0.23407136577743518 1.7849381979521788 1.5498496885720288 -0.8961042482338843 1.2577946084177283E-4 0.7528733267485017 -1.6748391476225082E-4
0.794328234724281 293.0 -0.33483930219762714 1.6874577611196533 1.4589350237190875 -1.0330289874202219 1.2607388857819262E-4 0.7940363475054741 -1.2199808763124036E-4
1.0 293.0 -0.4784625134107355 1.577202620960762 1.3556514052079305 -1.1665264314560866 1.2689402630412086E-4 0.8426393747992772 -9.166179188687557E-5
1.11739012229022 293.0 -0.5680728594021499 1.519005723587175 1.3009940016588906 -1.2519716026016858 1.2752020504420232E-4 0.8696267212791948 -7.927067790664677E-5
1.24856068539176 293.0 -0.6743026281020641 1.4572515813592626 1.2429158090150683 -1.3444326276620702 1.283265710794158E-4 0.898937769982738 -6.872227352209379E-5
1.39512937693667 293.0 -0.8001976204089495 1.391723963552069 1.1812179013919462 -1.444635243765967 1.293388203238499E-4 0.9309395244708111 -5.974171357664309E-5
1.55890378510595 293.0 -0.9493438222074322 1.3221939487459409 1.115692434019213 -1.553456155344202 1.305809558387071E-4 0.9661536178627081 -5.209640030123448E-5
1.74190369107823 293.0 -1.125954527428445 1.2484203399182134 1.0461225372474965 -1.6715497698223485 1.320784962493863E-4 1.0047936954578653 -4.557908113438171E-5
1.9463859783917 293.0 -1.3349472968503382 1.1701510617236697 0.9722833922476626 -1.7991619206713676 1.3386120084482578E-4 1.046824110667279 -4.001558916178431E-5
2.17487246641908 293.0 -1.5819840701783636 1.0871268365970856 0.8939447092935234 -1.9359980297616741 1.3596896809962475E-4 1.0922793194959481 -3.527238339970074E-5
2.43018101121766 293.0 -1.8734144782830053 0.9990876699928757 0.8108815711723208 -2.0812229959037882 1.384392202243581E-4 1.14183183287089 -3.125388802863512E-5
2.71546025731188 293.0 -2.2160321438089183 0.9057886621072734 0.7228894162914958 -2.2314064543036167 1.4131207403707613E-4 1.1955891993996604 -2.7882975540758816E-5
3.03422846899197 293.0 -2.6163126744681633 0.8070319340335311 0.6298141922937108 -2.377620161269856 1.4463901010970475E-4 1.2527944755103377 -2.51173904580124E-5
3.39041692002342 293.0 -3.078423670636409 0.7027288571730816 0.5316160680879096 -2.5031945159427367 1.4848090469031573E-4 1.314126353567459 -2.299111450275242E-5
3.78841837687982 293.0 -3.5998043116221874 0.5930222653036624 0.4284959045287576 -2.5730776023428787 1.5289708836239635E-4 1.3796305428531879 -2.163969804801276E-5
4.23314127342827 293.0 -4.161104535383814 0.4785283969119556 0.32113502614276707 -2.5163812950243947 1.5795656117241057E-4 1.4488028051087811 -2.1483633634257904E-5
4.73007024518782 293.0 -4.703866874847753 0.36080902815275506 0.21116581744856863 -2.1928992714124123 1.6374757763442245E-4 1.521192805146242 -2.4014462638165354E-5
5.28533376971177 293.0 -5.081520189450889 0.24329037960908206 0.1020969656599668 -1.3271524012668 1.703612305307868E-4 1.59695314446553 -3.878552967398646E-5
5.90577974728289 293.0 -4.952331627210665 0.13305717101375675 0.00110710125261939 0.5558708694494829 1.7789847641241967E-4 1.6756797545090931 9.080548653699873E-5
6.59905995403556 293.0 -3.5927928616593174 0.04259783018059747 -0.0773418046152004 4.165174043047448 2.1180019438866502E-4 1.9656306721189922 1.5146526444042697E-5
7.287 293.0 0.00880869401000469 6.168933873951241E-4 -0.10726780622911093 7.724595134014931 2.0997062183964707E-4 1.9670649856081412 7.337578264423397E-6
7.37372440904032 293.0 0.6785134258680828 -2.66039592641122E-4 -0.10671930956651875 9.777906574089192 2.0970921351574977E-4 1.9672327903498241 5.721902864726335E-6
8.23932681915198 293.0 8.985601307781614 0.049633625743601945 -0.04349652434995756 15.342108428292091 2.066672052423277E-4 1.943348419391749 3.1772066322197248E-6
9.20654240204136 293.0 21.774843248899824 0.22582865739677596 0.1451336705055292 22.972803666397674 2.0246050704970513E-4 1.7928644208190345 1.716236801180508E-6
10.2872995404871 293.0 42.02003170167309 0.5680819586633912 0.4986038848234603 31.865750541527685 1.969647992982754E-4 1.6577651148652253 9.9606132259236E-7
11.4949268915811 293.0 72.32466486283192 1.129330708418312 1.0699195810067972 41.784879009833375 1.9005044938734283E-4 1.5367230174331805 6.080497786250618E-7
12.844317765101 293.0 115.66171156194375 1.9644864378434868 1.914056561883726 54.464693509119996 1.8171638857458628E-4 1.4283361705000412 3.710209438122348E-7
14.3521137982807 293.0 178.39006537472144 3.1373202016209114 3.0948513554824597 71.18558741575758 1.7217550454107572E-4 1.3308779841062843 2.242857403067129E-7
16.0369101921841 293.0 270.4530622678825 4.746093197242381 4.710641923182729 90.93685971862836 1.6194843272186884E-4 1.243649552016704 1.3810649937466251E-7
17.919485040802 293.0 402.1644769321697 6.910241332831634 6.880963262743551 114.1083740521491 1.5198277818191067E-4 1.1657126032313228 8.664486487986235E-8
20.0230555811195 293.0 587.1660391415871 9.764173697233943 9.739845160990464 143.47101724390086 1.1361295295006618E-4 1.0931462944193207 4.323262484999455E-8
22.3735645244111 293.0 849.048114567464 13.476966791882962 13.456647864286488 176.38949727580908 1.2556167509637748E-4 1.0326589966287665 3.285535247340281E-8
25.0 293.0 1209.3987680475525 18.247279100564544 18.23082239652736 231.652165401299 1.0796652040405847E-4 0.97604917895918 1.8196356319468257E-8
31.4824670961597 293.0 2404.991669125922 32.4316458624188 32.42106218633553 336.1833002977107 7.78574056501953E-5 0.8767293043280551 6.4494184639698106E-9
39.6458293784311 293.0 4602.639551545105 54.37543390061445 54.36863908590637 475.6081977077497 5.440498637698379E-5 0.7981423950883095 2.3028849767641655E-9
49.9259407562567 293.0 8539.395067984444 87.10756770593845 87.10317528780328 661.7831958180561 3.693177057810417E-5 0.7352652949120071 8.218682516096027E-10
62.8716714841468 293.0 15478.598073043542 134.78446255166537 134.78157616509287 913.0857950072408 2.4655778866216155E-5 0.6863024373000144 2.9475940727309E-10
79.1742131512085 293.0 27609.687481244553 202.76928550226617 202.76734343953171 1237.4989188079405 1.6415896721222187E-5 0.6474907701544269 1.0848497894094156E-10
99.7039824158902 293.0 48379.76756018581 298.1339447555241 298.13260276383926 1669.035802461354 1.1021340500747747E-5 0.6176442269111934 4.090671906547305E-11
125.557093830574 293.0 83781.30660928956 430.05790648324995 430.0569534094437 2225.8298469430356 7.5137354215366074E-6 0.5964467317754301 1.6035937131908574E-11
158.113883008419 293.0 143289.74271929642 610.140301656634 610.1396074549052 2941.7327296663702 5.214920656353722E-6 0.5786777892089238 6.488006882913867E-12
199.112604770344 293.0 242396.3427499022 853.4537170382761 853.453199707823 3873.6714806693476 3.685472717295339E-6 0.5688829047391576 2.7182822155532316E-12
250.74224112452 293.0 406636.565492432 1178.7499819102343 1178.7495882678074 5043.700154989829 2.650457097167044E-6 0.5610150984740523 1.1757596850362176E-12
315.759374232801 293.0 675409.8748212362 1609.7824239707024 1609.782119213034 6545.347950242479 1.93646757646492E-6 0.5571621084480861 5.220388347866328E-13
397.635364383525 293.0 1113739.3079869994 2176.278731261335 2176.2784914305416 8439.950707841514 1.4368429205566919E-6 0.5601052888261752 2.398026917484277E-13
500.741691018952 293.0 1822198.1794197673 2914.7351454320114 2914.7349542105744 10792.214703860449 1.0810782193877643E-6 0.5580642589705722 1.1163927268374539E-13
630.583352447181 293.0 2959795.482093496 3870.835703512655 3870.835549018527 13724.802884436329 8.251744316769776E-7 0.5536196917357288 5.2784775039369096E-14
794.092785792177 293.0 4779043.1256705085 5099.999980536377 5099.999853670004 17311.98484891462 6.405999359132674E-7 0.5485532656698373 2.5561573357436676E-14
1000.0 293.0 7663938.7150186775 6670.302052343789 6670.301947717358 18451.700285006682 5.02037024073991E-7 0.5794725529384227 1.5766388545025005E-14
